Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-08 16:00:00,0.87,0.92,0.062400000000000004,2022-08-08,16:00:00,aft
2022-05-03 16:00:00,0.89,0.87,-0.021400000000000002,2022-05-03,16:00:00,aft
2022-02-28 16:00:00,0.89,0.85,-0.0406,2022-02-28,16:00:00,aft
2021-11-02 16:00:00,0.82,0.88,0.0719,2021-11-02,16:00:00,aft
2021-08-03 16:00:00,0.75,0.77,0.0294,2021-08-03,16:00:00,aft
2021-04-27 16:00:00,0.77,0.86,0.11539999999999999,2021-04-27,16:00:00,aft
2021-02-22 16:00:00,0.73,0.69,-0.05740000000000001,2021-02-22,16:00:00,aft
2020-10-27 16:00:00,0.61,0.7,0.1551,2020-10-27,16:00:00,aft
2020-07-28 16:00:00,0.51,0.32,-0.3738,2020-07-28,16:00:00,aft
2020-04-28 16:00:00,0.8,0.83,0.0375,2020-04-28,16:00:00,aft
2020-02-24 16:00:00,0.77,0.77,0.0013000000000000002,2020-02-24,16:00:00,aft
2019-10-29 16:00:00,0.75,0.74,-0.0067,2019-10-29,16:00:00,aft
2019-07-30 16:00:00,0.71,0.75,0.057800000000000004,2019-07-30,16:00:00,aft
2019-04-30 16:00:00,0.73,0.81,0.10960000000000002,2019-04-30,16:00:00,aft
2019-02-25 16:00:00,0.73,0.7,-0.0385,2019-02-25,16:00:00,aft
2018-10-30 20:00:00,0.71,0.75,0.057800000000000004,2018-10-30,20:00:00,aft
2018-07-31 16:00:00,0.67,0.68,0.0134,2018-07-31,16:00:00,aft
2018-05-01 16:00:00,0.61,0.64,0.0458,2018-05-01,16:00:00,aft
2018-02-26 16:00:00,0.52,0.53,0.0291,2018-02-26,16:00:00,aft
2017-10-31 16:00:00,0.45,0.43,-0.038,2017-10-31,16:00:00,aft
2017-08-01 17:00:00,0.4,0.33,-0.1688,2017-08-01,17:00:00,aft
2017-05-02 16:00:00,0.43,0.41,-0.0553,2017-05-02,16:00:00,aft
2017-02-27 16:00:00,0.46,0.43,-0.0632,2017-02-27,16:00:00,aft
2016-11-01 16:00:00,0.44,0.44,-0.0023,2016-11-01,16:00:00,aft
2016-08-02 17:00:00,0.44,0.41,-0.0724,2016-08-02,17:00:00,aft
2016-05-03 16:00:00,0.41,0.4,-0.022000000000000002,2016-05-03,16:00:00,aft
2016-02-22 16:00:00,0.47,0.46,-0.015,2016-02-22,16:00:00,aft
2015-11-03 16:00:00,0.41,0.41,0.0024,2015-11-03,16:00:00,aft
2015-08-04 16:00:00,0.34,0.36,0.0526,2015-08-04,16:00:00,aft
2015-05-05 16:00:00,0.36,0.29,-0.19890000000000002,2015-05-05,16:00:00,aft
2015-02-23 17:00:00,0.36,0.45,0.23629999999999998,2015-02-23,17:00:00,aft
2014-11-04 17:00:00,0.38,0.31,-0.17329999999999998,2014-11-04,17:00:00,aft
2014-08-05 04:00:00,0.36,0.33,-0.08789999999999999,2014-08-05,04:00:00,bef
2014-02-24 05:00:00,0.58,0.54,-0.0631,2014-02-24,05:00:00,bef
2013-11-05 05:00:00,0.29,0.35,0.19190000000000002,2013-11-05,05:00:00,bef
2013-07-30 04:00:00,0.26,0.34,0.3169,2013-07-30,04:00:00,bef
2013-04-30 04:00:00,0.59,0.54,-0.08990000000000001,2013-04-30,04:00:00,bef
2013-02-25 05:00:00,0.45,0.53,0.1778,2013-02-25,05:00:00,bef
