Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-01 16:00:00,2.95,3.25,0.1036,2022-08-01,16:00:00,aft
2022-05-02 16:00:00,2.26,2.45,0.085,2022-05-02,16:00:00,aft
2022-02-10 16:00:00,1.88,2.12,0.1307,2022-02-10,16:00:00,aft
2021-10-28 16:00:00,2.0,2.06,0.031000000000000003,2021-10-28,16:00:00,aft
2021-07-27 16:00:00,1.69,1.81,0.0735,2021-07-27,16:00:00,aft
2021-05-04 16:00:00,1.34,1.46,0.08869999999999999,2021-05-04,16:00:00,aft
2021-02-04 16:00:00,1.24,1.31,0.0556,2021-02-04,16:00:00,aft
2020-10-29 16:00:00,1.68,1.69,0.006600000000000001,2020-10-29,16:00:00,aft
2020-07-28 16:00:00,1.0,1.08,0.08220000000000001,2020-07-28,16:00:00,aft
2020-04-28 16:00:00,0.94,0.95,0.0085,2020-04-28,16:00:00,aft
2020-02-05 16:00:00,1.03,1.04,0.0068000000000000005,2020-02-05,16:00:00,aft
2019-10-22 16:00:00,1.07,1.08,0.0141,2019-10-22,16:00:00,aft
2019-07-31 16:00:00,0.92,0.92,-0.0022,2019-07-31,16:00:00,aft
2019-02-12 16:00:00,0.98,0.99,0.0061,2019-02-12,16:00:00,aft
2018-10-25 16:00:00,1.05,1.06,0.0134,2018-10-25,16:00:00,aft
2018-07-25 16:00:00,0.9,0.9,0.0045000000000000005,2018-07-25,16:00:00,aft
2018-04-30 16:00:00,0.77,0.79,0.03,2018-04-30,16:00:00,aft
2018-02-08 17:00:00,0.8,0.82,0.022400000000000003,2018-02-08,17:00:00,aft
2017-10-26 16:00:00,0.82,0.84,0.0244,2017-10-26,16:00:00,aft
2017-07-26 16:00:00,0.67,0.68,0.011899999999999999,2017-07-26,16:00:00,aft
2017-04-26 16:00:00,0.57,0.58,0.0158,2017-04-26,16:00:00,aft
2017-02-09 16:00:00,0.63,0.65,0.0334,2017-02-09,16:00:00,aft
2016-10-31 16:00:00,0.65,0.66,0.0169,2016-10-31,16:00:00,aft
2016-05-02 16:00:00,0.44,0.45,0.0158,2016-05-02,16:00:00,aft
2016-02-04 16:00:00,0.49,0.51,0.038700000000000005,2016-02-04,16:00:00,aft
2015-10-26 16:00:00,0.54,0.55,0.0204,2015-10-26,16:00:00,aft
2015-07-27 16:00:00,0.45,0.46,0.0222,2015-07-27,16:00:00,aft
2015-04-22 16:00:00,0.36,0.37,0.0278,2015-04-22,16:00:00,aft
2015-02-04 16:00:00,0.42,0.43,0.023799999999999998,2015-02-04,16:00:00,aft
2014-10-27 16:00:00,0.46,0.46,0.0088,2014-10-27,16:00:00,aft
2014-07-24 04:00:00,0.35,0.37,0.0659,2014-07-24,04:00:00,bef
2014-04-24 04:00:00,0.26,0.39,0.5252,2014-04-24,04:00:00,bef
2014-02-06 05:00:00,0.31,0.32,0.039,2014-02-06,05:00:00,bef
2013-10-24 04:00:00,0.32,0.33,0.0248,2013-10-24,04:00:00,bef
2013-08-06 04:00:00,0.23,0.24,0.039,2013-08-06,04:00:00,bef
2013-04-29 04:00:00,0.16,0.17,0.049400000000000006,2013-04-29,04:00:00,bef
2013-02-06 05:00:00,0.2,0.21,0.032799999999999996,2013-02-06,05:00:00,bef
2012-11-01 04:00:00,0.26,0.27,0.021,2012-11-01,04:00:00,bef
2012-07-30 04:00:00,0.25,0.28,0.1101,2012-07-30,04:00:00,bef
2012-04-30 04:00:00,0.13,0.17,0.2857,2012-04-30,04:00:00,bef
2012-02-09 05:00:00,0.11,0.15,0.3367,2012-02-09,05:00:00,bef
2011-10-27 04:00:00,0.21,0.23,0.1005,2011-10-27,04:00:00,bef
2011-08-02 04:00:00,0.19,0.21,0.0862,2011-08-02,04:00:00,bef
2011-04-28 04:00:00,0.11,0.13,0.15560000000000002,2011-04-28,04:00:00,bef
