Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-21 16:00:00,5.09,4.96,-0.0252,2022-07-21,16:00:00,aft
2022-04-26 16:00:00,5.44,5.62,0.0329,2022-04-26,16:00:00,aft
2022-01-25 16:00:00,5.3,5.41,0.0213,2022-01-25,16:00:00,aft
2021-10-26 16:00:00,5.38,6.78,0.2602,2021-10-26,16:00:00,aft
2021-07-22 16:00:00,4.64,7.62,0.6412000000000001,2021-07-22,16:00:00,aft
2021-04-27 16:00:00,4.17,7.03,0.6859000000000001,2021-04-27,16:00:00,aft
2021-01-26 16:00:00,2.86,5.35,0.8693000000000001,2021-01-26,16:00:00,aft
2020-10-22 16:00:00,2.13,5.06,1.3722,2020-10-22,16:00:00,aft
2020-07-21 16:00:00,-1.68,-2.21,-0.3124,2020-07-21,16:00:00,aft
2020-04-23 16:00:00,0.52,-3.1,-7.019400000000001,2020-04-23,16:00:00,aft
2020-01-21 16:00:00,2.28,2.25,-0.013999999999999999,2020-01-21,16:00:00,aft
2019-10-24 16:00:00,2.88,2.69,-0.06559999999999999,2019-10-24,16:00:00,aft
2019-07-18 16:00:00,2.87,3.24,0.1293,2019-07-18,16:00:00,aft
2019-04-25 16:00:00,2.7,2.86,0.0593,2019-04-25,16:00:00,aft
2019-01-22 16:00:00,2.37,1.87,-0.212,2019-01-22,16:00:00,aft
2018-10-23 16:00:00,2.88,2.99,0.0396,2018-10-23,16:00:00,aft
2018-07-19 16:00:00,2.63,3.71,0.4112,2018-07-19,16:00:00,aft
2018-04-24 16:00:00,2.32,2.62,0.1313,2018-04-24,16:00:00,aft
2018-01-23 16:00:00,1.88,1.59,-0.1534,2018-01-23,16:00:00,aft
2017-10-24 16:00:00,2.15,2.14,-0.0033000000000000004,2017-10-24,16:00:00,aft
2017-07-20 16:00:00,1.9,1.94,0.0232,2017-07-20,16:00:00,aft
2017-04-25 16:00:00,1.92,1.54,-0.1988,2017-04-25,16:00:00,aft
2017-01-24 16:00:00,1.61,1.45,-0.0966,2017-01-24,16:00:00,aft
2016-10-25 16:00:00,1.94,1.9,-0.0216,2016-10-25,16:00:00,aft
2016-07-21 16:00:00,1.86,1.69,-0.09140000000000001,2016-07-21,16:00:00,aft
2016-04-26 16:00:00,1.91,1.84,-0.038700000000000005,2016-04-26,16:00:00,aft
2016-01-26 16:00:00,1.61,1.58,-0.0211,2016-01-26,16:00:00,aft
2015-10-22 16:00:00,1.94,1.98,0.0201,2015-10-22,16:00:00,aft
2015-07-23 16:00:00,1.97,1.5,-0.2382,2015-07-23,16:00:00,aft
2015-04-23 16:00:00,1.88,2.0,0.0661,2015-04-23,16:00:00,aft
2015-01-22 16:00:00,1.74,1.73,-0.0069,2015-01-22,16:00:00,aft
2014-10-16 16:00:00,1.94,1.86,-0.0412,2014-10-16,16:00:00,aft
2014-07-17 04:00:00,1.82,2.04,0.1204,2014-07-17,04:00:00,bef
2014-04-16 04:00:00,1.69,1.96,0.1602,2014-04-16,04:00:00,bef
2014-01-16 05:00:00,1.55,1.45,-0.0634,2014-01-16,05:00:00,bef
2013-10-17 04:00:00,1.8,1.86,0.0325,2013-10-17,04:00:00,bef
2013-07-18 04:00:00,1.72,1.87,0.0864,2013-07-18,04:00:00,bef
