Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-03 07:00:00,1.09,1.05,-0.0385,2022-08-03,07:00:00,bef
2022-05-04 07:00:00,1.07,1.05,-0.0196,2022-05-04,07:00:00,bef
2022-02-09 07:00:00,1.09,1.02,-0.0676,2022-02-09,07:00:00,bef
2021-10-28 07:00:00,1.08,1.22,0.1275,2021-10-28,07:00:00,bef
2021-07-29 07:00:00,0.96,1.16,0.2134,2021-07-29,07:00:00,bef
2021-04-28 07:00:00,0.87,1.07,0.2341,2021-04-28,07:00:00,bef
2021-02-04 07:00:00,1.01,1.15,0.142,2021-02-04,07:00:00,bef
2020-10-29 07:00:00,0.8,1.01,0.2594,2020-10-29,07:00:00,bef
2020-07-30 07:00:00,0.53,0.82,0.5589000000000001,2020-07-30,07:00:00,bef
2020-04-29 07:00:00,0.66,0.64,-0.027400000000000004,2020-04-29,07:00:00,bef
2020-02-06 07:00:00,1.13,1.0,-0.1135,2020-02-06,07:00:00,bef
2019-10-30 07:00:00,0.94,0.8,-0.1507,2019-10-30,07:00:00,bef
2019-08-01 07:00:00,0.87,0.93,0.0653,2019-08-01,07:00:00,bef
2019-05-01 07:00:00,0.81,0.82,0.0174,2019-05-01,07:00:00,bef
2019-02-07 07:00:00,0.95,0.4,-0.5785,2019-02-07,07:00:00,bef
2018-10-31 07:00:00,0.83,1.04,0.2545,2018-10-31,07:00:00,bef
2018-08-02 07:00:00,0.74,0.82,0.10220000000000001,2018-08-02,07:00:00,bef
2018-05-02 07:00:00,0.68,0.9,0.31579999999999997,2018-05-02,07:00:00,bef
2018-02-08 07:00:00,0.8,0.96,0.20750000000000002,2018-02-08,07:00:00,bef
2017-11-02 07:00:00,0.67,0.68,0.018000000000000002,2017-11-02,07:00:00,bef
2017-08-03 07:00:00,0.61,0.68,0.1129,2017-08-03,07:00:00,bef
2017-05-03 07:00:00,0.6,0.65,0.087,2017-05-03,07:00:00,bef
2017-02-09 07:00:00,0.74,0.79,0.0676,2017-02-09,07:00:00,bef
2016-10-05 16:00:00,1.1,1.09,-0.0091,2016-10-05,16:00:00,aft
2016-07-13 16:00:00,0.74,0.75,0.0149,2016-07-13,16:00:00,aft
2016-04-20 16:00:00,0.83,0.95,0.1446,2016-04-20,16:00:00,aft
2016-02-03 16:00:00,0.66,0.68,0.027200000000000002,2016-02-03,16:00:00,aft
2015-10-06 16:00:00,1.07,1.0,-0.061,2015-10-06,16:00:00,aft
2015-07-14 16:00:00,0.62,0.69,0.1058,2015-07-14,16:00:00,aft
2015-04-21 16:00:00,0.72,0.8,0.1158,2015-04-21,16:00:00,aft
2015-02-04 16:00:00,0.66,0.61,-0.0785,2015-02-04,16:00:00,aft
2014-10-07 16:00:00,0.88,0.87,-0.0158,2014-10-07,16:00:00,aft
2014-07-16 04:00:00,0.74,0.73,-0.0192,2014-07-16,04:00:00,bef
2014-04-22 04:00:00,0.85,0.87,0.021800000000000003,2014-04-22,04:00:00,bef
2014-02-03 05:00:00,0.8,0.86,0.0753,2014-02-03,05:00:00,bef
2013-10-08 04:00:00,0.93,0.85,-0.0828,2013-10-08,04:00:00,bef
2013-07-10 04:00:00,0.54,0.56,0.031400000000000004,2013-07-10,04:00:00,bef
2013-04-23 04:00:00,0.6,0.7,0.1606,2013-04-23,04:00:00,bef
2013-02-04 05:00:00,0.82,0.83,0.0166,2013-02-04,05:00:00,bef
2012-10-09 04:00:00,0.97,0.99,0.0206,2012-10-09,04:00:00,bef
2012-07-18 04:00:00,0.7,0.67,-0.0468,2012-07-18,04:00:00,bef
2012-04-18 04:00:00,0.73,0.76,0.0431,2012-04-18,04:00:00,bef
2012-02-06 05:00:00,0.74,0.75,0.0108,2012-02-06,05:00:00,bef
2011-10-04 04:00:00,0.83,0.83,0.0042,2011-10-04,04:00:00,bef
2011-07-13 04:00:00,0.61,0.66,0.0882,2011-07-13,04:00:00,bef
2011-04-20 04:00:00,0.64,0.63,-0.0195,2011-04-20,04:00:00,bef
2011-02-02 05:00:00,0.6,0.63,0.0556,2011-02-02,05:00:00,bef
