Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-26 06:00:00,0.67,0.7,0.0463,2022-07-26,06:00:00,bef
2022-04-25 06:00:00,0.58,0.64,0.1034,2022-04-25,06:00:00,bef
2022-02-10 06:00:00,0.41,0.45,0.0949,2022-02-10,06:00:00,bef
2021-10-27 06:00:00,0.58,0.65,0.12460000000000002,2021-10-27,06:00:00,bef
2021-07-21 06:00:00,0.56,0.68,0.2078,2021-07-21,06:00:00,bef
2021-04-19 06:00:00,0.5,0.55,0.0913,2021-04-19,06:00:00,bef
2021-02-10 06:00:00,0.42,0.47,0.1244,2021-02-10,06:00:00,bef
2020-10-22 06:00:00,0.46,0.55,0.18789999999999998,2020-10-22,06:00:00,bef
2020-07-21 06:00:00,0.4,0.42,0.05,2020-07-21,06:00:00,bef
2020-04-21 05:00:00,0.44,0.51,0.1486,2020-04-21,05:00:00,bef
2020-01-30 06:00:00,0.44,0.44,0.0069,2020-01-30,06:00:00,bef
2019-10-18 06:00:00,0.56,0.56,-0.0053,2019-10-18,06:00:00,bef
2019-07-23 06:00:00,0.61,0.63,0.026099999999999998,2019-07-23,06:00:00,bef
2019-04-23 06:00:00,0.46,0.48,0.0367,2019-04-23,06:00:00,bef
2019-02-14 06:00:00,0.43,0.43,0.0047,2019-02-14,06:00:00,bef
2018-10-30 06:00:00,0.55,0.58,0.0526,2018-10-30,06:00:00,bef
2018-07-25 06:00:00,0.6,0.61,0.015,2018-07-25,06:00:00,bef
2018-04-24 06:00:00,0.46,0.47,0.028399999999999998,2018-04-24,06:00:00,bef
2018-02-16 06:00:00,0.39,0.39,0.013000000000000001,2018-02-16,06:00:00,bef
2017-10-25 06:00:00,0.49,0.5,0.0246,2017-10-25,06:00:00,bef
2017-07-26 06:00:00,0.57,0.59,0.026099999999999998,2017-07-26,06:00:00,bef
2017-04-25 06:00:00,0.44,0.43,-0.016,2017-04-25,06:00:00,bef
2017-02-09 06:00:00,0.37,0.37,0.010900000000000002,2017-02-09,06:00:00,bef
2016-10-26 06:00:00,0.48,0.49,0.0166,2016-10-26,06:00:00,bef
2016-07-27 06:00:00,0.58,0.6,0.027400000000000004,2016-07-27,06:00:00,bef
2016-04-20 06:00:00,0.44,0.45,0.0158,2016-04-20,06:00:00,bef
2016-02-09 06:00:00,0.37,0.38,0.0215,2016-02-09,06:00:00,bef
2015-10-21 07:00:00,0.5,0.51,0.018000000000000002,2015-10-21,07:00:00,bef
2015-07-22 07:00:00,0.6,0.63,0.0483,2015-07-22,07:00:00,bef
2015-04-22 07:00:00,0.42,0.48,0.13210000000000002,2015-04-22,07:00:00,bef
2015-02-10 07:00:00,0.42,0.44,0.042699999999999995,2015-02-10,07:00:00,bef
2014-10-21 07:00:00,0.53,0.53,0.0076,2014-10-21,07:00:00,bef
2014-07-22 04:00:00,0.63,0.64,0.0113,2014-07-22,04:00:00,bef
2014-04-15 04:00:00,0.44,0.44,-0.005,2014-04-15,04:00:00,bef
2014-02-18 05:00:00,0.46,0.46,-0.005699999999999999,2014-02-18,05:00:00,bef
