Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-02 16:00:00,1.12,1.26,0.127,2022-08-02,16:00:00,aft
2022-05-03 16:00:00,1.75,1.9,0.08630000000000002,2022-05-03,16:00:00,aft
2022-02-08 16:00:00,1.08,1.11,0.024900000000000002,2022-02-08,16:00:00,aft
2021-11-02 16:00:00,0.91,0.92,0.0166,2021-11-02,16:00:00,aft
2021-08-03 16:00:00,0.84,0.97,0.1589,2021-08-03,16:00:00,aft
2021-05-04 16:00:00,1.42,1.47,0.0381,2021-05-04,16:00:00,aft
2021-02-10 16:00:00,0.79,0.84,0.0579,2021-02-10,16:00:00,aft
2020-11-04 16:00:00,0.55,0.7,0.2658,2020-11-04,16:00:00,aft
2020-08-04 16:00:00,0.62,0.62,-0.0048,2020-08-04,16:00:00,aft
2020-04-28 16:00:00,1.26,1.33,0.0514,2020-04-28,16:00:00,aft
2020-02-05 16:00:00,0.78,0.86,0.1097,2020-02-05,16:00:00,aft
2019-10-29 16:00:00,0.67,0.7,0.0401,2019-10-29,16:00:00,aft
2019-07-30 16:00:00,0.7,0.75,0.0776,2019-07-30,16:00:00,aft
2019-04-30 16:00:00,1.11,1.19,0.06820000000000001,2019-04-30,16:00:00,aft
2019-02-05 16:00:00,0.56,0.61,0.09910000000000001,2019-02-05,16:00:00,aft
2018-10-30 16:00:00,0.51,0.52,0.013600000000000001,2018-10-30,16:00:00,aft
2018-07-31 16:00:00,0.48,0.59,0.219,2018-07-31,16:00:00,aft
2018-05-01 16:00:00,0.9,0.95,0.0579,2018-05-01,16:00:00,aft
2018-02-06 16:00:00,0.24,0.29,0.2134,2018-02-06,16:00:00,aft
2017-10-31 16:00:00,0.19,0.29,0.5508,2017-10-31,16:00:00,aft
2017-08-01 16:00:00,0.2,0.26,0.29350000000000004,2017-08-01,16:00:00,aft
2017-05-02 16:00:00,0.41,0.47,0.1353,2017-05-02,16:00:00,aft
2017-02-08 16:00:00,0.13,0.18,0.44,2017-02-08,16:00:00,aft
2016-11-01 16:00:00,0.12,0.15,0.3043,2016-11-01,16:00:00,aft
2016-08-02 17:00:00,0.13,0.21,0.6031000000000001,2016-08-02,17:00:00,aft
2016-05-03 16:00:00,0.2,0.33,0.6583,2016-05-03,16:00:00,aft
2016-02-09 16:00:00,0.08,0.1,0.25,2016-02-09,16:00:00,aft
2015-11-03 16:00:00,0.07,0.08,0.1594,2015-11-03,16:00:00,aft
2015-08-04 16:00:00,0.06,0.1,0.6129,2015-08-04,16:00:00,aft
2015-05-06 16:00:00,0.08,0.12,0.519,2015-05-06,16:00:00,aft
2015-02-10 16:00:00,0.04,0.06,0.4286,2015-02-10,16:00:00,aft
2014-11-04 16:00:00,0.04,0.05,0.3889,2014-11-04,16:00:00,aft
2014-08-05 04:00:00,0.03,0.04,0.1765,2014-08-05,04:00:00,bef
2014-05-16 04:00:00,0.03,0.03,0.12490000000000001,2014-05-16,04:00:00,bef
