Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-02 07:00:00,1.19,1.19,0.0008,2022-08-02,07:00:00,bef
2022-05-03 07:00:00,0.19,0.29,0.5104,2022-05-03,07:00:00,bef
2022-02-23 07:00:00,0.86,0.81,-0.053700000000000005,2022-02-23,07:00:00,bef
2021-10-28 07:00:00,1.53,1.75,0.1468,2021-10-28,07:00:00,bef
2021-07-29 07:00:00,1.34,1.58,0.1818,2021-07-29,07:00:00,bef
2021-04-29 07:00:00,-0.1,0.01,1.101,2021-04-29,07:00:00,bef
2021-02-11 07:00:00,0.77,0.4,-0.4778,2021-02-11,07:00:00,bef
2020-10-29 07:00:00,1.02,1.62,0.5882000000000001,2020-10-29,07:00:00,bef
2020-07-30 07:00:00,0.68,1.55,1.2828,2020-07-30,07:00:00,bef
2020-04-30 07:00:00,0.33,0.35,0.0638,2020-04-30,07:00:00,bef
2020-02-12 07:00:00,0.78,1.02,0.3127,2020-02-12,07:00:00,bef
2019-10-30 06:00:00,1.49,1.48,-0.0034000000000000002,2019-10-30,06:00:00,bef
2019-07-31 07:00:00,1.65,1.52,-0.07769999999999999,2019-07-31,07:00:00,bef
2019-05-01 07:00:00,0.58,0.52,-0.09880000000000001,2019-05-01,07:00:00,bef
2019-02-12 07:00:00,0.79,0.84,0.061900000000000004,2019-02-12,07:00:00,bef
2018-10-31 07:00:00,1.59,1.84,0.1551,2018-10-31,07:00:00,bef
2018-08-01 07:00:00,1.83,1.88,0.0262,2018-08-01,07:00:00,bef
2018-05-02 08:00:00,0.78,0.48,-0.3814,2018-05-02,08:00:00,bef
2018-02-14 07:00:00,0.56,0.62,0.1012,2018-02-14,07:00:00,bef
2017-11-01 07:00:00,1.34,1.34,0.0015,2017-11-01,07:00:00,bef
2017-08-02 07:00:00,2.13,1.66,-0.21960000000000002,2017-08-02,07:00:00,bef
2017-05-03 08:00:00,1.3,0.76,-0.41450000000000004,2017-05-03,08:00:00,bef
2017-02-14 08:00:00,0.86,0.46,-0.4651,2017-02-14,08:00:00,bef
2016-11-01 06:00:00,0.95,1.03,0.0819,2016-11-01,06:00:00,bef
2016-08-02 06:00:00,1.36,1.11,-0.1838,2016-08-02,06:00:00,bef
2016-05-03 06:00:00,0.56,0.54,-0.0323,2016-05-03,06:00:00,bef
2016-02-11 06:00:00,0.49,0.49,-0.0040999999999999995,2016-02-11,06:00:00,bef
2015-11-05 06:00:00,1.28,1.4,0.09029999999999999,2015-11-05,06:00:00,bef
2015-08-06 07:00:00,1.32,1.41,0.0658,2015-08-06,07:00:00,bef
2015-05-07 08:00:00,0.45,0.46,0.0245,2015-05-07,08:00:00,bef
2015-02-10 07:00:00,0.69,0.55,-0.19940000000000002,2015-02-10,07:00:00,bef
2014-11-06 07:00:00,1.48,1.46,-0.013500000000000002,2014-11-06,07:00:00,bef
2014-08-06 04:00:00,1.47,1.57,0.0708,2014-08-06,04:00:00,bef
2014-05-07 04:00:00,0.35,0.55,0.5625,2014-05-07,04:00:00,bef
2014-02-13 05:00:00,0.72,0.68,-0.0608,2014-02-13,05:00:00,bef
2013-11-06 05:00:00,1.39,1.45,0.04070000000000001,2013-11-06,05:00:00,bef
2013-08-06 04:00:00,1.38,1.51,0.09820000000000001,2013-08-06,04:00:00,bef
2013-05-07 04:00:00,0.34,0.3,-0.1262,2013-05-07,04:00:00,bef
2013-02-14 05:00:00,0.64,0.69,0.08380000000000001,2013-02-14,05:00:00,bef
2012-11-07 05:00:00,1.34,1.37,0.0262,2012-11-07,05:00:00,bef
2012-08-07 04:00:00,1.19,1.38,0.1613,2012-08-07,04:00:00,bef
2012-05-08 04:00:00,0.42,0.47,0.11900000000000001,2012-05-08,04:00:00,bef
2012-02-16 05:00:00,0.71,0.97,0.37170000000000003,2012-02-16,05:00:00,bef
2011-11-02 04:00:00,1.25,1.14,-0.08720000000000001,2011-11-02,04:00:00,bef
2011-08-02 04:00:00,1.3,1.23,-0.050199999999999995,2011-08-02,04:00:00,bef
2011-05-03 04:00:00,0.45,0.43,-0.0468,2011-05-03,04:00:00,bef
2011-02-10 05:00:00,0.69,0.66,-0.04070000000000001,2011-02-10,05:00:00,bef
2010-11-03 04:00:00,1.13,1.28,0.13369999999999999,2010-11-03,04:00:00,bef
2010-08-03 04:00:00,1.2,1.25,0.0443,2010-08-03,04:00:00,bef
2010-05-04 04:00:00,0.45,0.37,-0.1685,2010-05-04,04:00:00,bef
2010-02-09 05:00:00,1.1,1.02,-0.0752,2010-02-09,05:00:00,bef
2009-11-04 05:00:00,0.98,1.14,0.16920000000000002,2009-11-04,05:00:00,bef
2009-08-03 04:00:00,0.97,1.11,0.1429,2009-08-03,04:00:00,bef
2009-05-05 04:00:00,0.33,0.53,0.6224000000000001,2009-05-05,04:00:00,bef
2009-02-10 05:00:00,0.71,0.57,-0.1923,2009-02-10,05:00:00,bef
2008-11-05 05:00:00,0.96,0.95,-0.013500000000000002,2008-11-05,05:00:00,bef
2008-08-05 04:00:00,1.16,0.93,-0.1997,2008-08-05,04:00:00,bef
2008-05-06 04:00:00,0.28,0.32,0.1278,2008-05-06,04:00:00,bef
2008-02-12 05:00:00,0.65,0.73,0.128,2008-02-12,05:00:00,bef
2007-11-06 05:00:00,0.92,0.95,0.0276,2007-11-06,05:00:00,bef
2007-08-07 04:00:00,0.86,0.97,0.12490000000000001,2007-08-07,04:00:00,bef
2007-05-08 04:00:00,0.12,0.14,0.1587,2007-05-08,04:00:00,bef
2007-02-15 05:00:00,0.47,0.62,0.31329999999999997,2007-02-15,05:00:00,bef
2006-10-31 05:00:00,0.72,0.81,0.1213,2006-10-31,05:00:00,bef
2006-08-01 04:00:00,0.75,0.71,-0.0658,2006-08-01,04:00:00,bef
2006-02-09 05:00:00,0.44,0.32,-0.2841,2006-02-09,05:00:00,bef
2005-11-01 05:00:00,0.61,0.76,0.23190000000000002,2005-11-01,05:00:00,bef
2005-08-02 04:00:00,0.8,0.56,-0.30350000000000005,2005-08-02,04:00:00,bef
2005-04-28 04:00:00,0.18,-0.04,-1.2197,2005-04-28,04:00:00,bef
2005-02-09 05:00:00,0.57,0.55,-0.0294,2005-02-09,05:00:00,bef
2004-10-28 04:00:00,0.87,0.79,-0.0951,2004-10-28,04:00:00,bef
2004-07-22 04:00:00,1.0,0.95,-0.0526,2004-07-22,04:00:00,bef
2004-04-22 04:00:00,0.08,0.07,-0.155,2004-04-22,04:00:00,bef
2004-02-05 05:00:00,0.34,0.49,0.4489,2004-02-05,05:00:00,bef
2003-10-23 04:00:00,0.74,0.81,0.0897,2003-10-23,04:00:00,bef
2003-07-24 04:00:00,0.94,1.05,0.1124,2003-07-24,04:00:00,bef
2003-04-29 04:00:00,0.12,0.01,-0.9181999999999999,2003-04-29,04:00:00,bef
2003-01-29 05:00:00,0.37,0.32,-0.15810000000000002,2003-01-29,05:00:00,bef
2002-10-24 04:00:00,0.63,0.64,0.0173,2002-10-24,04:00:00,bef
2002-07-24 04:00:00,0.79,0.92,0.159,2002-07-24,04:00:00,bef
2002-04-25 04:00:00,0.23,0.4,0.7698999999999999,2002-04-25,04:00:00,bef
2002-01-30 05:00:00,0.16,0.22,0.33740000000000003,2002-01-30,05:00:00,bef
2001-10-25 04:00:00,0.33,0.48,0.43119999999999997,2001-10-25,04:00:00,bef
2001-07-24 04:00:00,0.71,0.68,-0.0466,2001-07-24,04:00:00,bef
2001-04-26 04:00:00,0.23,0.25,0.08410000000000001,2001-04-26,04:00:00,bef
2001-02-08 05:00:00,0.19,0.2,0.032799999999999996,2001-02-08,05:00:00,bef
2000-10-19 04:00:00,0.37,0.42,0.1267,2000-10-19,04:00:00,bef
2000-07-20 04:00:00,0.7,0.72,0.0244,2000-07-20,04:00:00,bef
