Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-24 16:00:00,1.25,0.51,-0.5936,2022-08-24,16:00:00,aft
2022-05-25 16:00:00,1.29,1.36,0.0518,2022-05-25,16:00:00,aft
2022-02-16 16:00:00,1.22,1.32,0.0802,2022-02-16,16:00:00,aft
2021-11-17 16:00:00,1.11,1.17,0.0579,2021-11-17,16:00:00,aft
2021-08-18 16:00:00,1.01,1.04,0.0246,2021-08-18,16:00:00,aft
2021-05-26 16:00:00,0.82,0.92,0.11449999999999999,2021-05-26,16:00:00,aft
2021-02-24 16:00:00,0.7,0.78,0.10400000000000001,2021-02-24,16:00:00,aft
2020-11-18 16:00:00,0.64,0.73,0.1322,2020-11-18,16:00:00,aft
2020-08-19 16:00:00,0.49,0.55,0.1077,2020-08-19,16:00:00,aft
2020-05-21 16:00:00,0.42,0.45,0.0664,2020-05-21,16:00:00,aft
2020-02-13 16:00:00,0.42,0.47,0.1343,2020-02-13,16:00:00,aft
2019-11-14 16:00:00,0.39,0.45,0.1294,2019-11-14,16:00:00,aft
2019-08-15 16:00:00,0.29,0.31,0.0839,2019-08-15,16:00:00,aft
2019-05-16 16:00:00,0.81,0.88,0.0864,2019-05-16,16:00:00,aft
2019-02-14 16:00:00,0.75,0.8,0.0652,2019-02-14,16:00:00,aft
2018-11-15 16:00:00,1.87,1.84,-0.0134,2018-11-15,16:00:00,aft
2018-08-16 16:00:00,1.77,1.94,0.09789999999999999,2018-08-16,16:00:00,aft
2018-05-10 16:00:00,1.59,2.05,0.28690000000000004,2018-05-10,16:00:00,aft
2018-02-08 16:00:00,1.17,1.78,0.524,2018-02-08,16:00:00,aft
2017-11-09 16:00:00,0.94,1.33,0.40890000000000004,2017-11-09,16:00:00,aft
2017-08-10 16:00:00,0.7,0.92,0.3181,2017-08-10,16:00:00,aft
2017-05-09 16:00:00,0.66,0.79,0.1988,2017-05-09,16:00:00,aft
2017-02-09 16:00:00,0.83,0.99,0.1957,2017-02-09,16:00:00,aft
2016-11-10 16:00:00,0.57,0.83,0.4561,2016-11-10,16:00:00,aft
2016-08-11 16:00:00,0.37,0.4,0.0695,2016-08-11,16:00:00,aft
2016-05-12 16:00:00,0.32,0.33,0.037700000000000004,2016-05-12,16:00:00,aft
2016-02-17 16:00:00,0.32,0.35,0.10060000000000001,2016-02-17,16:00:00,aft
2015-11-05 16:00:00,0.25,0.44,0.753,2015-11-05,16:00:00,aft
2015-08-06 16:00:00,0.1,0.05,-0.505,2015-08-06,16:00:00,aft
2015-05-07 16:00:00,0.26,0.24,-0.0734,2015-05-07,16:00:00,aft
2015-02-11 16:00:00,0.28,0.35,0.2281,2015-02-11,16:00:00,aft
2014-11-06 16:00:00,0.28,0.31,0.0877,2014-11-06,16:00:00,aft
2014-08-07 04:00:00,0.2,0.22,0.0917,2014-08-07,04:00:00,bef
2014-05-06 04:00:00,0.17,0.21,0.218,2014-05-06,04:00:00,bef
2014-02-12 05:00:00,0.18,0.24,0.326,2014-02-12,05:00:00,bef
2013-11-07 05:00:00,0.2,0.2,0.0253,2013-11-07,05:00:00,bef
2013-08-08 04:00:00,0.13,0.16,0.244,2013-08-08,04:00:00,bef
2013-05-09 04:00:00,0.1,0.13,0.337,2013-05-09,04:00:00,bef
2013-02-13 05:00:00,0.24,0.28,0.1818,2013-02-13,05:00:00,bef
2012-11-08 05:00:00,0.3,0.33,0.1168,2012-11-08,05:00:00,bef
2012-08-09 04:00:00,0.14,0.22,0.555,2012-08-09,04:00:00,bef
2012-05-11 04:00:00,0.1,0.1,0.0468,2012-05-11,04:00:00,bef
2012-02-15 05:00:00,0.19,0.19,0.0044,2012-02-15,05:00:00,bef
2011-11-10 05:00:00,0.26,0.29,0.1167,2011-11-10,05:00:00,bef
2011-08-11 04:00:00,0.25,0.25,-0.0026000000000000003,2011-08-11,04:00:00,bef
2011-05-12 04:00:00,0.19,0.22,0.1409,2011-05-12,04:00:00,bef
2011-02-16 05:00:00,0.16,0.23,0.4535,2011-02-16,05:00:00,bef
2010-11-11 05:00:00,0.14,0.15,0.0602,2010-11-11,05:00:00,bef
2010-08-12 04:00:00,0.11,0.03,-0.7199,2010-08-12,04:00:00,bef
2010-05-13 04:00:00,0.21,0.23,0.08900000000000001,2010-05-13,04:00:00,bef
2010-02-17 05:00:00,0.2,0.23,0.161,2010-02-17,05:00:00,bef
2009-11-05 05:00:00,0.1,0.19,0.8558,2009-11-05,05:00:00,bef
2009-08-06 04:00:00,-0.02,0.07,4.0878,2009-08-06,04:00:00,bef
2009-05-07 04:00:00,-0.11,-0.09,0.153,2009-05-07,04:00:00,bef
2009-02-10 05:00:00,-0.09,-0.18,-1.0282,2009-02-10,05:00:00,bef
2008-11-06 05:00:00,0.12,0.2,0.6923,2008-11-06,05:00:00,bef
2008-08-12 04:00:00,0.12,0.13,0.1283,2008-08-12,04:00:00,bef
2008-05-08 04:00:00,0.38,0.36,-0.06269999999999999,2008-05-08,04:00:00,bef
2008-02-13 05:00:00,0.47,0.49,0.0468,2008-02-13,05:00:00,bef
2007-11-08 05:00:00,0.37,0.44,0.2025,2007-11-08,05:00:00,bef
2007-08-09 04:00:00,0.28,0.34,0.1936,2007-08-09,04:00:00,bef
2007-05-10 04:00:00,0.26,0.28,0.0795,2007-05-10,04:00:00,bef
2007-02-13 05:00:00,0.28,0.35,0.2477,2007-02-13,05:00:00,bef
2006-05-11 04:00:00,0.19,0.19,0.0422,2006-05-11,04:00:00,bef
2006-02-16 05:00:00,0.16,0.18,0.0833,2006-02-16,05:00:00,bef
2005-11-09 05:00:00,0.12,0.14,0.16030000000000003,2005-11-09,05:00:00,bef
2005-08-11 04:00:00,0.11,0.14,0.2145,2005-08-11,04:00:00,bef
2005-05-12 04:00:00,0.09,0.23,1.4183000000000001,2005-05-12,04:00:00,bef
2005-02-17 05:00:00,0.08,0.13,0.773,2005-02-17,05:00:00,bef
2004-11-04 05:00:00,0.03,0.08,1.5982,2004-11-04,05:00:00,bef
2004-08-05 04:00:00,0.05,0.09,0.861,2004-08-05,04:00:00,bef
2004-05-06 04:00:00,0.03,0.08,1.3627,2004-05-06,04:00:00,bef
2004-02-12 05:00:00,0.04,0.1,1.7878,2004-02-12,05:00:00,bef
2003-11-06 05:00:00,0.04,0.05,0.19030000000000002,2003-11-06,05:00:00,bef
2003-08-07 04:00:00,0.04,0.03,-0.2685,2003-08-07,04:00:00,bef
2003-05-08 04:00:00,0.04,0.04,0.13670000000000002,2003-05-08,04:00:00,bef
2003-02-13 05:00:00,0.02,0.05,1.5172999999999999,2003-02-13,05:00:00,bef
2002-11-07 05:00:00,0.03,0.02,-0.2041,2002-11-07,05:00:00,bef
2002-08-15 04:00:00,0.04,0.04,-0.065,2002-08-15,04:00:00,bef
2002-05-22 04:00:00,0.15,0.16,0.0154,2002-05-22,04:00:00,bef
2002-02-14 05:00:00,0.03,0.04,0.2688,2002-02-14,05:00:00,bef
2001-11-08 05:00:00,0.08,0.09,0.1915,2001-11-08,05:00:00,bef
2001-08-14 04:00:00,0.07,0.07,0.0489,2001-08-14,04:00:00,bef
2001-05-22 04:00:00,0.07,0.07,0.0191,2001-05-22,04:00:00,bef
2001-02-15 05:00:00,0.06,0.01,-0.8747,2001-02-15,05:00:00,bef
2000-11-09 05:00:00,0.05,0.06,0.09380000000000001,2000-11-09,05:00:00,bef
2000-08-21 04:00:00,0.04,0.05,0.0771,2000-08-21,04:00:00,bef
2000-05-16 04:00:00,0.03,0.04,0.1975,2000-05-16,04:00:00,bef
2000-02-15 05:00:00,0.03,0.03,0.0935,2000-02-15,05:00:00,bef
1999-11-18 05:00:00,0.02,0.02,0.2433,1999-11-18,05:00:00,bef
1999-08-18 04:00:00,0.02,0.02,0.0435,1999-08-18,04:00:00,bef
1999-05-18 04:00:00,0.01,0.02,0.32880000000000004,1999-05-18,04:00:00,bef
