Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-25 16:00:00,2.23,2.57,0.1509,2022-07-25,16:00:00,aft
2022-04-26 16:00:00,2.02,2.13,0.0571,2022-04-26,16:00:00,aft
2022-01-25 16:00:00,2.78,2.89,0.0396,2022-01-25,16:00:00,aft
2021-10-26 16:00:00,2.75,3.01,0.0953,2021-10-26,16:00:00,aft
2021-07-26 16:00:00,2.46,2.76,0.121,2021-07-26,16:00:00,aft
2021-04-27 16:00:00,2.4,2.5,0.0438,2021-04-27,16:00:00,aft
2021-01-26 16:00:00,2.47,2.59,0.0507,2021-01-26,16:00:00,aft
2020-10-26 16:00:00,2.37,2.43,0.0236,2020-10-26,16:00:00,aft
2020-07-27 16:00:00,2.04,2.18,0.0707,2020-07-27,16:00:00,aft
2020-04-27 16:00:00,1.96,2.23,0.1378,2020-04-27,16:00:00,aft
2020-01-27 16:00:00,2.43,2.55,0.050199999999999995,2020-01-27,16:00:00,aft
2019-10-23 16:00:00,2.55,2.59,0.0165,2019-10-23,16:00:00,aft
2019-07-24 16:00:00,2.56,2.52,-0.016399999999999998,2019-07-24,16:00:00,aft
2019-04-24 16:00:00,2.55,2.57,0.0098,2019-04-24,16:00:00,aft
2019-01-23 16:00:00,2.54,2.7,0.0651,2019-01-23,16:00:00,aft
2018-10-24 16:00:00,2.63,2.9,0.1014,2018-10-24,16:00:00,aft
2018-07-25 16:00:00,2.39,2.44,0.0226,2018-07-25,16:00:00,aft
2018-04-25 16:00:00,2.27,2.31,0.019,2018-04-25,16:00:00,aft
2018-01-24 16:00:00,2.04,2.26,0.10619999999999999,2018-01-24,16:00:00,aft
2017-10-25 16:00:00,2.21,2.44,0.1061,2017-10-25,16:00:00,aft
2017-07-26 16:00:00,2.03,2.03,0.001,2017-07-26,16:00:00,aft
2017-04-26 16:00:00,1.97,1.95,-0.011200000000000002,2017-04-26,16:00:00,aft
2017-01-25 16:00:00,1.94,1.98,0.0217,2017-01-25,16:00:00,aft
2016-10-26 16:00:00,1.94,2.11,0.08710000000000001,2016-10-26,16:00:00,aft
2016-07-20 16:00:00,1.79,1.81,0.0123,2016-07-20,16:00:00,aft
2016-04-20 16:00:00,1.63,1.68,0.0319,2016-04-20,16:00:00,aft
2016-01-20 16:00:00,1.6,1.73,0.0792,2016-01-20,16:00:00,aft
2015-10-28 16:00:00,1.74,1.84,0.055,2015-10-28,16:00:00,aft
2015-07-22 16:00:00,1.6,1.67,0.0464,2015-07-22,16:00:00,aft
2015-04-22 16:00:00,1.5,1.59,0.060700000000000004,2015-04-22,16:00:00,aft
2015-01-21 16:00:00,1.49,1.55,0.0424,2015-01-21,16:00:00,aft
2014-10-29 16:00:00,1.48,1.57,0.0601,2014-10-29,16:00:00,aft
2014-07-23 04:00:00,1.35,1.39,0.03,2014-07-23,04:00:00,bef
2014-04-23 04:00:00,1.25,1.27,0.0148,2014-04-23,04:00:00,bef
2014-01-22 05:00:00,1.19,1.22,0.026000000000000002,2014-01-22,05:00:00,bef
2013-10-23 04:00:00,1.19,1.26,0.061200000000000004,2013-10-23,04:00:00,bef
2013-07-24 04:00:00,1.08,1.12,0.0362,2013-07-24,04:00:00,bef
2013-04-24 04:00:00,1.06,1.07,0.0053,2013-04-24,04:00:00,bef
2013-01-23 05:00:00,1.15,1.14,-0.0070999999999999995,2013-01-23,05:00:00,bef
2012-10-24 04:00:00,1.18,1.12,-0.0484,2012-10-24,04:00:00,bef
2012-07-18 04:00:00,1.14,1.14,0.0032,2012-07-18,04:00:00,bef
2012-04-18 04:00:00,1.07,1.09,0.0229,2012-04-18,04:00:00,bef
2012-01-18 05:00:00,1.01,1.03,0.018500000000000003,2012-01-18,05:00:00,bef
2011-10-25 04:00:00,0.98,1.06,0.08199999999999999,2011-10-25,04:00:00,bef
2011-07-20 04:00:00,0.91,0.97,0.0679,2011-07-20,04:00:00,bef
2011-04-20 04:00:00,0.85,0.88,0.030600000000000002,2011-04-20,04:00:00,bef
2011-01-19 05:00:00,0.83,0.88,0.0634,2011-01-19,05:00:00,bef
2010-10-26 04:00:00,0.72,0.79,0.1036,2010-10-26,04:00:00,bef
2010-07-21 04:00:00,0.59,0.66,0.1192,2010-07-21,04:00:00,bef
2010-04-21 04:00:00,0.54,0.56,0.0352,2010-04-21,04:00:00,bef
2010-01-20 05:00:00,0.49,0.52,0.0675,2010-01-20,05:00:00,bef
2009-10-21 04:00:00,0.41,0.5,0.2068,2009-10-21,04:00:00,bef
2009-07-22 04:00:00,0.37,0.4,0.08,2009-07-22,04:00:00,bef
2009-04-22 04:00:00,0.38,0.38,0.0077,2009-04-22,04:00:00,bef
2009-01-21 05:00:00,0.4,0.4,-0.006500000000000001,2009-01-21,05:00:00,bef
2008-10-22 04:00:00,0.2,0.24,0.1861,2008-10-22,04:00:00,bef
2008-07-23 04:00:00,0.22,0.23,0.0592,2008-07-23,04:00:00,bef
2008-04-23 04:00:00,0.21,0.21,0.0221,2008-04-23,04:00:00,bef
2008-01-23 05:00:00,0.21,0.21,0.006500000000000001,2008-01-23,05:00:00,bef
2007-10-24 04:00:00,0.11,0.15,0.4253,2007-10-24,04:00:00,bef
2007-07-25 04:00:00,0.25,0.26,0.0217,2007-07-25,04:00:00,bef
2007-04-25 04:00:00,0.23,0.24,0.0335,2007-04-25,04:00:00,bef
2007-01-24 05:00:00,0.3,0.35,0.1426,2007-01-24,05:00:00,bef
2006-11-08 05:00:00,0.26,0.25,-0.0216,2006-11-08,05:00:00,bef
2006-04-20 04:00:00,0.25,0.25,-0.02,2006-04-20,04:00:00,bef
2006-01-19 05:00:00,0.23,0.24,0.042699999999999995,2006-01-19,05:00:00,bef
2005-10-25 04:00:00,0.19,0.24,0.24710000000000001,2005-10-25,04:00:00,bef
2005-07-20 04:00:00,0.17,0.18,0.0335,2005-07-20,04:00:00,bef
2005-04-20 04:00:00,0.15,0.16,0.0643,2005-04-20,04:00:00,bef
2005-01-19 05:00:00,0.11,0.13,0.2243,2005-01-19,05:00:00,bef
2004-10-26 04:00:00,0.11,0.14,0.3154,2004-10-26,04:00:00,bef
2004-07-21 04:00:00,0.09,0.1,0.1307,2004-07-21,04:00:00,bef
2004-04-21 04:00:00,0.07,0.08,0.1131,2004-04-21,04:00:00,bef
2004-01-21 05:00:00,0.03,0.06,0.604,2004-01-21,05:00:00,bef
2003-10-29 05:00:00,0.01,0.03,0.7569,2003-10-29,05:00:00,bef
2003-07-23 04:00:00,0.02,0.03,0.3639,2003-07-23,04:00:00,bef
2003-04-23 04:00:00,0.01,0.02,0.2225,2003-04-23,04:00:00,bef
2002-07-24 04:00:00,-0.03,-0.02,0.20199999999999999,2002-07-24,04:00:00,bef
2002-04-24 04:00:00,-0.03,-0.04,-0.07690000000000001,2002-04-24,04:00:00,bef
2002-01-23 05:00:00,-0.05,-0.04,0.1351,2002-01-23,05:00:00,bef
2001-10-25 04:00:00,-0.05,-0.05,0.0323,2001-10-25,04:00:00,bef
2001-07-25 04:00:00,-0.02,-0.02,0.2,2001-07-25,04:00:00,bef
2001-04-19 04:00:00,-0.12,-0.09,0.1841,2001-04-19,04:00:00,bef
2001-01-30 05:00:00,-0.24,-0.23,0.0309,2001-01-30,05:00:00,bef
2000-10-26 04:00:00,0.08,0.08,0.0213,2000-10-26,04:00:00,bef
2000-07-25 04:00:00,0.09,0.09,-0.0556,2000-07-25,04:00:00,bef
2000-04-25 04:00:00,0.09,0.09,-0.011000000000000001,2000-04-25,04:00:00,bef
2000-01-25 05:00:00,0.05,0.09,0.6744,2000-01-25,05:00:00,bef
1999-10-26 04:00:00,-0.01,0.06,5.712899999999999,1999-10-26,04:00:00,bef
1999-07-20 04:00:00,-0.09,-0.05,0.4595,1999-07-20,04:00:00,bef
