Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-02 06:00:00,4.21,4.61,0.09550000000000002,2022-08-02,06:00:00,bef
2022-05-03 06:00:00,3.87,4.01,0.037200000000000004,2022-05-03,06:00:00,bef
2022-02-10 06:00:00,4.4,4.54,0.0325,2022-02-10,06:00:00,bef
2021-11-02 06:00:00,4.06,4.55,0.121,2021-11-02,06:00:00,bef
2021-08-03 06:00:00,4.1,4.57,0.1135,2021-08-03,06:00:00,bef
2021-05-04 06:00:00,4.34,4.79,0.1034,2021-05-04,06:00:00,bef
2021-02-11 06:00:00,3.8,4.46,0.17370000000000002,2021-02-11,06:00:00,bef
2020-11-03 06:00:00,2.81,3.27,0.162,2020-11-03,06:00:00,bef
2020-07-28 06:00:00,2.28,2.41,0.0579,2020-07-28,06:00:00,bef
2020-04-28 06:00:00,2.64,2.67,0.0102,2020-04-28,06:00:00,bef
2020-02-13 06:00:00,3.65,3.56,-0.024700000000000003,2020-02-13,06:00:00,bef
2019-10-29 06:00:00,3.28,3.43,0.044500000000000005,2019-10-29,06:00:00,bef
2019-07-30 07:00:00,2.89,3.02,0.0461,2019-07-30,07:00:00,bef
2019-04-30 07:00:00,2.88,2.92,0.0146,2019-04-30,07:00:00,bef
2019-02-14 08:00:00,2.94,3.1,0.0559,2019-02-14,08:00:00,bef
2018-11-06 06:00:00,2.6,2.88,0.1077,2018-11-06,06:00:00,bef
2018-08-07 07:00:00,2.23,2.48,0.1101,2018-08-07,07:00:00,bef
2018-05-08 06:00:00,2.05,2.56,0.24760000000000001,2018-05-08,06:00:00,bef
2018-02-22 06:00:00,2.12,2.33,0.09910000000000001,2018-02-22,06:00:00,bef
2017-11-07 06:00:00,1.73,1.87,0.0797,2017-11-07,06:00:00,bef
2017-08-08 06:00:00,1.48,1.51,0.0203,2017-08-08,06:00:00,bef
2017-05-09 06:00:00,1.3,1.37,0.0571,2017-05-09,06:00:00,bef
2017-02-23 06:00:00,1.73,1.93,0.11880000000000002,2017-02-23,06:00:00,bef
2016-11-15 06:00:00,1.41,1.43,0.012,2016-11-15,06:00:00,bef
2016-08-09 06:00:00,1.06,1.34,0.2701,2016-08-09,06:00:00,bef
2016-05-10 06:00:00,1.22,1.01,-0.1721,2016-05-10,06:00:00,bef
2016-02-25 06:00:00,1.47,1.51,0.03,2016-02-25,06:00:00,bef
2015-11-10 06:00:00,1.23,1.39,0.13470000000000001,2015-11-10,06:00:00,bef
2015-08-11 06:00:00,1.18,1.05,-0.11019999999999999,2015-08-11,06:00:00,bef
2015-05-13 06:00:00,1.12,1.39,0.2378,2015-05-13,06:00:00,bef
2015-03-17 03:00:00,1.19,1.15,-0.0352,2015-03-17,03:00:00,bef
2014-11-04 03:00:00,0.87,0.93,0.0714,2014-11-04,03:00:00,bef
2014-08-05 04:00:00,0.82,0.84,0.0191,2014-08-05,04:00:00,bef
2014-05-06 04:00:00,0.9,0.91,0.013000000000000001,2014-05-06,04:00:00,bef
2014-02-19 05:00:00,0.77,0.82,0.0649,2014-02-19,05:00:00,bef
2013-11-05 05:00:00,0.66,0.76,0.1544,2013-11-05,05:00:00,bef
2013-08-06 04:00:00,0.64,0.6,-0.055099999999999996,2013-08-06,04:00:00,bef
2013-05-02 04:00:00,0.63,0.46,-0.2684,2013-05-02,04:00:00,bef
2013-02-12 05:00:00,0.67,0.68,0.0149,2013-02-12,05:00:00,bef
2012-11-06 05:00:00,0.63,0.69,0.1018,2012-11-06,05:00:00,bef
2012-07-31 04:00:00,0.61,0.58,-0.046900000000000004,2012-07-31,04:00:00,bef
2012-04-27 04:00:00,0.57,0.58,0.0201,2012-04-27,04:00:00,bef
2012-02-14 05:00:00,0.61,0.63,0.0286,2012-02-14,05:00:00,bef
2011-11-08 05:00:00,0.6,0.64,0.06269999999999999,2011-11-08,05:00:00,bef
2011-08-04 04:00:00,0.59,0.61,0.0339,2011-08-04,04:00:00,bef
2011-05-04 04:00:00,0.47,0.56,0.1807,2011-05-04,04:00:00,bef
2011-02-15 05:00:00,0.49,0.51,0.0348,2011-02-15,05:00:00,bef
2010-11-04 04:00:00,0.41,0.46,0.1118,2010-11-04,04:00:00,bef
2010-08-05 04:00:00,0.35,0.4,0.15380000000000002,2010-08-05,04:00:00,bef
2010-05-04 04:00:00,0.31,0.44,0.40030000000000004,2010-05-04,04:00:00,bef
2010-02-09 05:00:00,0.25,0.33,0.2958,2010-02-09,05:00:00,bef
2009-11-04 05:00:00,0.21,0.23,0.09519999999999999,2009-11-04,05:00:00,bef
2009-08-04 04:00:00,0.2,0.19,-0.0383,2009-08-04,04:00:00,bef
2009-05-05 04:00:00,0.16,0.18,0.11630000000000001,2009-05-05,04:00:00,bef
2009-02-17 05:00:00,0.31,0.4,0.29960000000000003,2009-02-17,05:00:00,bef
2008-10-29 04:00:00,0.4,0.41,0.028700000000000003,2008-10-29,04:00:00,bef
2008-07-24 04:00:00,0.45,0.44,-0.028399999999999998,2008-07-24,04:00:00,bef
2008-04-23 04:00:00,0.45,0.45,0.011200000000000002,2008-04-23,04:00:00,bef
