Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-28 06:00:00,2.12,1.77,-0.1631,2022-07-28,06:00:00,bef
2022-04-28 06:00:00,1.7,2.1,0.23600000000000002,2022-04-28,06:00:00,bef
2022-02-01 06:00:00,2.05,2.43,0.18480000000000002,2022-02-01,06:00:00,bef
2021-10-28 06:00:00,2.47,2.77,0.1201,2021-10-28,06:00:00,bef
2021-07-27 06:00:00,2.9,3.08,0.062400000000000004,2021-07-27,06:00:00,bef
2021-04-28 06:00:00,2.56,3.13,0.2207,2021-04-28,06:00:00,bef
2021-01-28 06:00:00,2.98,3.29,0.10250000000000001,2021-01-28,06:00:00,bef
2020-10-27 06:00:00,2.73,2.89,0.05940000000000001,2020-10-27,06:00:00,bef
2020-07-30 06:00:00,1.23,1.6,0.3019,2020-07-30,06:00:00,bef
2020-04-30 06:00:00,1.1,1.2,0.0929,2020-04-30,06:00:00,bef
2020-01-29 06:00:00,2.18,2.18,-0.0009,2020-01-29,06:00:00,bef
2019-10-24 06:00:00,2.03,2.13,0.050800000000000005,2019-10-24,06:00:00,bef
2019-07-23 06:00:00,2.54,2.66,0.045599999999999995,2019-07-23,06:00:00,bef
2019-04-24 06:00:00,1.11,1.42,0.2839,2019-04-24,06:00:00,bef
2019-01-22 06:00:00,2.1,2.11,0.0048,2019-01-22,06:00:00,bef
2018-10-25 06:00:00,2.04,2.08,0.0221,2018-10-25,06:00:00,bef
2018-07-20 06:00:00,2.02,2.57,0.2716,2018-07-20,06:00:00,bef
2018-04-20 06:00:00,1.35,1.39,0.0296,2018-04-20,06:00:00,bef
2018-01-24 07:00:00,2.14,2.18,0.0168,2018-01-24,07:00:00,bef
2017-10-24 06:00:00,1.87,1.95,0.0422,2017-10-24,06:00:00,bef
2017-07-24 06:00:00,1.97,2.01,0.0229,2017-07-24,06:00:00,bef
2017-04-21 06:00:00,1.19,1.29,0.0868,2017-04-21,06:00:00,bef
2017-01-26 06:00:00,1.68,1.71,0.018500000000000003,2017-01-26,06:00:00,bef
2016-10-27 06:00:00,1.62,1.68,0.039,2016-10-27,06:00:00,bef
2016-07-22 06:00:00,1.72,1.84,0.06849999999999999,2016-07-22,06:00:00,bef
2016-04-21 06:00:00,1.14,1.28,0.1199,2016-04-21,06:00:00,bef
2016-01-28 06:00:00,1.76,1.78,0.0096,2016-01-28,06:00:00,bef
2015-10-22 06:00:00,1.44,1.55,0.0764,2015-10-22,06:00:00,bef
2015-07-30 06:00:00,1.44,1.54,0.0665,2015-07-30,06:00:00,bef
2015-04-23 06:00:00,0.95,1.07,0.12630000000000002,2015-04-23,06:00:00,bef
2015-01-29 06:00:00,1.52,1.56,0.027700000000000002,2015-01-29,06:00:00,bef
2014-10-22 06:00:00,1.44,1.55,0.07490000000000001,2014-10-22,06:00:00,bef
2014-07-25 04:00:00,1.36,1.43,0.0479,2014-07-25,04:00:00,bef
2014-04-24 04:00:00,0.96,1.07,0.11019999999999999,2014-04-24,04:00:00,bef
2014-01-24 05:00:00,1.3,1.32,0.0165,2014-01-24,05:00:00,bef
2013-10-16 04:00:00,1.38,1.37,-0.0061,2013-10-16,04:00:00,bef
2013-07-26 04:00:00,1.19,1.21,0.013200000000000002,2013-07-26,04:00:00,bef
2013-04-25 04:00:00,0.96,1.03,0.0716,2013-04-25,04:00:00,bef
2013-01-24 05:00:00,1.28,1.37,0.0694,2013-01-24,05:00:00,bef
2012-10-17 04:00:00,1.45,1.4,-0.0315,2012-10-17,04:00:00,bef
2012-07-18 04:00:00,1.52,1.32,-0.1292,2012-07-18,04:00:00,bef
2012-04-18 04:00:00,1.13,1.09,-0.0315,2012-04-18,04:00:00,bef
2012-01-25 05:00:00,1.29,1.36,0.0584,2012-01-25,05:00:00,bef
2011-10-17 04:00:00,1.33,1.34,0.0113,2011-10-17,04:00:00,bef
2011-07-18 04:00:00,1.25,1.46,0.1671,2011-07-18,04:00:00,bef
2011-04-26 04:00:00,1.01,1.08,0.0683,2011-04-26,04:00:00,bef
2011-01-27 05:00:00,0.92,1.05,0.1358,2011-01-27,05:00:00,bef
2010-10-20 04:00:00,0.9,0.97,0.0802,2010-10-20,04:00:00,bef
2010-07-21 04:00:00,0.78,1.24,0.5877,2010-07-21,04:00:00,bef
2010-04-27 04:00:00,0.58,0.7,0.21530000000000002,2010-04-27,04:00:00,bef
2010-01-27 05:00:00,0.73,0.89,0.2136,2010-01-27,05:00:00,bef
2009-10-21 04:00:00,0.62,0.77,0.24190000000000003,2009-10-21,04:00:00,bef
2009-07-22 04:00:00,0.54,0.55,0.0273,2009-07-22,04:00:00,bef
2009-04-24 04:00:00,0.39,0.48,0.2285,2009-04-24,04:00:00,bef
2009-01-28 05:00:00,0.34,0.66,0.9584999999999999,2009-01-28,05:00:00,bef
2008-10-21 04:00:00,0.97,0.98,0.0148,2008-10-21,04:00:00,bef
2008-07-21 04:00:00,1.02,0.95,-0.0712,2008-07-21,04:00:00,bef
2008-04-24 04:00:00,0.88,0.85,-0.0355,2008-04-24,04:00:00,bef
2008-01-28 05:00:00,1.1,1.11,0.013200000000000002,2008-01-28,05:00:00,bef
2007-10-24 04:00:00,1.1,1.09,-0.008100000000000001,2007-10-24,04:00:00,bef
2007-07-24 04:00:00,1.0,1.01,0.012,2007-07-24,04:00:00,bef
2007-04-25 04:00:00,0.78,0.8,0.024300000000000002,2007-04-25,04:00:00,bef
2007-01-25 05:00:00,0.98,1.04,0.060300000000000006,2007-01-25,05:00:00,bef
2006-10-24 04:00:00,1.07,1.09,0.0219,2006-10-24,04:00:00,bef
2006-07-25 04:00:00,0.86,0.9,0.0435,2006-07-25,04:00:00,bef
2006-04-25 04:00:00,0.44,0.45,0.0253,2006-04-25,04:00:00,bef
2006-01-25 05:00:00,0.82,0.75,-0.0891,2006-01-25,05:00:00,bef
2005-10-25 04:00:00,0.86,0.9,0.0421,2005-10-25,04:00:00,bef
2005-07-26 04:00:00,0.77,0.78,0.013000000000000001,2005-07-26,04:00:00,bef
2005-04-27 04:00:00,0.74,0.78,0.055400000000000005,2005-04-27,04:00:00,bef
2005-01-27 05:00:00,0.72,0.77,0.0739,2005-01-27,05:00:00,bef
2004-10-18 04:00:00,0.71,0.76,0.0772,2004-10-18,04:00:00,bef
2004-07-26 04:00:00,0.67,0.73,0.0842,2004-07-26,04:00:00,bef
2004-04-26 04:00:00,0.64,0.7,0.09369999999999999,2004-04-26,04:00:00,bef
2004-01-28 05:00:00,0.7,0.73,0.045599999999999995,2004-01-28,05:00:00,bef
2003-10-22 04:00:00,0.62,0.65,0.0484,2003-10-22,04:00:00,bef
2003-07-22 04:00:00,0.5,0.52,0.030600000000000002,2003-07-22,04:00:00,bef
2003-04-29 04:00:00,0.35,0.35,-0.0036,2003-04-29,04:00:00,bef
2003-01-24 05:00:00,0.42,0.42,0.0022,2003-01-24,05:00:00,bef
2002-10-16 04:00:00,0.62,0.62,0.008100000000000001,2002-10-16,04:00:00,bef
2002-07-17 04:00:00,0.72,0.72,0.0038,2002-07-17,04:00:00,bef
2002-04-24 04:00:00,0.56,0.56,-0.002,2002-04-24,04:00:00,bef
2002-01-24 05:00:00,0.58,0.57,-0.0146,2002-01-24,05:00:00,bef
2001-10-18 04:00:00,0.6,0.62,0.025400000000000002,2001-10-18,04:00:00,bef
2001-07-17 04:00:00,0.58,0.58,-0.0013000000000000002,2001-07-17,04:00:00,bef
2001-04-18 04:00:00,0.54,0.54,0.0068000000000000005,2001-04-18,04:00:00,bef
2001-01-25 05:00:00,0.55,0.54,-0.0116,2001-01-25,05:00:00,bef
