Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 16:00:00,0.7,0.51,-0.2693,2022-08-04,16:00:00,aft
2022-05-05 16:00:00,0.61,0.55,-0.09390000000000001,2022-05-05,16:00:00,aft
2022-02-24 16:00:00,0.61,0.6,-0.0099,2022-02-24,16:00:00,aft
2021-11-04 17:00:00,0.67,0.63,-0.058300000000000005,2021-11-04,17:00:00,aft
2021-08-05 16:00:00,0.68,0.75,0.10779999999999999,2021-08-05,16:00:00,aft
2021-05-06 16:00:00,0.61,0.59,-0.0391,2021-05-06,16:00:00,aft
2021-02-25 16:00:00,0.62,0.62,0.006500000000000001,2021-02-25,16:00:00,aft
2020-11-05 16:00:00,0.63,0.65,0.0285,2020-11-05,16:00:00,aft
2020-08-04 16:00:00,0.49,0.59,0.214,2020-08-04,16:00:00,aft
2020-05-07 16:00:00,0.48,0.52,0.0833,2020-05-07,16:00:00,aft
2020-02-27 16:00:00,0.47,0.47,0.0064,2020-02-27,16:00:00,aft
2019-11-07 16:00:00,0.54,0.55,0.0148,2019-11-07,16:00:00,aft
2019-08-07 16:00:00,0.56,0.53,-0.050199999999999995,2019-08-07,16:00:00,aft
2019-05-02 16:00:00,0.42,0.5,0.17920000000000003,2019-05-02,16:00:00,aft
2019-02-27 16:00:00,0.41,0.43,0.0617,2019-02-27,16:00:00,aft
2018-11-07 16:00:00,0.46,0.5,0.0941,2018-11-07,16:00:00,aft
2018-08-08 16:00:00,0.47,0.48,0.0191,2018-08-08,16:00:00,aft
2018-05-08 16:00:00,0.39,0.39,-0.0051,2018-05-08,16:00:00,aft
2018-02-28 17:00:00,0.37,0.28,-0.24730000000000002,2018-02-28,17:00:00,aft
2017-11-08 16:00:00,0.4,0.4,0.0101,2017-11-08,16:00:00,aft
2017-08-08 16:00:00,0.4,0.39,-0.0226,2017-08-08,16:00:00,aft
2017-05-04 16:00:00,0.32,0.33,0.0345,2017-05-04,16:00:00,aft
2017-03-01 16:00:00,0.3,0.36,0.1881,2017-03-01,16:00:00,aft
2016-11-03 16:00:00,0.37,0.34,-0.078,2016-11-03,16:00:00,aft
2016-08-04 16:00:00,0.34,0.33,-0.0379,2016-08-04,16:00:00,aft
2016-04-29 08:00:00,0.25,0.27,0.0898,2016-04-29,08:00:00,bef
2016-02-25 16:00:00,0.27,0.23,-0.1654,2016-02-25,16:00:00,aft
2015-11-05 16:00:00,0.27,0.29,0.0781,2015-11-05,16:00:00,aft
2015-08-06 16:00:00,0.3,0.26,-0.1349,2015-08-06,16:00:00,aft
2015-05-07 16:00:00,0.23,0.21,-0.09210000000000002,2015-05-07,16:00:00,aft
2015-02-26 16:00:00,0.2,0.24,0.2245,2015-02-26,16:00:00,aft
2014-11-06 16:00:00,0.67,0.7,0.0526,2014-11-06,16:00:00,aft
2014-08-07 04:00:00,0.25,0.27,0.0824,2014-08-07,04:00:00,bef
2014-05-08 04:00:00,0.16,0.18,0.1222,2014-05-08,04:00:00,bef
