Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-01 08:00:00,1.26,1.34,0.0669,2022-08-01,08:00:00,bef
2022-05-02 08:00:00,1.05,1.22,0.1641,2022-05-02,08:00:00,bef
2022-02-07 08:00:00,0.94,1.09,0.162,2022-02-07,08:00:00,bef
2021-11-01 08:00:00,0.74,0.87,0.1773,2021-11-01,08:00:00,bef
2021-08-02 08:00:00,0.49,0.63,0.2883,2021-08-02,08:00:00,bef
2021-05-03 08:00:00,0.34,0.35,0.044800000000000006,2021-05-03,08:00:00,bef
2021-02-01 08:00:00,0.28,0.35,0.2635,2021-02-01,08:00:00,bef
2020-10-31 12:00:00,0.2,0.27,0.3433,2020-10-31,12:00:00,bef
2020-08-08 13:00:00,0.02,0.12,5.6667,2020-08-08,13:00:00,bef
2020-05-09 11:00:00,0.15,0.1,-0.3464,2020-05-09,11:00:00,bef
2020-02-03 06:00:00,0.32,0.3,-0.0741,2020-02-03,06:00:00,bef
2019-10-27 15:00:00,0.36,0.33,-0.0833,2019-10-27,15:00:00,bef
2019-08-04 15:00:00,0.42,0.42,0.0096,2019-08-04,15:00:00,bef
2019-04-27 08:00:00,0.4,0.43,0.0886,2019-04-27,08:00:00,bef
2019-02-01 17:00:00,0.47,0.53,0.11810000000000001,2019-02-01,17:00:00,aft
2018-10-28 19:00:00,0.51,0.57,0.12869999999999998,2018-10-28,19:00:00,aft
2018-07-29 16:00:00,0.45,0.46,0.031400000000000004,2018-07-29,16:00:00,aft
2018-04-30 06:00:00,0.39,0.4,0.0256,2018-04-30,06:00:00,bef
2018-02-02 18:00:00,0.37,0.39,0.0541,2018-02-02,18:00:00,aft
2017-11-05 14:00:00,0.4,0.44,0.09179999999999999,2017-11-05,14:00:00,bef
2017-08-06 15:00:00,0.32,0.36,0.11109999999999999,2017-08-06,15:00:00,bef
2017-05-07 15:00:00,0.25,0.27,0.0714,2017-05-07,15:00:00,bef
2017-02-12 14:00:00,0.23,0.29,0.2609,2017-02-12,14:00:00,bef
2016-11-06 16:00:00,0.24,0.24,0.0084,2016-11-06,16:00:00,aft
2016-08-06 14:00:00,0.19,0.21,0.0825,2016-08-06,14:00:00,bef
