Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-03 16:00:00,5.28,5.83,0.1037,2022-08-03,16:00:00,aft
2022-05-05 16:00:00,6.04,5.83,-0.034300000000000004,2022-05-05,16:00:00,aft
2022-02-02 16:00:00,5.42,6.15,0.13470000000000001,2022-02-02,16:00:00,aft
2021-11-01 16:00:00,4.66,6.15,0.32030000000000003,2021-11-01,16:00:00,aft
2021-08-04 16:00:00,4.15,5.56,0.3407,2021-08-04,16:00:00,aft
2021-05-06 16:00:00,5.04,5.05,0.0026000000000000003,2021-05-06,16:00:00,aft
2021-02-02 07:00:00,4.13,4.6,0.1143,2021-02-02,07:00:00,bef
2020-11-03 07:00:00,3.88,4.8,0.23870000000000002,2020-11-03,07:00:00,bef
2020-08-03 07:00:00,2.32,2.77,0.195,2020-08-03,07:00:00,bef
2020-05-20 07:00:00,4.1,4.27,0.0412,2020-05-20,07:00:00,bef
2020-02-04 07:00:00,3.56,3.81,0.0702,2020-02-04,07:00:00,bef
2019-10-30 07:00:00,3.6,3.6,0.0006,2019-10-30,07:00:00,bef
2019-07-31 16:00:00,3.01,3.31,0.09820000000000001,2019-07-31,16:00:00,aft
2019-05-08 07:00:00,3.66,3.69,0.008199999999999999,2019-05-08,07:00:00,bef
2019-01-31 16:00:00,3.16,3.4,0.0763,2019-01-31,16:00:00,aft
2018-10-25 07:00:00,3.28,3.6,0.0966,2018-10-25,07:00:00,bef
2018-07-26 07:00:00,2.89,2.9,0.0042,2018-07-26,07:00:00,bef
2018-05-24 07:00:00,3.56,3.49,-0.018600000000000002,2018-05-24,07:00:00,bef
2018-02-01 07:00:00,2.94,3.41,0.1587,2018-02-01,07:00:00,bef
2017-10-26 07:00:00,2.8,3.28,0.1727,2017-10-26,07:00:00,bef
2017-07-27 07:00:00,2.83,2.46,-0.1307,2017-07-27,07:00:00,bef
2017-05-18 16:00:00,3.0,3.42,0.1392,2017-05-18,16:00:00,aft
2017-01-25 16:00:00,2.92,3.05,0.0463,2017-01-25,16:00:00,aft
2016-10-27 16:00:00,3.05,2.94,-0.0373,2016-10-27,16:00:00,aft
