Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-20 16:00:00,-0.29,-0.34,-0.1847,2022-07-20,16:00:00,aft
2022-04-27 16:00:00,-0.23,-0.4,-0.7094,2022-04-27,16:00:00,aft
2022-01-26 16:00:00,-0.24,-0.22,0.102,2022-01-26,16:00:00,aft
2021-10-20 16:00:00,-0.2,-0.45,-1.2843,2021-10-20,16:00:00,aft
2021-07-21 16:00:00,-0.17,-0.26,-0.5476,2021-07-21,16:00:00,aft
2021-04-21 16:00:00,-0.26,-0.25,0.027200000000000002,2021-04-21,16:00:00,aft
2021-01-27 16:00:00,-0.32,-0.37,-0.1526,2021-01-27,16:00:00,aft
2020-10-21 16:00:00,-0.73,-0.67,0.0797,2020-10-21,16:00:00,aft
2020-07-22 16:00:00,-0.74,-1.05,-0.41130000000000005,2020-07-22,16:00:00,aft
2020-04-22 16:00:00,0.08,-0.03,-1.4000000000000001,2020-04-22,16:00:00,aft
2020-01-29 16:00:00,0.78,0.88,0.1268,2020-01-29,16:00:00,aft
2019-10-23 16:00:00,0.75,0.75,0.004,2019-10-23,16:00:00,aft
2019-07-24 16:00:00,0.78,0.72,-0.0757,2019-07-24,16:00:00,aft
2019-04-17 16:00:00,0.87,0.91,0.0424,2019-04-17,16:00:00,aft
2019-01-23 16:00:00,0.84,0.77,-0.0855,2019-01-23,16:00:00,aft
2018-10-24 16:00:00,0.81,0.77,-0.0447,2018-10-24,16:00:00,aft
2018-07-25 16:00:00,0.79,0.74,-0.06570000000000001,2018-07-25,16:00:00,aft
2018-04-25 16:00:00,0.85,1.04,0.23079999999999998,2018-04-25,16:00:00,aft
2018-01-24 16:00:00,0.77,0.88,0.1429,2018-01-24,16:00:00,aft
2017-10-25 16:00:00,0.68,0.77,0.13240000000000002,2017-10-25,16:00:00,aft
2017-07-26 16:00:00,0.59,0.73,0.2436,2017-07-26,16:00:00,aft
2017-04-26 16:00:00,0.62,0.66,0.0611,2017-04-26,16:00:00,aft
2017-01-25 16:00:00,0.66,0.62,-0.054900000000000004,2017-01-25,16:00:00,aft
2016-11-03 16:00:00,0.6,0.72,0.2,2016-11-03,16:00:00,aft
2016-07-25 16:00:00,0.56,0.52,-0.0747,2016-07-25,16:00:00,aft
2016-04-20 16:00:00,0.63,0.45,-0.2812,2016-04-20,16:00:00,aft
2016-01-27 16:00:00,0.65,0.62,-0.0388,2016-01-27,16:00:00,aft
2015-10-21 16:00:00,0.64,0.66,0.0361,2015-10-21,16:00:00,aft
