Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-09 07:00:00,4.39,4.85,0.1058,2022-08-09,07:00:00,bef
2022-05-10 16:00:00,3.69,3.86,0.0466,2022-05-10,16:00:00,aft
2022-02-08 07:00:00,3.14,3.0,-0.0446,2022-02-08,07:00:00,bef
2021-11-16 07:00:00,3.7,4.25,0.1474,2021-11-16,07:00:00,bef
2021-08-10 07:00:00,2.97,3.33,0.12119999999999999,2021-08-10,07:00:00,bef
2021-05-11 07:00:00,2.51,2.58,0.0263,2021-05-11,07:00:00,bef
2021-02-09 07:00:00,1.99,1.97,-0.0115,2021-02-09,07:00:00,bef
2020-11-12 07:00:00,1.98,2.89,0.45740000000000003,2020-11-12,07:00:00,bef
2020-08-04 07:00:00,0.97,1.54,0.5844,2020-08-04,07:00:00,bef
2020-05-05 07:00:00,4.36,5.1,0.17079999999999998,2020-05-05,07:00:00,bef
2020-02-04 07:00:00,4.65,4.93,0.059500000000000004,2020-02-04,07:00:00,bef
2019-11-19 07:00:00,5.31,5.62,0.0588,2019-11-19,07:00:00,bef
2019-08-06 07:00:00,4.3,4.95,0.1501,2019-08-06,07:00:00,bef
2019-05-07 07:00:00,3.89,4.21,0.0837,2019-05-07,07:00:00,bef
2019-02-05 07:00:00,3.43,3.85,0.1234,2019-02-05,07:00:00,bef
2018-11-06 07:00:00,4.3,4.44,0.032799999999999996,2018-11-06,07:00:00,bef
2018-08-07 07:00:00,4.07,4.01,-0.013999999999999999,2018-08-07,07:00:00,bef
2018-05-01 07:00:00,3.66,3.79,0.0364,2018-05-01,07:00:00,bef
2018-02-06 07:00:00,2.79,5.58,0.9993000000000001,2018-02-06,07:00:00,bef
2017-11-09 07:00:00,3.41,3.48,0.0211,2017-11-09,07:00:00,bef
2017-08-08 07:00:00,3.16,3.3,0.0446,2017-08-08,07:00:00,bef
2017-05-09 07:00:00,3.01,3.02,0.0023,2017-05-09,07:00:00,bef
