Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-05 13:00:00,1.46,1.64,0.1233,2022-08-05,13:00:00,bef
2022-08-04 17:00:00,1.46,1.64,0.1264,2022-08-04,17:00:00,aft
2022-05-04 17:00:00,0.82,0.97,0.1858,2022-05-04,17:00:00,aft
2022-02-02 17:00:00,0.09,0.08,-0.0698,2022-02-02,17:00:00,aft
2021-11-03 17:00:00,-0.31,-0.14,0.544,2021-11-03,17:00:00,aft
2021-08-05 17:00:00,1.26,1.4,0.1076,2021-08-05,17:00:00,aft
2021-05-04 17:00:00,0.65,0.79,0.21910000000000002,2021-05-04,17:00:00,aft
2021-02-03 17:00:00,-0.05,0.04,1.7691999999999999,2021-02-03,17:00:00,aft
2020-11-04 17:00:00,-0.42,-0.39,0.0758,2020-11-04,17:00:00,aft
2020-08-05 17:00:00,1.24,1.26,0.0161,2020-08-05,17:00:00,aft
2020-05-06 17:00:00,0.4,0.59,0.47869999999999996,2020-05-06,17:00:00,aft
2020-01-30 06:00:00,-0.12,0.07,1.5785,2020-01-30,06:00:00,bef
2019-10-31 06:00:00,-0.46,-0.39,0.1485,2019-10-31,06:00:00,bef
2019-08-01 06:00:00,1.0,1.42,0.42710000000000004,2019-08-01,06:00:00,bef
