Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-28 16:00:00,0.7,0.29,-0.5833,2022-07-28,16:00:00,aft
2022-04-28 16:00:00,0.81,0.87,0.08070000000000001,2022-04-28,16:00:00,aft
2022-01-26 16:00:00,0.91,1.09,0.2031,2022-01-26,16:00:00,aft
2021-10-21 16:00:00,1.11,1.71,0.5447,2021-10-21,16:00:00,aft
2021-07-22 16:00:00,1.06,1.28,0.2053,2021-07-22,16:00:00,aft
2021-04-22 16:00:00,1.15,1.39,0.2066,2021-04-22,16:00:00,aft
2021-01-21 15:00:00,1.1,1.52,0.3793,2021-01-21,15:00:00,bef
2020-10-22 16:00:00,1.11,1.11,0.0027,2020-10-22,16:00:00,aft
2020-07-23 16:00:00,1.11,1.23,0.10710000000000001,2020-07-23,16:00:00,aft
2020-04-23 16:00:00,1.28,1.45,0.13460000000000003,2020-04-23,16:00:00,aft
2020-01-23 16:00:00,1.25,1.52,0.21600000000000003,2020-01-23,16:00:00,aft
2019-10-24 16:00:00,1.24,1.42,0.1452,2019-10-24,16:00:00,aft
2019-07-25 16:00:00,0.89,1.06,0.1857,2019-07-25,16:00:00,aft
2019-04-25 16:00:00,0.87,0.89,0.0242,2019-04-25,16:00:00,aft
2019-01-24 16:00:00,1.22,1.28,0.0466,2019-01-24,16:00:00,aft
2018-10-25 16:00:00,1.15,1.4,0.21530000000000002,2018-10-25,16:00:00,aft
2018-07-26 16:00:00,0.96,1.04,0.08449999999999999,2018-07-26,16:00:00,aft
2018-04-26 16:00:00,0.72,0.87,0.21,2018-04-26,16:00:00,aft
2018-01-25 16:00:00,0.87,1.08,0.2486,2018-01-25,16:00:00,aft
2017-10-26 16:00:00,0.8,1.01,0.25780000000000003,2017-10-26,16:00:00,aft
2017-07-27 16:00:00,0.68,0.72,0.0588,2017-07-27,16:00:00,aft
2017-04-27 16:00:00,0.65,0.66,0.0169,2017-04-27,16:00:00,aft
2017-01-26 16:00:00,0.75,0.79,0.0604,2017-01-26,16:00:00,aft
2016-10-18 16:00:00,0.73,0.8,0.10189999999999999,2016-10-18,16:00:00,aft
2016-07-20 16:00:00,0.53,0.59,0.11109999999999999,2016-07-20,16:00:00,aft
2016-04-19 16:00:00,0.47,0.54,0.1416,2016-04-19,16:00:00,aft
2016-01-14 16:00:00,0.63,0.74,0.16899999999999998,2016-01-14,16:00:00,aft
2015-10-13 16:00:00,0.59,0.64,0.0922,2015-10-13,16:00:00,aft
2015-07-15 16:00:00,0.5,0.55,0.0978,2015-07-15,16:00:00,aft
2015-01-15 16:00:00,0.66,0.74,0.12119999999999999,2015-01-15,16:00:00,aft
2014-10-14 16:00:00,0.65,0.66,0.0201,2014-10-14,16:00:00,aft
2014-07-15 04:00:00,0.52,0.55,0.0514,2014-07-15,04:00:00,bef
2014-04-15 04:00:00,0.37,0.38,0.0305,2014-04-15,04:00:00,bef
2014-01-16 05:00:00,0.52,0.51,-0.0179,2014-01-16,05:00:00,bef
2013-10-15 04:00:00,0.53,0.58,0.08710000000000001,2013-10-15,04:00:00,bef
2013-07-17 04:00:00,0.39,0.39,-0.0121,2013-07-17,04:00:00,bef
2013-04-16 04:00:00,0.41,0.4,-0.0158,2013-04-16,04:00:00,bef
2013-01-17 05:00:00,0.45,0.48,0.0608,2013-01-17,05:00:00,bef
2012-10-16 04:00:00,0.49,0.58,0.1724,2012-10-16,04:00:00,bef
2012-07-17 04:00:00,0.52,0.54,0.0344,2012-07-17,04:00:00,bef
2012-04-17 04:00:00,0.5,0.53,0.0576,2012-04-17,04:00:00,bef
2012-01-19 05:00:00,0.61,0.64,0.047599999999999996,2012-01-19,05:00:00,bef
2011-10-18 04:00:00,0.61,0.65,0.0667,2011-10-18,04:00:00,bef
2011-07-20 04:00:00,0.51,0.54,0.0636,2011-07-20,04:00:00,bef
2011-04-19 04:00:00,0.46,0.56,0.22280000000000003,2011-04-19,04:00:00,bef
2011-01-13 05:00:00,0.53,0.59,0.1103,2011-01-13,05:00:00,bef
2010-10-12 04:00:00,0.5,0.52,0.040999999999999995,2010-10-12,04:00:00,bef
2010-07-13 04:00:00,0.43,0.51,0.1954,2010-07-13,04:00:00,bef
2010-04-13 04:00:00,0.38,0.43,0.1302,2010-04-13,04:00:00,bef
2010-01-14 05:00:00,0.3,0.4,0.3336,2010-01-14,05:00:00,bef
2009-10-13 04:00:00,0.28,0.33,0.1844,2009-10-13,04:00:00,bef
2009-07-14 04:00:00,0.08,-0.07,-1.8402,2009-07-14,04:00:00,bef
2009-04-14 04:00:00,0.02,0.11,3.4679,2009-04-14,04:00:00,bef
2009-01-15 05:00:00,0.04,0.04,-0.0834,2009-01-15,05:00:00,bef
2008-10-14 04:00:00,0.34,0.35,0.030299999999999997,2008-10-14,04:00:00,bef
2008-07-15 04:00:00,0.25,0.28,0.10210000000000001,2008-07-15,04:00:00,bef
2008-04-15 04:00:00,0.25,0.25,-0.0021,2008-04-15,04:00:00,bef
2008-01-15 05:00:00,0.4,0.38,-0.056799999999999996,2008-01-15,05:00:00,bef
2007-10-16 04:00:00,0.3,0.31,0.0323,2007-10-16,04:00:00,bef
2007-07-17 04:00:00,0.19,0.22,0.1475,2007-07-17,04:00:00,bef
2007-04-17 04:00:00,0.22,0.27,0.22890000000000002,2007-04-17,04:00:00,bef
2007-01-16 05:00:00,0.25,0.26,0.0514,2007-01-16,05:00:00,bef
2006-10-17 04:00:00,0.18,0.22,0.2541,2006-10-17,04:00:00,bef
2006-07-19 04:00:00,0.13,0.15,0.11699999999999999,2006-07-19,04:00:00,bef
2006-04-19 04:00:00,0.23,0.23,-0.0012,2006-04-19,04:00:00,bef
2006-01-17 05:00:00,0.43,0.4,-0.0632,2006-01-17,05:00:00,bef
2005-10-18 04:00:00,0.33,0.32,-0.0232,2005-10-18,04:00:00,bef
2005-07-19 04:00:00,0.32,0.33,0.0189,2005-07-19,04:00:00,bef
2005-04-19 04:00:00,0.31,0.35,0.1351,2005-04-19,04:00:00,bef
2005-01-11 05:00:00,0.31,0.33,0.0558,2005-01-11,05:00:00,bef
2004-10-12 04:00:00,0.27,0.3,0.106,2004-10-12,04:00:00,bef
2004-07-13 04:00:00,0.27,0.27,0.009300000000000001,2004-07-13,04:00:00,bef
2004-04-13 04:00:00,0.27,0.26,-0.026099999999999998,2004-04-13,04:00:00,bef
2004-01-14 05:00:00,0.25,0.33,0.3362,2004-01-14,05:00:00,bef
2003-10-14 04:00:00,0.23,0.25,0.08070000000000001,2003-10-14,04:00:00,bef
2003-07-15 04:00:00,0.13,0.14,0.07440000000000001,2003-07-15,04:00:00,bef
2003-04-15 04:00:00,0.12,0.14,0.20620000000000002,2003-04-15,04:00:00,bef
2003-01-14 05:00:00,0.14,0.16,0.1429,2003-01-14,05:00:00,bef
2002-10-15 04:00:00,0.13,0.11,-0.12,2002-10-15,04:00:00,bef
2002-07-16 04:00:00,0.11,0.09,-0.185,2002-07-16,04:00:00,bef
2002-04-16 04:00:00,0.15,0.15,0.023799999999999998,2002-04-16,04:00:00,bef
2002-01-15 05:00:00,0.11,0.15,0.38070000000000004,2002-01-15,05:00:00,bef
2001-10-16 04:00:00,0.1,0.1,0.0435,2001-10-16,04:00:00,bef
2001-07-17 04:00:00,0.11,0.12,0.1429,2001-07-17,04:00:00,bef
2001-04-17 04:00:00,0.15,0.16,0.0898,2001-04-17,04:00:00,bef
2001-01-16 05:00:00,0.37,0.38,0.0146,2001-01-16,05:00:00,bef
2000-10-17 04:00:00,0.38,0.41,0.0855,2000-10-17,04:00:00,bef
