Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-02 16:00:00,3.16,2.95,-0.06620000000000001,2022-08-02,16:00:00,aft
2022-05-03 16:00:00,2.87,3.75,0.3066,2022-05-03,16:00:00,aft
2022-02-08 16:00:00,2.3,2.47,0.0725,2022-02-08,16:00:00,aft
2021-11-02 16:00:00,1.9,1.41,-0.2579,2021-11-02,16:00:00,aft
2021-08-03 16:00:00,2.5,2.99,0.1941,2021-08-03,16:00:00,aft
2021-05-04 16:00:00,1.96,2.47,0.26280000000000003,2021-05-04,16:00:00,aft
2021-02-09 16:00:00,2.08,1.82,-0.1233,2021-02-09,16:00:00,aft
2020-11-02 16:00:00,1.0,1.41,0.41000000000000003,2020-11-02,16:00:00,aft
2020-08-04 16:00:00,2.09,2.75,0.31579999999999997,2020-08-04,16:00:00,aft
2020-05-05 16:00:00,2.42,2.64,0.08869999999999999,2020-05-05,16:00:00,aft
2020-02-11 16:00:00,2.39,2.25,-0.058600000000000006,2020-02-11,16:00:00,aft
2019-11-05 16:00:00,1.65,1.69,0.0242,2019-11-05,16:00:00,aft
2019-08-06 17:00:00,2.09,2.34,0.11960000000000001,2019-08-06,17:00:00,aft
2019-05-06 16:00:00,2.13,2.21,0.0366,2019-05-06,16:00:00,aft
2019-02-12 16:00:00,0.46,0.77,0.6739,2019-02-12,16:00:00,aft
2018-11-06 16:00:00,1.01,1.06,0.0495,2018-11-06,16:00:00,aft
2018-08-07 16:00:00,1.76,2.13,0.2102,2018-08-07,16:00:00,aft
2018-05-03 16:00:00,1.93,2.0,0.0373,2018-05-03,16:00:00,aft
2018-02-08 16:00:00,1.6,1.84,0.1478,2018-02-08,16:00:00,aft
2017-11-02 16:00:00,-1.72,-1.4,0.1875,2017-11-02,16:00:00,aft
2017-08-01 16:00:00,1.58,1.63,0.030299999999999997,2017-08-01,16:00:00,aft
2017-05-02 16:00:00,1.52,1.87,0.2327,2017-05-02,16:00:00,aft
2017-02-07 16:00:00,0.29,0.46,0.5808,2017-02-07,16:00:00,aft
2016-10-25 16:00:00,0.98,1.0,0.0173,2016-10-25,16:00:00,aft
2016-07-26 16:00:00,1.35,1.42,0.0519,2016-07-26,16:00:00,aft
2016-04-26 16:00:00,1.23,1.52,0.2368,2016-04-26,16:00:00,aft
2016-02-09 16:00:00,1.51,0.97,-0.3568,2016-02-09,16:00:00,aft
2015-10-27 16:00:00,1.56,1.71,0.09480000000000001,2015-10-27,16:00:00,aft
2015-07-28 16:00:00,1.59,2.07,0.30350000000000005,2015-07-28,16:00:00,aft
2015-02-12 16:00:00,1.66,0.87,-0.4756,2015-02-12,16:00:00,aft
2014-10-29 16:00:00,1.59,1.82,0.1418,2014-10-29,16:00:00,aft
2014-07-23 04:00:00,1.55,1.62,0.0455,2014-07-23,04:00:00,bef
2014-04-23 04:00:00,1.54,1.68,0.09150000000000001,2014-04-23,04:00:00,bef
2014-02-05 05:00:00,1.41,1.42,0.0055000000000000005,2014-02-05,05:00:00,bef
2013-10-23 04:00:00,1.5,1.71,0.1373,2013-10-23,04:00:00,bef
2013-07-24 04:00:00,1.45,1.53,0.0571,2013-07-24,04:00:00,bef
2013-04-24 04:00:00,1.59,1.35,-0.1492,2013-04-24,04:00:00,bef
2013-02-06 05:00:00,-0.38,0.07,1.1864000000000001,2013-02-06,05:00:00,bef
2012-10-24 04:00:00,1.45,1.55,0.0699,2012-10-24,04:00:00,bef
2012-07-25 04:00:00,1.39,1.58,0.1328,2012-07-25,04:00:00,bef
2012-04-25 04:00:00,1.44,1.76,0.2256,2012-04-25,04:00:00,bef
2012-02-01 05:00:00,1.36,1.65,0.20920000000000002,2012-02-01,05:00:00,bef
2011-10-26 04:00:00,0.77,0.79,0.0273,2011-10-26,04:00:00,bef
2011-07-27 04:00:00,0.88,0.76,-0.1373,2011-07-27,04:00:00,bef
2011-04-27 04:00:00,1.22,1.37,0.1226,2011-04-27,04:00:00,bef
2011-02-02 05:00:00,0.98,1.08,0.10250000000000001,2011-02-02,05:00:00,bef
2010-10-27 04:00:00,1.2,1.27,0.0604,2010-10-27,04:00:00,bef
2010-07-28 04:00:00,1.17,1.35,0.15560000000000002,2010-07-28,04:00:00,bef
2010-04-28 04:00:00,1.04,1.32,0.2737,2010-04-28,04:00:00,bef
2010-02-03 05:00:00,1.01,0.86,-0.1457,2010-02-03,05:00:00,bef
2009-10-28 04:00:00,0.94,1.07,0.1417,2009-10-28,04:00:00,bef
2009-07-29 04:00:00,1.21,0.84,-0.3063,2009-07-29,04:00:00,bef
2009-04-29 04:00:00,1.43,1.17,-0.1829,2009-04-29,04:00:00,bef
2009-02-04 05:00:00,1.54,1.31,-0.1475,2009-02-04,05:00:00,bef
2008-10-30 04:00:00,0.9,0.7,-0.21989999999999998,2008-10-30,04:00:00,bef
2008-07-31 04:00:00,1.63,1.55,-0.047400000000000005,2008-07-31,04:00:00,bef
2008-05-01 04:00:00,1.51,1.8,0.1887,2008-05-01,04:00:00,bef
2007-11-01 04:00:00,1.27,1.63,0.2788,2007-11-01,04:00:00,bef
2007-08-02 04:00:00,1.26,1.37,0.0886,2007-08-02,04:00:00,bef
2007-05-02 04:00:00,1.21,1.42,0.1772,2007-05-02,04:00:00,bef
2007-02-07 05:00:00,1.12,1.08,-0.0334,2007-02-07,05:00:00,bef
2006-11-01 05:00:00,1.01,1.2,0.18969999999999998,2006-11-01,05:00:00,bef
2006-08-03 04:00:00,1.03,1.15,0.11560000000000001,2006-08-03,04:00:00,bef
2006-05-04 04:00:00,0.94,1.24,0.318,2006-05-04,04:00:00,bef
2006-02-09 05:00:00,0.86,1.07,0.25079999999999997,2006-02-09,05:00:00,bef
2005-11-03 05:00:00,0.67,0.92,0.3653,2005-11-03,05:00:00,bef
2005-08-04 04:00:00,0.79,0.9,0.14650000000000002,2005-08-04,04:00:00,bef
2005-05-04 04:00:00,0.73,0.82,0.1304,2005-05-04,04:00:00,bef
2005-02-15 05:00:00,0.68,0.61,-0.1077,2005-02-15,05:00:00,bef
2004-11-04 05:00:00,0.42,0.53,0.2619,2004-11-04,05:00:00,bef
2004-08-05 04:00:00,0.63,0.67,0.0677,2004-08-05,04:00:00,bef
2004-05-12 04:00:00,0.57,0.62,0.09050000000000001,2004-05-12,04:00:00,bef
