Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-27 06:00:00,0.78,0.86,0.0969,2022-07-27,06:00:00,bef
2022-04-25 06:00:00,0.74,0.77,0.046200000000000005,2022-04-25,06:00:00,bef
2022-01-31 06:00:00,0.68,0.72,0.057300000000000004,2022-01-31,06:00:00,bef
2021-10-25 06:00:00,0.73,0.77,0.0534,2021-10-25,06:00:00,bef
2021-07-26 06:00:00,0.72,0.79,0.1034,2021-07-26,06:00:00,bef
2021-04-26 06:00:00,0.63,0.72,0.14830000000000002,2021-04-26,06:00:00,bef
2021-02-01 06:00:00,0.59,0.66,0.1186,2021-02-01,06:00:00,bef
2020-10-26 06:00:00,0.56,0.69,0.2343,2020-10-26,06:00:00,bef
2020-07-28 06:00:00,0.44,0.56,0.2785,2020-07-28,06:00:00,bef
2020-05-06 20:00:00,0.46,0.6,0.3043,2020-05-06,20:00:00,aft
