Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-09 16:00:00,-1.02,-0.82,0.19690000000000002,2022-08-09,16:00:00,aft
2022-05-10 16:00:00,-1.15,-1.21,-0.050300000000000004,2022-05-10,16:00:00,aft
2022-02-15 16:00:00,-1.25,-1.37,-0.09949999999999999,2022-02-15,16:00:00,aft
2021-11-09 16:00:00,-1.31,-1.24,0.054900000000000004,2021-11-09,16:00:00,aft
2021-08-04 16:00:00,-1.61,-1.12,0.3039,2021-08-04,16:00:00,aft
2021-05-10 16:00:00,-1.98,-2.41,-0.2159,2021-05-10,16:00:00,aft
2021-02-04 16:00:00,-2.31,-2.45,-0.0611,2021-02-04,16:00:00,aft
2020-11-05 16:00:00,-4.03,-7.04,-0.7491,2020-11-05,16:00:00,aft
2020-08-04 16:00:00,-4.98,-6.14,-0.2329,2020-08-04,16:00:00,aft
2020-05-06 16:00:00,-0.84,-3.54,-3.2143,2020-05-06,16:00:00,aft
2020-02-06 16:00:00,0.91,0.86,-0.0518,2020-02-06,16:00:00,aft
2019-11-06 16:00:00,0.9,0.17,-0.8109000000000001,2019-11-06,16:00:00,aft
2019-05-09 16:00:00,1.6,1.61,0.0063,2019-05-09,16:00:00,aft
2019-01-30 16:00:00,1.35,1.06,-0.21309999999999998,2019-01-30,16:00:00,aft
2018-11-07 16:00:00,1.69,1.68,-0.0059,2018-11-07,16:00:00,aft
2018-08-01 16:00:00,1.96,1.53,-0.2194,2018-08-01,16:00:00,aft
2018-04-24 16:00:00,1.98,2.3,0.1604,2018-04-24,16:00:00,aft
2018-01-22 09:00:00,1.38,1.4,0.014499999999999999,2018-01-22,09:00:00,bef
2017-10-26 16:00:00,1.43,1.52,0.06,2017-10-26,16:00:00,aft
2017-07-25 16:00:00,1.16,1.18,0.013700000000000002,2017-07-25,16:00:00,aft
2017-04-25 16:00:00,1.01,1.24,0.23260000000000003,2017-04-25,16:00:00,aft
2017-01-26 16:00:00,0.85,0.5,-0.4131,2017-01-26,16:00:00,aft
2016-11-02 16:00:00,0.78,0.75,-0.0434,2016-11-02,16:00:00,aft
2016-07-28 16:00:00,0.91,1.07,0.18100000000000002,2016-07-28,16:00:00,aft
2016-05-05 16:00:00,0.83,1.07,0.2876,2016-05-05,16:00:00,aft
2016-02-11 16:00:00,0.76,1.03,0.3588,2016-02-11,16:00:00,aft
2015-10-15 16:00:00,0.86,0.86,-0.0034999999999999996,2015-10-15,16:00:00,aft
2015-07-29 16:00:00,0.96,0.74,-0.22920000000000001,2015-07-29,16:00:00,aft
2015-04-28 16:00:00,1.3,0.7,-0.45990000000000003,2015-04-28,16:00:00,aft
2015-02-03 16:00:00,1.43,1.2,-0.16140000000000002,2015-02-03,16:00:00,aft
2014-10-28 16:00:00,1.84,1.95,0.0604,2014-10-28,16:00:00,aft
2014-07-29 04:00:00,1.95,2.11,0.08310000000000001,2014-07-29,04:00:00,bef
2014-05-01 04:00:00,2.07,2.32,0.1223,2014-05-01,04:00:00,bef
2014-01-30 05:00:00,1.73,2.27,0.30870000000000003,2014-01-30,05:00:00,bef
2013-10-24 04:00:00,1.66,1.84,0.1115,2013-10-24,04:00:00,bef
2013-07-29 04:00:00,1.57,1.51,-0.037000000000000005,2013-07-29,04:00:00,bef
2013-04-25 04:00:00,1.55,2.03,0.3065,2013-04-25,04:00:00,bef
2013-01-31 05:00:00,1.25,1.17,-0.0631,2013-01-31,05:00:00,bef
2012-10-24 04:00:00,1.34,1.48,0.1045,2012-10-24,04:00:00,bef
2012-07-17 04:00:00,1.49,1.38,-0.07440000000000001,2012-07-17,04:00:00,bef
2012-05-07 04:00:00,1.41,1.33,-0.056799999999999996,2012-05-07,04:00:00,bef
2012-02-02 05:00:00,1.29,1.55,0.19899999999999998,2012-02-02,05:00:00,bef
2011-10-19 04:00:00,1.18,1.05,-0.113,2011-10-19,04:00:00,bef
2011-07-18 04:00:00,1.04,1.6,0.5356000000000001,2011-07-18,04:00:00,bef
2011-04-19 04:00:00,0.73,1.38,0.8789,2011-04-19,04:00:00,bef
2011-02-10 05:00:00,0.66,0.91,0.36960000000000004,2011-02-10,05:00:00,bef
2010-11-02 04:00:00,0.39,0.39,-0.010400000000000001,2010-11-02,04:00:00,bef
2010-07-29 04:00:00,0.41,0.52,0.2541,2010-07-29,04:00:00,bef
2010-04-29 04:00:00,0.14,0.26,0.8109999999999999,2010-04-29,04:00:00,bef
2010-02-25 05:00:00,0.06,0.08,0.3539,2010-02-25,05:00:00,bef
2009-10-27 04:00:00,0.15,0.33,1.1795,2009-10-27,04:00:00,bef
2009-07-30 04:00:00,-0.01,0.09,14.081400000000002,2009-07-30,04:00:00,bef
2009-05-05 04:00:00,0.02,-0.27,-13.8571,2009-05-05,04:00:00,bef
2009-02-24 05:00:00,0.44,0.07,-0.8425,2009-02-24,05:00:00,bef
2008-10-30 04:00:00,0.59,0.62,0.0447,2008-10-30,04:00:00,bef
2008-07-24 04:00:00,0.93,1.11,0.1894,2008-07-24,04:00:00,bef
2008-05-01 04:00:00,0.7,0.69,-0.0187,2008-05-01,04:00:00,bef
2008-02-12 05:00:00,0.68,0.72,0.056799999999999996,2008-02-12,05:00:00,bef
2007-10-30 04:00:00,0.63,0.67,0.06480000000000001,2007-10-30,04:00:00,bef
2007-08-06 04:00:00,0.53,0.92,0.7334999999999999,2007-08-06,04:00:00,bef
2007-05-07 04:00:00,0.55,0.67,0.2256,2007-05-07,04:00:00,bef
2007-02-27 05:00:00,0.47,0.53,0.1351,2007-02-27,05:00:00,bef
2006-11-07 05:00:00,0.06,-0.01,-1.1711,2006-11-07,05:00:00,bef
2006-08-01 04:00:00,0.05,-0.05,-1.9376,2006-08-01,04:00:00,bef
2006-05-03 04:00:00,0.1,0.01,-0.9042,2006-05-03,04:00:00,bef
2006-02-23 05:00:00,0.08,0.05,-0.36710000000000004,2006-02-23,05:00:00,bef
2005-11-03 05:00:00,0.1,-0.01,-1.1049,2005-11-03,05:00:00,bef
2005-08-01 04:00:00,0.08,0.08,-0.0244,2005-08-01,04:00:00,bef
2005-03-15 05:00:00,-0.19,-1.31,-5.776000000000001,2005-03-15,05:00:00,bef
2004-11-04 05:00:00,-0.17,-0.26,-0.56,2004-11-04,05:00:00,bef
2004-08-03 04:00:00,-0.14,-0.29,-1.0,2004-08-03,04:00:00,bef
2004-06-01 04:00:00,-0.14,-0.16,-0.1034,2004-06-01,04:00:00,bef
2004-03-15 05:00:00,-0.1,-0.15,-0.5,2004-03-15,05:00:00,bef
2003-05-15 04:00:00,0.01,-0.12,-13.0,2003-05-15,04:00:00,bef
2003-03-28 05:00:00,-0.05,-0.16,-2.2,2003-03-28,05:00:00,bef
2002-12-09 05:00:00,-0.03,-0.2,-5.6667,2002-12-09,05:00:00,bef
