Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 06:00:00,1.48,1.54,0.0412,2022-08-04,06:00:00,bef
2022-05-05 06:00:00,1.01,1.17,0.1527,2022-05-05,06:00:00,bef
2022-02-03 06:00:00,0.64,0.65,0.0204,2022-02-03,06:00:00,bef
2021-11-09 06:00:00,1.14,1.23,0.078,2021-11-09,06:00:00,bef
2021-08-05 06:00:00,0.97,1.0,0.0352,2021-08-05,06:00:00,bef
2021-05-05 06:00:00,0.61,0.54,-0.1191,2021-05-05,06:00:00,bef
2021-01-28 06:00:00,0.54,0.61,0.1234,2021-01-28,06:00:00,bef
2020-11-05 06:00:00,0.68,0.73,0.0767,2020-11-05,06:00:00,bef
2020-08-04 06:00:00,0.44,0.76,0.7156,2020-08-04,06:00:00,bef
2020-05-05 06:00:00,0.61,0.67,0.102,2020-05-05,06:00:00,bef
2020-01-30 06:00:00,0.59,0.58,-0.0169,2020-01-30,06:00:00,bef
2019-11-07 06:00:00,1.19,1.24,0.0394,2019-11-07,06:00:00,bef
2019-08-01 06:00:00,1.01,1.11,0.1012,2019-08-01,06:00:00,bef
2019-04-30 06:00:00,0.61,0.8,0.3201,2019-04-30,06:00:00,bef
2019-01-31 06:00:00,0.79,0.83,0.052000000000000005,2019-01-31,06:00:00,bef
2018-11-05 06:00:00,1.24,1.29,0.037000000000000005,2018-11-05,06:00:00,bef
2018-08-02 06:00:00,1.06,1.09,0.028300000000000002,2018-08-02,06:00:00,bef
2018-04-27 06:00:00,0.84,0.83,-0.011899999999999999,2018-04-27,06:00:00,bef
2018-01-29 06:00:00,0.77,0.87,0.1328,2018-01-29,06:00:00,bef
2017-11-02 06:00:00,0.8,0.87,0.08750000000000001,2017-11-02,06:00:00,bef
2017-08-03 06:00:00,0.64,0.74,0.1562,2017-08-03,06:00:00,bef
2017-04-26 06:00:00,0.46,0.54,0.1714,2017-04-26,06:00:00,bef
2017-01-24 06:00:00,0.46,0.47,0.033,2017-01-24,06:00:00,bef
2016-11-07 06:00:00,0.63,0.71,0.127,2016-11-07,06:00:00,bef
2016-08-04 06:00:00,0.66,0.71,0.0709,2016-08-04,06:00:00,bef
2016-04-29 06:00:00,0.53,0.61,0.1445,2016-04-29,06:00:00,bef
2016-01-28 17:00:00,0.58,0.59,0.0172,2016-01-28,17:00:00,aft
2015-11-04 18:00:00,0.95,0.93,-0.0169,2015-11-04,18:00:00,aft
2015-07-29 19:00:00,1.03,1.15,0.1187,2015-07-29,19:00:00,aft
