Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-02 16:00:00,8.75,9.36,0.07,2022-08-02,16:00:00,aft
2022-05-04 16:00:00,7.0,7.74,0.106,2022-05-04,16:00:00,aft
2022-02-16 16:00:00,4.09,4.58,0.12119999999999999,2022-02-16,16:00:00,aft
2021-11-03 16:00:00,3.89,4.13,0.0631,2021-11-03,16:00:00,aft
2021-08-02 16:00:00,2.58,2.55,-0.011200000000000002,2021-08-02,16:00:00,aft
2021-05-04 16:00:00,1.46,1.77,0.2132,2021-05-04,16:00:00,aft
2021-02-23 16:00:00,0.7,1.07,0.5396,2021-02-23,16:00:00,aft
2020-11-04 16:00:00,0.25,0.17,-0.3281,2020-11-04,16:00:00,aft
2020-08-04 16:00:00,-0.35,-0.32,0.0935,2020-08-04,16:00:00,aft
2020-05-06 16:00:00,1.11,1.15,0.0332,2020-05-06,16:00:00,aft
2020-02-19 16:00:00,2.1,2.36,0.1265,2020-02-19,16:00:00,aft
2019-11-04 16:00:00,1.99,1.99,0.0005,2019-11-04,16:00:00,aft
2019-08-06 16:00:00,1.95,2.01,0.028700000000000003,2019-08-06,16:00:00,aft
2019-05-06 16:00:00,1.61,1.83,0.1388,2019-05-06,16:00:00,aft
2019-02-13 16:00:00,1.52,1.18,-0.2211,2019-02-13,16:00:00,aft
2018-11-06 16:00:00,1.68,2.07,0.23510000000000003,2018-11-06,16:00:00,aft
2018-08-07 16:00:00,1.49,1.41,-0.0518,2018-08-07,16:00:00,aft
2018-05-02 16:00:00,1.49,1.66,0.11560000000000001,2018-05-02,16:00:00,aft
2018-02-06 16:00:00,0.8,1.22,0.5307000000000001,2018-02-06,16:00:00,aft
2017-11-01 16:00:00,0.3,0.48,0.5789,2017-11-01,16:00:00,aft
2017-08-01 16:00:00,0.1,0.21,1.0388,2017-08-01,16:00:00,aft
2017-05-03 16:00:00,0.16,0.25,0.5822999999999999,2017-05-03,16:00:00,aft
2017-02-07 16:00:00,0.33,0.49,0.4804,2017-02-07,16:00:00,aft
2016-11-01 16:00:00,0.16,0.13,-0.1875,2016-11-01,16:00:00,aft
2016-07-27 16:00:00,-0.34,-0.22,0.3567,2016-07-27,16:00:00,aft
2016-04-25 16:00:00,-0.77,-0.64,0.17420000000000002,2016-04-25,16:00:00,aft
2016-02-10 16:00:00,-0.29,-0.18,0.3836,2016-02-10,16:00:00,aft
2015-11-02 16:00:00,-0.04,-0.01,0.7297,2015-11-02,16:00:00,aft
2015-08-04 16:00:00,0.05,0.1,0.8868,2015-08-04,16:00:00,aft
2015-05-05 16:00:00,0.08,-0.03,-1.375,2015-05-05,16:00:00,aft
2015-02-10 16:00:00,0.92,0.8,-0.1304,2015-02-10,16:00:00,aft
2014-11-04 16:00:00,1.26,1.35,0.0723,2014-11-04,16:00:00,aft
2014-08-04 04:00:00,1.28,1.35,0.053899999999999997,2014-08-04,04:00:00,bef
2014-05-06 04:00:00,1.06,1.26,0.19399999999999998,2014-05-06,04:00:00,bef
2014-02-10 05:00:00,0.99,1.0,0.0089,2014-02-10,05:00:00,bef
2013-11-04 05:00:00,1.35,1.26,-0.06570000000000001,2013-11-04,05:00:00,bef
2013-07-31 04:00:00,1.11,1.1,-0.0059,2013-07-31,04:00:00,bef
2013-05-01 04:00:00,0.98,1.02,0.0452,2013-05-01,04:00:00,bef
2013-02-13 05:00:00,0.87,0.83,-0.0435,2013-02-13,05:00:00,bef
2012-10-31 04:00:00,0.99,0.82,-0.1698,2012-10-31,04:00:00,bef
2012-07-31 04:00:00,0.97,0.78,-0.19280000000000003,2012-07-31,04:00:00,bef
2012-05-02 04:00:00,1.21,1.23,0.0161,2012-05-02,04:00:00,bef
2012-02-06 05:00:00,1.03,1.17,0.1317,2012-02-06,05:00:00,bef
2011-11-01 04:00:00,0.87,1.14,0.3156,2011-11-01,04:00:00,bef
2011-08-03 04:00:00,0.83,0.94,0.136,2011-08-03,04:00:00,bef
2011-05-03 04:00:00,0.51,0.68,0.327,2011-05-03,04:00:00,bef
2011-02-07 05:00:00,0.42,0.51,0.2061,2011-02-07,05:00:00,bef
2010-10-26 04:00:00,0.37,0.35,-0.0654,2010-10-26,04:00:00,bef
2010-07-28 04:00:00,0.42,0.43,0.0279,2010-07-28,04:00:00,bef
2010-05-04 04:00:00,0.43,0.48,0.1084,2010-05-04,04:00:00,bef
2010-02-02 05:00:00,0.05,0.18,2.3752,2010-02-02,05:00:00,bef
2009-11-03 05:00:00,0.07,0.02,-0.7122,2009-11-03,05:00:00,bef
2009-08-04 04:00:00,-0.2,-0.1,0.5115999999999999,2009-08-04,04:00:00,bef
2009-05-05 04:00:00,-0.26,-0.15,0.42310000000000003,2009-05-05,04:00:00,bef
2009-02-03 05:00:00,0.06,-0.15,-3.3437,2009-02-03,05:00:00,bef
2008-11-04 05:00:00,1.21,0.91,-0.247,2008-11-04,05:00:00,bef
2008-08-04 04:00:00,1.36,1.31,-0.0381,2008-08-04,04:00:00,bef
2008-05-07 04:00:00,0.84,1.01,0.2002,2008-05-07,04:00:00,bef
2008-02-06 05:00:00,0.76,0.99,0.30870000000000003,2008-02-06,05:00:00,bef
