Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-25 17:00:00,0.49,0.51,0.0429,2022-07-25,17:00:00,aft
2022-04-25 17:00:00,0.76,0.78,0.033100000000000004,2022-04-25,17:00:00,aft
2022-01-24 17:00:00,0.39,0.42,0.0853,2022-01-24,17:00:00,aft
2021-10-25 17:00:00,0.53,0.58,0.0985,2021-10-25,17:00:00,aft
2021-07-26 17:00:00,0.4,0.49,0.2159,2021-07-26,17:00:00,aft
2021-04-26 17:00:00,0.58,0.7,0.21530000000000002,2021-04-26,17:00:00,aft
2021-01-25 17:00:00,0.29,0.32,0.0922,2021-01-25,17:00:00,aft
2020-10-26 17:00:00,0.43,0.52,0.2121,2020-10-26,17:00:00,aft
2020-07-27 17:00:00,0.28,0.34,0.2057,2020-07-27,17:00:00,aft
2020-04-27 17:00:00,0.46,0.51,0.1063,2020-04-27,17:00:00,aft
2020-01-27 17:00:00,0.27,0.28,0.056600000000000004,2020-01-27,17:00:00,aft
2019-10-28 17:00:00,0.38,0.39,0.0183,2019-10-28,17:00:00,aft
2019-07-22 17:00:00,0.28,0.32,0.1429,2019-07-22,17:00:00,aft
2019-04-22 17:00:00,0.36,0.41,0.13570000000000002,2019-04-22,17:00:00,aft
2019-01-28 17:00:00,0.27,0.26,-0.0226,2019-01-28,17:00:00,aft
2018-10-22 17:00:00,0.34,0.38,0.1243,2018-10-22,17:00:00,aft
2018-07-23 17:00:00,0.28,0.26,-0.0647,2018-07-23,17:00:00,aft
2018-04-23 17:00:00,0.3,0.33,0.1186,2018-04-23,17:00:00,aft
2018-01-22 17:00:00,0.21,0.24,0.1137,2018-01-22,17:00:00,aft
2017-10-16 17:00:00,0.25,0.27,0.0729,2017-10-16,17:00:00,aft
2017-07-17 17:00:00,0.24,0.25,0.0381,2017-07-17,17:00:00,aft
2017-04-17 17:00:00,0.21,0.22,0.014199999999999999,2017-04-17,17:00:00,aft
2017-01-23 17:00:00,0.2,0.21,0.0049,2017-01-23,17:00:00,aft
2016-10-20 17:00:00,0.25,0.25,0.0204,2016-10-20,17:00:00,aft
2016-07-18 17:00:00,0.22,0.24,0.0633,2016-07-18,17:00:00,aft
2016-04-18 17:00:00,0.21,0.22,0.042699999999999995,2016-04-18,17:00:00,aft
2016-01-25 17:00:00,0.36,0.41,0.1264,2016-01-25,17:00:00,aft
2015-10-19 17:00:00,0.47,0.47,-0.0021,2015-10-19,17:00:00,aft
2015-07-20 17:00:00,0.44,0.43,-0.020499999999999997,2015-07-20,17:00:00,aft
2015-04-20 17:00:00,0.4,0.39,-0.0226,2015-04-20,17:00:00,aft
2015-01-26 17:00:00,0.14,0.38,1.8148,2015-01-26,17:00:00,aft
2014-07-21 04:00:00,0.21,0.21,0.0131,2014-07-21,04:00:00,bef
2014-04-21 04:00:00,0.21,0.18,-0.1497,2014-04-21,04:00:00,bef
2014-02-03 05:00:00,0.17,0.16,-0.08310000000000001,2014-02-03,05:00:00,bef
2013-10-14 04:00:00,0.2,0.2,-0.030699999999999998,2013-10-14,04:00:00,bef
2013-07-15 04:00:00,0.17,0.18,0.030699999999999998,2013-07-15,04:00:00,bef
2013-04-15 04:00:00,0.2,0.21,0.0507,2013-04-15,04:00:00,bef
2013-02-01 05:00:00,0.13,0.14,0.0959,2013-02-01,05:00:00,bef
2012-10-15 04:00:00,0.18,0.17,-0.0292,2012-10-15,04:00:00,bef
2012-07-16 04:00:00,0.16,0.14,-0.0652,2012-07-16,04:00:00,bef
2012-04-16 04:00:00,0.17,0.17,0.0199,2012-04-16,04:00:00,bef
2012-02-03 05:00:00,0.11,0.13,0.1332,2012-02-03,05:00:00,bef
2011-10-17 04:00:00,0.15,0.16,0.0166,2011-10-17,04:00:00,bef
2011-07-18 04:00:00,0.15,0.13,-0.1495,2011-07-18,04:00:00,bef
2011-04-18 04:00:00,0.17,0.16,-0.0366,2011-04-18,04:00:00,bef
2011-02-07 05:00:00,0.11,0.11,0.0288,2011-02-07,05:00:00,bef
2010-10-18 04:00:00,0.14,0.16,0.1151,2010-10-18,04:00:00,bef
2010-07-19 04:00:00,0.13,0.14,0.1121,2010-07-19,04:00:00,bef
2010-04-19 04:00:00,0.15,0.16,0.036000000000000004,2010-04-19,04:00:00,bef
2010-02-15 05:00:00,0.11,0.09,-0.2273,2010-02-15,05:00:00,bef
