Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-18 07:00:00,6.58,7.73,0.1753,2022-07-18,07:00:00,bef
2022-04-14 07:00:00,8.89,10.76,0.21050000000000002,2022-04-14,07:00:00,bef
2022-01-18 07:00:00,11.76,10.81,-0.08070000000000001,2022-01-18,07:00:00,bef
2021-10-15 08:00:00,10.18,14.93,0.4672,2021-10-15,08:00:00,bef
2021-07-13 07:00:00,10.24,15.02,0.4668,2021-07-13,07:00:00,bef
2021-04-14 07:00:00,10.22,18.6,0.8194,2021-04-14,07:00:00,bef
2021-01-19 07:00:00,7.47,12.08,0.6163000000000001,2021-01-19,07:00:00,bef
2020-10-14 07:00:00,5.57,8.98,0.6125,2020-10-14,07:00:00,bef
2020-07-15 07:00:00,3.79,0.53,-0.86,2020-07-15,07:00:00,bef
2020-04-15 07:00:00,3.35,3.11,-0.0727,2020-04-15,07:00:00,bef
2020-01-15 07:00:00,5.47,4.69,-0.142,2020-01-15,07:00:00,bef
2019-10-15 07:00:00,4.82,4.79,-0.005200000000000001,2019-10-15,07:00:00,bef
2019-07-16 07:00:00,4.89,5.81,0.1877,2019-07-16,07:00:00,bef
2019-04-15 07:00:00,4.89,5.71,0.1686,2019-04-15,07:00:00,bef
2019-01-16 07:00:00,4.45,6.04,0.3567,2019-01-16,07:00:00,bef
2018-10-16 07:00:00,5.38,6.28,0.1675,2018-10-16,07:00:00,bef
2018-07-17 07:00:00,4.66,5.98,0.2846,2018-07-17,07:00:00,bef
2018-04-17 07:00:00,5.58,6.95,0.2446,2018-04-17,07:00:00,bef
2018-01-17 07:00:00,4.92,5.68,0.15560000000000002,2018-01-17,07:00:00,bef
2017-10-17 07:00:00,4.17,5.02,0.20440000000000003,2017-10-17,07:00:00,bef
2017-07-18 07:00:00,3.39,3.95,0.1666,2017-07-18,07:00:00,bef
2017-04-18 07:00:00,5.31,5.15,-0.029900000000000003,2017-04-18,07:00:00,bef
2017-01-18 07:00:00,4.82,5.08,0.053700000000000005,2017-01-18,07:00:00,bef
2016-10-18 07:00:00,3.82,4.88,0.2772,2016-10-18,07:00:00,bef
2016-07-19 07:00:00,3.0,3.72,0.2408,2016-07-19,07:00:00,bef
2016-04-19 07:00:00,2.45,2.68,0.0934,2016-04-19,07:00:00,bef
2016-01-20 07:00:00,3.54,1.27,-0.6406999999999999,2016-01-20,07:00:00,bef
2015-10-15 07:00:00,2.91,2.9,-0.0048,2015-10-15,07:00:00,bef
2015-07-16 07:00:00,3.89,1.98,-0.4907,2015-07-16,07:00:00,bef
2015-04-16 07:00:00,4.26,5.94,0.395,2015-04-16,07:00:00,bef
2015-01-16 07:00:00,4.32,4.38,0.013700000000000002,2015-01-16,07:00:00,bef
2014-10-16 07:00:00,3.21,4.57,0.425,2014-10-16,07:00:00,bef
2014-07-15 04:00:00,3.05,4.1,0.34520000000000006,2014-07-15,04:00:00,bef
2014-04-17 04:00:00,3.45,4.02,0.1661,2014-04-17,04:00:00,bef
2014-01-16 05:00:00,4.22,4.6,0.0907,2014-01-16,05:00:00,bef
2013-10-17 04:00:00,2.43,2.88,0.1858,2013-10-17,04:00:00,bef
2013-07-16 04:00:00,2.82,3.7,0.3116,2013-07-16,04:00:00,bef
2013-04-16 04:00:00,3.88,4.29,0.1067,2013-04-16,04:00:00,bef
2013-01-16 05:00:00,3.78,5.6,0.4807,2013-01-16,05:00:00,bef
2012-10-16 04:00:00,2.12,2.85,0.3464,2012-10-16,04:00:00,bef
2012-07-17 04:00:00,1.16,1.78,0.5279,2012-07-17,04:00:00,bef
2012-04-17 04:00:00,3.55,3.92,0.1045,2012-04-17,04:00:00,bef
2012-01-18 05:00:00,1.24,1.84,0.48479999999999995,2012-01-18,05:00:00,bef
2011-10-18 04:00:00,-0.16,-0.84,-4.3476,2011-10-18,04:00:00,bef
2011-07-19 04:00:00,2.27,1.85,-0.18460000000000001,2011-07-19,04:00:00,bef
2011-04-19 04:00:00,0.82,1.56,0.9048999999999999,2011-04-19,04:00:00,bef
2011-01-19 05:00:00,3.76,3.79,0.0089,2011-01-19,05:00:00,bef
2010-10-19 04:00:00,2.32,2.98,0.28690000000000004,2010-10-19,04:00:00,bef
2010-07-20 04:00:00,2.08,0.78,-0.625,2010-07-20,04:00:00,bef
2010-04-20 04:00:00,4.01,5.59,0.3934,2010-04-20,04:00:00,bef
2010-01-21 05:00:00,5.2,8.2,0.5782,2010-01-21,05:00:00,bef
2009-10-15 04:00:00,4.24,5.25,0.2391,2009-10-15,04:00:00,bef
2009-07-14 04:00:00,3.54,4.93,0.39189999999999997,2009-07-14,04:00:00,bef
2009-04-13 04:00:00,1.64,3.39,1.0647,2009-04-13,04:00:00,bef
2008-12-16 05:00:00,-3.73,-4.97,-0.33299999999999996,2008-12-16,05:00:00,bef
2008-09-16 04:00:00,1.71,1.81,0.0591,2008-09-16,04:00:00,bef
2008-06-17 04:00:00,3.42,4.58,0.3411,2008-06-17,04:00:00,bef
2008-03-18 04:00:00,2.58,3.23,0.253,2008-03-18,04:00:00,bef
2007-12-18 05:00:00,6.61,7.01,0.0609,2007-12-18,05:00:00,bef
2007-09-20 04:00:00,4.35,6.13,0.409,2007-09-20,04:00:00,bef
2007-06-14 04:00:00,4.79,4.93,0.029700000000000004,2007-06-14,04:00:00,bef
