Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 16:00:00,1.56,1.96,0.2532,2022-08-04,16:00:00,aft
2022-05-02 16:00:00,-0.62,-0.47,0.2468,2022-05-02,16:00:00,aft
2022-02-10 16:00:00,0.69,1.06,0.5452,2022-02-10,16:00:00,aft
2021-11-04 16:00:00,1.65,3.53,1.1355,2021-11-04,16:00:00,aft
2021-08-05 16:00:00,-0.65,-1.13,-0.7278,2021-08-05,16:00:00,aft
2021-05-06 16:00:00,-2.31,-2.02,0.1255,2021-05-06,16:00:00,aft
2021-02-11 16:00:00,-1.97,-2.64,-0.34149999999999997,2021-02-11,16:00:00,aft
2020-11-04 16:00:00,-0.79,-0.22,0.7222,2020-11-04,16:00:00,aft
2020-07-30 16:00:00,-3.34,-4.09,-0.22460000000000002,2020-07-30,16:00:00,aft
2020-05-20 16:00:00,-1.23,-1.83,-0.4914,2020-05-20,16:00:00,aft
2020-02-13 16:00:00,1.19,1.24,0.0438,2020-02-13,16:00:00,aft
2019-11-06 16:00:00,3.8,3.38,-0.111,2019-11-06,16:00:00,aft
2019-07-25 16:00:00,1.67,1.77,0.061200000000000004,2019-07-25,16:00:00,aft
2019-05-02 16:00:00,-0.38,-0.27,0.2932,2019-05-02,16:00:00,aft
2019-02-07 16:00:00,1.08,1.24,0.1503,2019-02-07,16:00:00,aft
2018-10-25 16:00:00,3.12,3.65,0.1702,2018-10-25,16:00:00,aft
2018-07-26 16:00:00,0.89,1.38,0.5471,2018-07-26,16:00:00,aft
2018-04-26 16:00:00,-0.47,-0.46,0.025400000000000002,2018-04-26,16:00:00,aft
2018-02-08 16:00:00,1.15,0.84,-0.2683,2018-02-08,16:00:00,aft
2017-10-26 16:00:00,2.62,2.51,-0.041299999999999996,2017-10-26,16:00:00,aft
2017-07-27 16:00:00,0.94,0.89,-0.050199999999999995,2017-07-27,16:00:00,aft
2017-04-27 16:00:00,0.06,0.05,-0.12279999999999999,2017-04-27,16:00:00,aft
2017-02-09 16:00:00,1.37,1.17,-0.14470000000000002,2017-02-09,16:00:00,aft
2016-10-27 16:00:00,2.47,2.41,-0.0255,2016-10-27,16:00:00,aft
2016-07-28 16:00:00,0.78,0.83,0.0696,2016-07-28,16:00:00,aft
2016-04-28 16:00:00,-0.06,0.09,2.4286000000000003,2016-04-28,16:00:00,aft
2016-02-10 16:00:00,1.0,0.77,-0.2285,2016-02-10,16:00:00,aft
2015-10-29 17:00:00,2.01,2.07,0.029900000000000003,2015-10-29,17:00:00,aft
2015-07-30 16:00:00,0.85,0.89,0.0446,2015-07-30,16:00:00,aft
2015-04-30 16:00:00,0.09,-0.03,-1.3226,2015-04-30,16:00:00,aft
2015-02-05 16:00:00,1.01,0.86,-0.151,2015-02-05,16:00:00,aft
2014-10-30 16:00:00,1.74,1.93,0.1086,2014-10-30,16:00:00,aft
2014-07-31 04:00:00,0.76,1.03,0.3504,2014-07-31,04:00:00,bef
2014-05-01 04:00:00,0.15,0.16,0.06820000000000001,2014-05-01,04:00:00,bef
2014-02-06 05:00:00,0.86,0.92,0.0684,2014-02-06,05:00:00,bef
2013-10-30 04:00:00,1.35,1.43,0.0565,2013-10-30,04:00:00,bef
2013-07-25 04:00:00,0.79,0.64,-0.1925,2013-07-25,04:00:00,bef
2013-04-25 04:00:00,0.23,0.25,0.0849,2013-04-25,04:00:00,bef
2013-02-05 05:00:00,0.65,0.63,-0.032400000000000005,2013-02-05,05:00:00,bef
2012-10-25 04:00:00,1.26,1.32,0.0504,2012-10-25,04:00:00,bef
2012-07-26 04:00:00,0.71,0.89,0.25370000000000004,2012-07-26,04:00:00,bef
2012-04-26 04:00:00,0.15,0.26,0.7178,2012-04-26,04:00:00,bef
2012-02-09 05:00:00,0.53,0.58,0.08539999999999999,2012-02-09,05:00:00,bef
2011-10-27 04:00:00,1.46,1.54,0.053700000000000005,2011-10-27,04:00:00,bef
2011-07-28 04:00:00,0.98,1.1,0.12630000000000002,2011-07-28,04:00:00,bef
2011-04-28 04:00:00,0.52,0.5,-0.0466,2011-04-28,04:00:00,bef
2011-02-10 05:00:00,0.72,0.64,-0.11460000000000001,2011-02-10,05:00:00,bef
2010-10-28 04:00:00,1.17,1.32,0.1322,2010-10-28,04:00:00,bef
2010-07-29 04:00:00,0.84,0.88,0.053200000000000004,2010-07-29,04:00:00,bef
2010-04-29 04:00:00,0.45,0.52,0.1613,2010-04-29,04:00:00,bef
2010-02-11 05:00:00,0.57,0.6,0.0526,2010-02-11,05:00:00,bef
2009-10-29 04:00:00,0.86,0.96,0.11050000000000001,2009-10-29,04:00:00,bef
2009-07-30 04:00:00,0.63,0.76,0.21280000000000002,2009-07-30,04:00:00,bef
2009-04-30 04:00:00,0.29,0.42,0.44329999999999997,2009-04-30,04:00:00,bef
2009-02-19 05:00:00,0.48,0.44,-0.08960000000000001,2009-02-19,05:00:00,bef
2008-10-30 04:00:00,0.79,0.78,-0.0183,2008-10-30,04:00:00,bef
2008-07-31 04:00:00,0.77,0.8,0.0338,2008-07-31,04:00:00,bef
2008-05-01 04:00:00,0.46,0.48,0.0541,2008-05-01,04:00:00,bef
2008-02-07 05:00:00,0.63,0.62,-0.0123,2008-02-07,05:00:00,bef
2007-11-07 05:00:00,0.75,0.78,0.037700000000000004,2007-11-07,05:00:00,bef
2007-08-02 04:00:00,0.67,0.7,0.051100000000000007,2007-08-02,04:00:00,bef
2007-05-08 04:00:00,0.41,0.36,-0.1121,2007-05-08,04:00:00,bef
2007-02-15 05:00:00,0.49,0.56,0.1375,2007-02-15,05:00:00,bef
2006-11-09 05:00:00,0.6,0.68,0.1365,2006-11-09,05:00:00,bef
2006-08-10 04:00:00,0.48,0.64,0.34259999999999996,2006-08-10,04:00:00,bef
2006-05-11 04:00:00,0.42,0.3,-0.2929,2006-05-11,04:00:00,bef
2006-02-15 05:00:00,0.51,0.4,-0.21550000000000002,2006-02-15,05:00:00,bef
2005-11-03 05:00:00,0.62,0.7,0.13640000000000002,2005-11-03,05:00:00,bef
2005-08-02 04:00:00,0.28,0.7,1.5,2005-08-02,04:00:00,bef
2003-08-05 04:00:00,0.61,0.76,0.2408,2003-08-05,04:00:00,bef
2003-05-01 04:00:00,0.45,0.6,0.32,2003-05-01,04:00:00,bef
2003-02-05 05:00:00,0.41,0.48,0.1656,2003-02-05,05:00:00,bef
2002-10-23 04:00:00,0.4,0.49,0.2306,2002-10-23,04:00:00,bef
2002-07-23 04:00:00,0.41,0.45,0.10740000000000001,2002-07-23,04:00:00,bef
2002-04-23 04:00:00,0.3,0.46,0.5540999999999999,2002-04-23,04:00:00,bef
2002-01-28 05:00:00,0.11,0.31,1.8837000000000002,2002-01-28,05:00:00,bef
2001-10-22 04:00:00,0.16,0.24,0.5385,2001-10-22,04:00:00,bef
2001-07-30 04:00:00,0.24,0.25,0.0638,2001-07-30,04:00:00,bef
2001-01-29 05:00:00,-0.16,-0.06,0.6147,2001-01-29,05:00:00,bef
2000-10-30 05:00:00,-0.39,-0.04,0.8974,2000-10-30,05:00:00,bef
2000-07-01 04:00:00,-0.48,-0.3,0.375,2000-07-01,04:00:00,bef
2000-05-01 04:00:00,-0.57,-0.3,0.4737,2000-05-01,04:00:00,bef
2000-01-31 05:00:00,-0.28,-0.16,0.4386,2000-01-31,05:00:00,bef
