Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-27 16:00:00,1.06,0.97,-0.08140000000000001,2022-07-27,16:00:00,aft
2022-04-27 16:00:00,1.14,1.39,0.2214,2022-04-27,16:00:00,aft
2022-01-26 16:00:00,1.05,0.95,-0.0935,2022-01-26,16:00:00,aft
2021-11-03 16:00:00,0.69,1.1,0.6058,2021-11-03,16:00:00,aft
2021-07-28 16:00:00,0.64,0.83,0.3009,2021-07-28,16:00:00,aft
2021-04-28 16:00:00,0.7,1.08,0.5429,2021-04-28,16:00:00,aft
2021-01-27 16:00:00,0.66,0.97,0.48090000000000005,2021-01-27,16:00:00,aft
2020-10-28 16:00:00,0.56,0.78,0.4054,2020-10-28,16:00:00,aft
2020-07-29 16:00:00,0.44,0.62,0.39640000000000003,2020-07-29,16:00:00,aft
2020-04-29 16:00:00,0.44,0.59,0.3379,2020-04-29,16:00:00,aft
2020-01-22 16:00:00,0.44,0.57,0.2925,2020-01-22,16:00:00,aft
2019-10-23 16:00:00,0.45,0.45,0.011200000000000002,2019-10-23,16:00:00,aft
2019-07-24 16:00:00,0.34,0.36,0.04650000000000001,2019-07-24,16:00:00,aft
2019-04-24 16:00:00,0.35,0.38,0.0888,2019-04-24,16:00:00,aft
2019-01-23 16:00:00,0.41,0.57,0.3971,2019-01-23,16:00:00,aft
2018-10-24 16:00:00,0.44,0.45,0.027400000000000004,2018-10-24,16:00:00,aft
2018-07-18 16:00:00,0.32,0.36,0.11800000000000001,2018-07-18,16:00:00,aft
2018-04-18 16:00:00,0.31,0.34,0.1003,2018-04-18,16:00:00,aft
2018-01-17 16:00:00,0.3,0.31,0.0197,2018-01-17,16:00:00,aft
2017-10-25 16:00:00,0.36,0.34,-0.0608,2017-10-25,16:00:00,aft
2017-07-19 16:00:00,0.28,0.28,0.0182,2017-07-19,16:00:00,aft
2017-04-19 16:00:00,0.28,0.3,0.0601,2017-04-19,16:00:00,aft
2017-01-18 16:00:00,0.26,0.26,-0.0076,2017-01-18,16:00:00,aft
2016-10-26 16:00:00,0.3,0.2,-0.33990000000000004,2016-10-26,16:00:00,aft
2016-07-20 16:00:00,0.31,0.26,-0.16670000000000001,2016-07-20,16:00:00,aft
2016-04-20 16:00:00,0.37,0.23,-0.37840000000000007,2016-04-20,16:00:00,aft
2016-01-20 16:00:00,0.43,0.5,0.1547,2016-01-20,16:00:00,aft
2015-10-28 16:00:00,0.62,0.67,0.07540000000000001,2015-10-28,16:00:00,aft
2015-07-29 16:00:00,0.51,0.53,0.0352,2015-07-29,16:00:00,aft
2015-04-29 16:00:00,0.47,0.53,0.1349,2015-04-29,16:00:00,aft
2015-01-28 17:00:00,0.49,0.5,0.0267,2015-01-28,17:00:00,aft
2014-11-05 17:00:00,0.62,0.67,0.07540000000000001,2014-11-05,17:00:00,aft
2014-07-23 04:00:00,0.5,0.53,0.06,2014-07-23,04:00:00,bef
2014-04-23 04:00:00,0.46,0.48,0.054900000000000004,2014-04-23,04:00:00,bef
2014-01-22 05:00:00,0.44,0.5,0.1307,2014-01-22,05:00:00,bef
2013-11-06 05:00:00,0.53,0.59,0.1069,2013-11-06,05:00:00,bef
2013-07-24 04:00:00,0.43,0.45,0.0514,2013-07-24,04:00:00,bef
2013-04-24 04:00:00,0.35,0.41,0.1564,2013-04-24,04:00:00,bef
2013-01-23 05:00:00,0.33,0.36,0.0942,2013-01-23,05:00:00,bef
2012-10-31 04:00:00,0.48,0.5,0.033100000000000004,2012-10-31,04:00:00,bef
2012-07-25 04:00:00,0.3,0.37,0.21710000000000002,2012-07-25,04:00:00,bef
2012-04-25 04:00:00,0.27,0.3,0.1077,2012-04-25,04:00:00,bef
2012-01-25 05:00:00,0.31,0.35,0.1444,2012-01-25,05:00:00,bef
2011-10-26 04:00:00,0.43,0.47,0.0956,2011-10-26,04:00:00,bef
2011-07-26 04:00:00,0.3,0.32,0.07690000000000001,2011-07-26,04:00:00,bef
2011-04-27 04:00:00,0.25,0.26,0.0348,2011-04-27,04:00:00,bef
2011-01-26 05:00:00,0.26,0.22,-0.1502,2011-01-26,05:00:00,bef
2010-10-26 04:00:00,0.32,0.32,-0.0034999999999999996,2010-10-26,04:00:00,bef
2010-07-27 04:00:00,0.19,0.21,0.1222,2010-07-27,04:00:00,bef
2010-04-27 04:00:00,0.19,0.2,0.0638,2010-04-27,04:00:00,bef
2010-01-26 05:00:00,0.17,0.27,0.5976,2010-01-26,05:00:00,bef
2009-10-27 04:00:00,0.28,0.3,0.08,2009-10-27,04:00:00,bef
2009-07-28 04:00:00,0.16,0.2,0.2676,2009-07-28,04:00:00,bef
2009-04-28 04:00:00,0.08,0.15,0.9285,2009-04-28,04:00:00,bef
2009-01-27 05:00:00,0.15,0.15,-0.0217,2009-01-27,05:00:00,bef
2008-10-30 04:00:00,0.4,0.45,0.1222,2008-10-30,04:00:00,bef
2008-07-22 04:00:00,0.3,0.33,0.1041,2008-07-22,04:00:00,bef
2008-04-23 04:00:00,0.26,0.3,0.13640000000000002,2008-04-23,04:00:00,bef
2008-01-23 05:00:00,0.23,0.26,0.1349,2008-01-23,05:00:00,bef
2007-10-31 04:00:00,0.26,0.38,0.4615,2007-10-31,04:00:00,bef
2007-07-25 04:00:00,0.21,0.16,-0.22160000000000002,2007-07-25,04:00:00,bef
2007-04-25 04:00:00,0.24,0.24,0.0141,2007-04-25,04:00:00,bef
2007-01-24 05:00:00,0.21,0.23,0.11460000000000001,2007-01-24,05:00:00,bef
2006-11-01 05:00:00,0.36,0.37,0.0246,2006-11-01,05:00:00,bef
2006-07-26 04:00:00,0.23,0.26,0.1454,2006-07-26,04:00:00,bef
