Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-29 06:00:00,0.71,0.72,0.015500000000000002,2022-07-29,06:00:00,bef
2022-04-29 06:00:00,0.74,0.74,-0.0054,2022-04-29,06:00:00,bef
2022-01-28 06:00:00,0.79,0.79,0.0051,2022-01-28,06:00:00,bef
2021-10-29 06:00:00,0.8,0.81,0.0189,2021-10-29,06:00:00,bef
2021-07-30 06:00:00,0.8,0.8,0.0013000000000000002,2021-07-30,06:00:00,bef
2021-04-30 06:00:00,0.79,0.8,0.011399999999999999,2021-04-30,06:00:00,bef
2021-01-29 06:00:00,0.76,0.77,0.0079,2021-01-29,06:00:00,bef
2020-10-30 06:00:00,0.7,0.79,0.12539999999999998,2020-10-30,06:00:00,bef
2020-07-31 06:00:00,0.7,0.74,0.0647,2020-07-31,06:00:00,bef
2020-05-01 06:00:00,0.74,0.75,0.019,2020-05-01,06:00:00,bef
2020-01-31 06:00:00,0.73,0.73,0.0055000000000000005,2020-01-31,06:00:00,bef
2019-11-01 06:00:00,0.7,0.71,0.0128,2019-11-01,06:00:00,bef
2019-07-26 06:00:00,0.73,0.72,-0.0069,2019-07-26,06:00:00,bef
2019-04-26 06:00:00,0.66,0.67,0.0121,2019-04-26,06:00:00,bef
2019-01-25 06:00:00,0.73,0.74,0.0095,2019-01-25,06:00:00,bef
2018-10-26 07:00:00,0.72,0.72,-0.0040999999999999995,2018-10-26,07:00:00,bef
2018-07-27 07:00:00,0.77,0.77,-0.0013000000000000002,2018-07-27,07:00:00,bef
2018-04-27 06:00:00,0.73,0.74,0.0207,2018-04-27,06:00:00,bef
2018-01-26 06:00:00,0.75,0.75,-0.0053,2018-01-26,06:00:00,bef
2017-10-27 06:00:00,0.73,0.73,-0.0040999999999999995,2017-10-27,06:00:00,bef
2017-07-21 06:00:00,0.72,0.72,-0.0014000000000000002,2017-07-21,06:00:00,bef
2017-04-28 06:00:00,0.66,0.67,0.0152,2017-04-28,06:00:00,bef
2017-01-27 06:00:00,0.75,0.75,-0.0013000000000000002,2017-01-27,06:00:00,bef
2016-10-27 06:00:00,0.73,0.73,0.0014000000000000002,2016-10-27,06:00:00,bef
2016-07-28 06:00:00,0.69,0.7,0.0189,2016-07-28,06:00:00,bef
2016-04-28 06:00:00,0.63,0.63,-0.0016,2016-04-28,06:00:00,bef
2016-01-29 06:00:00,0.72,0.73,0.0111,2016-01-29,06:00:00,bef
2015-10-30 06:00:00,0.72,0.72,-0.0014000000000000002,2015-10-30,06:00:00,bef
2015-07-30 07:00:00,0.7,0.7,-0.005699999999999999,2015-07-30,07:00:00,bef
2015-04-30 07:00:00,0.66,0.66,0.003,2015-04-30,07:00:00,bef
2015-01-29 07:00:00,0.74,0.76,0.0215,2015-01-29,07:00:00,bef
2014-10-24 07:00:00,0.76,0.76,0.006600000000000001,2014-10-24,07:00:00,bef
2014-07-31 04:00:00,0.73,0.73,-0.0059,2014-07-31,04:00:00,bef
2014-04-25 04:00:00,0.68,0.68,-0.0034999999999999996,2014-04-25,04:00:00,bef
2014-01-30 05:00:00,0.74,0.75,0.015700000000000002,2014-01-30,05:00:00,bef
2013-10-24 04:00:00,0.73,0.73,0.0044,2013-10-24,04:00:00,bef
2013-07-25 04:00:00,0.7,0.7,-0.002,2013-07-25,04:00:00,bef
2013-04-25 04:00:00,0.66,0.66,0.002,2013-04-25,04:00:00,bef
2013-01-31 05:00:00,0.7,0.71,0.0064,2013-01-31,05:00:00,bef
2012-10-25 04:00:00,0.69,0.69,-0.0011,2012-10-25,04:00:00,bef
2012-07-26 04:00:00,0.67,0.67,-0.0014000000000000002,2012-07-26,04:00:00,bef
2012-04-26 04:00:00,0.62,0.62,0.0008,2012-04-26,04:00:00,bef
2012-01-26 05:00:00,0.65,0.65,0.0053,2012-01-26,05:00:00,bef
2011-10-27 04:00:00,0.65,0.66,0.0062,2011-10-27,04:00:00,bef
2011-07-28 04:00:00,0.62,0.63,0.0098,2011-07-28,04:00:00,bef
2011-04-28 04:00:00,0.58,0.58,0.0004,2011-04-28,04:00:00,bef
2011-01-27 05:00:00,0.62,0.62,0.0070999999999999995,2011-01-27,05:00:00,bef
2010-10-28 04:00:00,0.59,0.61,0.0197,2010-10-28,04:00:00,bef
2010-07-29 04:00:00,0.58,0.59,0.0049,2010-07-29,04:00:00,bef
2010-04-29 04:00:00,0.59,0.61,0.0199,2010-04-29,04:00:00,bef
2010-01-28 05:00:00,0.59,0.61,0.0298,2010-01-28,05:00:00,bef
2009-10-29 04:00:00,0.56,0.56,0.0084,2009-10-29,04:00:00,bef
2009-07-30 04:00:00,0.52,0.54,0.0206,2009-07-30,04:00:00,bef
2009-04-30 04:00:00,0.48,0.49,0.0070999999999999995,2009-04-30,04:00:00,bef
2009-01-29 05:00:00,0.49,0.5,0.0226,2009-01-29,05:00:00,bef
