Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-26 06:00:00,1.0,1.02,0.025099999999999997,2022-07-26,06:00:00,bef
2022-04-21 07:00:00,0.81,0.85,0.052000000000000005,2022-04-21,07:00:00,bef
2022-02-01 06:00:00,0.85,0.87,0.0235,2022-02-01,06:00:00,bef
2021-10-26 06:00:00,0.84,0.89,0.0646,2021-10-26,06:00:00,bef
2021-07-27 06:00:00,0.8,0.84,0.054000000000000006,2021-07-27,06:00:00,bef
2021-04-22 05:00:00,0.62,0.81,0.31070000000000003,2021-04-22,05:00:00,bef
2021-01-28 06:00:00,0.63,0.7,0.1041,2021-01-28,06:00:00,bef
2020-10-20 06:00:00,0.51,0.7,0.378,2020-10-20,06:00:00,bef
2020-07-23 06:00:00,0.49,0.59,0.2016,2020-07-23,06:00:00,bef
2020-04-30 06:00:00,0.45,0.52,0.1685,2020-04-30,06:00:00,bef
2020-01-28 06:00:00,0.65,0.68,0.046200000000000005,2020-01-28,06:00:00,bef
2019-10-23 07:00:00,0.55,0.58,0.0507,2019-10-23,07:00:00,bef
2019-07-23 07:00:00,0.65,0.69,0.058300000000000005,2019-07-23,07:00:00,bef
2019-04-17 07:00:00,0.44,0.43,-0.016,2019-04-17,07:00:00,bef
2019-01-29 07:00:00,0.59,0.6,0.013500000000000002,2019-01-29,07:00:00,bef
2018-10-23 07:00:00,0.52,0.54,0.0385,2018-10-23,07:00:00,bef
2018-07-25 07:00:00,0.69,0.71,0.0305,2018-07-25,07:00:00,bef
2018-04-19 06:00:00,0.83,0.88,0.061500000000000006,2018-04-19,06:00:00,bef
2018-01-30 07:00:00,0.93,0.93,-0.0032,2018-01-30,07:00:00,bef
2017-10-24 07:00:00,0.93,0.95,0.027000000000000003,2017-10-24,07:00:00,bef
2017-07-25 07:00:00,1.0,1.0,-0.004,2017-07-25,07:00:00,bef
2017-04-25 08:00:00,0.61,0.65,0.0621,2017-04-25,08:00:00,bef
2017-01-31 07:00:00,0.73,0.78,0.06559999999999999,2017-01-31,07:00:00,bef
2016-10-25 07:00:00,0.72,0.78,0.0788,2016-10-25,07:00:00,bef
2016-07-28 07:00:00,1.09,1.11,0.0193,2016-07-28,07:00:00,bef
2016-04-26 07:00:00,0.71,0.76,0.0644,2016-04-26,07:00:00,bef
2016-02-02 07:00:00,1.04,1.13,0.08650000000000001,2016-02-02,07:00:00,bef
2015-10-20 07:00:00,0.95,0.97,0.0265,2015-10-20,07:00:00,bef
2015-07-21 07:00:00,0.95,1.08,0.13210000000000002,2015-07-21,07:00:00,bef
2015-04-21 07:00:00,0.65,0.76,0.1674,2015-04-21,07:00:00,bef
2015-02-03 07:00:00,1.03,1.06,0.033100000000000004,2015-02-03,07:00:00,bef
2014-10-21 07:00:00,0.94,1.0,0.0672,2014-10-21,07:00:00,bef
2014-07-31 04:00:00,1.03,1.04,0.0061,2014-07-31,04:00:00,bef
2014-04-22 04:00:00,0.73,0.73,0.0031,2014-04-22,04:00:00,bef
2014-01-28 05:00:00,0.84,0.86,0.0183,2014-01-28,05:00:00,bef
2013-10-22 04:00:00,0.86,0.86,0.0043,2013-10-22,04:00:00,bef
2013-07-23 04:00:00,0.9,0.92,0.024100000000000003,2013-07-23,04:00:00,bef
2013-04-23 04:00:00,0.56,0.58,0.0357,2013-04-23,04:00:00,bef
2013-01-29 05:00:00,0.44,0.47,0.0665,2013-01-29,05:00:00,bef
2012-11-01 04:00:00,0.63,0.64,0.0196,2012-11-01,04:00:00,bef
2012-07-24 04:00:00,0.8,0.83,0.0375,2012-07-24,04:00:00,bef
2012-04-24 04:00:00,0.56,0.64,0.15109999999999998,2012-04-24,04:00:00,bef
2012-01-31 05:00:00,0.54,0.56,0.029900000000000003,2012-01-31,05:00:00,bef
2011-10-26 04:00:00,0.58,0.58,0.0029,2011-10-26,04:00:00,bef
2011-07-26 04:00:00,0.72,0.75,0.0477,2011-07-26,04:00:00,bef
2011-04-26 04:00:00,0.44,0.52,0.1702,2011-04-26,04:00:00,bef
2011-02-01 05:00:00,0.46,0.49,0.054400000000000004,2011-02-01,05:00:00,bef
2010-10-26 04:00:00,0.52,0.55,0.0645,2010-10-26,04:00:00,bef
2010-07-29 04:00:00,0.55,0.61,0.1118,2010-07-29,04:00:00,bef
2010-04-27 04:00:00,0.35,0.35,0.0019,2010-04-27,04:00:00,bef
2010-02-02 05:00:00,0.43,0.47,0.0947,2010-02-02,05:00:00,bef
2009-10-20 04:00:00,0.41,0.42,0.0226,2009-10-20,04:00:00,bef
2009-07-21 04:00:00,0.38,0.38,-0.012,2009-07-21,04:00:00,bef
2009-04-21 04:00:00,0.21,0.2,-0.047599999999999996,2009-04-21,04:00:00,bef
2009-02-03 05:00:00,0.41,0.41,0.0123,2009-02-03,05:00:00,bef
2008-10-21 04:00:00,0.52,0.55,0.055700000000000006,2008-10-21,04:00:00,bef
2008-07-22 04:00:00,0.66,0.68,0.0232,2008-07-22,04:00:00,bef
2008-04-22 04:00:00,0.48,0.53,0.1084,2008-04-22,04:00:00,bef
2008-02-05 05:00:00,0.47,0.51,0.0782,2008-02-05,05:00:00,bef
2007-10-23 04:00:00,0.5,0.53,0.0636,2007-10-23,04:00:00,bef
2007-07-24 04:00:00,0.58,0.62,0.069,2007-07-24,04:00:00,bef
2007-04-24 04:00:00,0.4,0.42,0.0633,2007-04-24,04:00:00,bef
2007-02-06 05:00:00,0.32,0.39,0.20620000000000002,2007-02-06,05:00:00,bef
2006-10-24 04:00:00,0.3,0.33,0.0836,2006-10-24,04:00:00,bef
2006-07-25 04:00:00,0.62,0.67,0.07540000000000001,2006-07-25,04:00:00,bef
2006-04-27 04:00:00,0.42,0.42,0.012,2006-04-27,04:00:00,bef
2006-02-02 05:00:00,0.4,0.41,0.017,2006-02-02,05:00:00,bef
2005-10-25 04:00:00,0.46,0.48,0.0452,2005-10-25,04:00:00,bef
2005-07-26 04:00:00,0.63,0.63,-0.0013000000000000002,2005-07-26,04:00:00,bef
2005-04-26 04:00:00,0.38,0.42,0.115,2005-04-26,04:00:00,bef
2005-02-02 05:00:00,0.33,0.33,0.011200000000000002,2005-02-02,05:00:00,bef
2004-10-26 04:00:00,0.32,0.32,0.0086,2004-10-26,04:00:00,bef
2004-07-21 04:00:00,0.52,0.55,0.0649,2004-07-21,04:00:00,bef
2004-04-26 04:00:00,0.36,0.4,0.1026,2004-04-26,04:00:00,bef
2004-02-04 05:00:00,0.33,0.35,0.0437,2004-02-04,05:00:00,bef
2003-10-16 04:00:00,0.38,0.39,0.0215,2003-10-16,04:00:00,bef
2003-04-17 04:00:00,0.27,0.28,0.037000000000000005,2003-04-17,04:00:00,bef
2003-01-30 05:00:00,0.27,0.28,0.0395,2003-01-30,05:00:00,bef
2002-10-15 04:00:00,0.38,0.38,-0.0053,2002-10-15,04:00:00,bef
2002-07-23 04:00:00,0.43,0.43,0.0118,2002-07-23,04:00:00,bef
2002-04-16 04:00:00,0.19,0.22,0.1267,2002-04-16,04:00:00,bef
2002-02-07 05:00:00,0.11,0.14,0.2352,2002-02-07,05:00:00,bef
2001-10-19 04:00:00,0.25,0.25,0.0028000000000000004,2001-10-19,04:00:00,bef
2001-07-20 04:00:00,0.29,0.29,-0.0095,2001-07-20,04:00:00,bef
2001-04-23 04:00:00,0.2,0.21,0.053700000000000005,2001-04-23,04:00:00,bef
2001-02-01 05:00:00,-0.03,-0.01,0.7073,2001-02-01,05:00:00,bef
2000-10-17 04:00:00,0.47,0.13,-0.7204,2000-10-17,04:00:00,bef
2000-04-18 04:00:00,0.35,0.35,-0.0047,2000-04-18,04:00:00,bef
2000-01-31 05:00:00,0.45,0.45,0.0084,2000-01-31,05:00:00,bef
1999-10-18 04:00:00,0.34,0.35,0.0105,1999-10-18,04:00:00,bef
1999-07-19 04:00:00,0.33,0.33,0.0019,1999-07-19,04:00:00,bef
1999-04-19 04:00:00,0.3,0.31,0.0252,1999-04-19,04:00:00,bef
1999-01-26 05:00:00,0.38,0.38,-0.0044,1999-01-26,05:00:00,bef
1998-10-15 04:00:00,0.3,0.3,0.012700000000000001,1998-10-15,04:00:00,bef
1998-07-16 04:00:00,0.28,0.3,0.086,1998-07-16,04:00:00,bef
1998-04-16 04:00:00,0.26,0.27,0.023700000000000002,1998-04-16,04:00:00,bef
1998-02-03 05:00:00,0.31,0.34,0.0851,1998-02-03,05:00:00,bef
1997-10-16 04:00:00,0.25,0.26,0.011899999999999999,1997-10-16,04:00:00,bef
1997-07-16 04:00:00,0.23,0.24,0.0086,1997-07-16,04:00:00,bef
1997-04-16 04:00:00,0.22,0.23,0.0181,1997-04-16,04:00:00,bef
1997-01-30 05:00:00,0.26,0.26,0.0078000000000000005,1997-01-30,05:00:00,bef
1996-10-17 04:00:00,0.22,0.22,-0.016,1996-10-17,04:00:00,bef
1996-07-17 04:00:00,0.2,0.2,0.0076,1996-07-17,04:00:00,bef
1996-04-15 04:00:00,0.19,0.19,0.013300000000000001,1996-04-15,04:00:00,bef
1996-01-29 05:00:00,0.21,0.21,0.008,1996-01-29,05:00:00,bef
1995-10-16 04:00:00,0.18,0.18,0.0143,1995-10-16,04:00:00,bef
1995-07-14 04:00:00,0.17,0.16,-0.1014,1995-07-14,04:00:00,bef
1995-04-17 04:00:00,0.16,0.18,0.1474,1995-04-17,04:00:00,bef
1995-01-26 05:00:00,0.19,0.2,0.0596,1995-01-26,05:00:00,bef
1994-10-13 04:00:00,0.16,0.16,0.0159,1994-10-13,04:00:00,bef
1994-07-14 04:00:00,0.13,0.14,0.0409,1994-07-14,04:00:00,bef
1994-04-14 04:00:00,0.13,0.13,0.04,1994-04-14,04:00:00,bef
1994-02-02 05:00:00,0.18,0.17,-0.0483,1994-02-02,05:00:00,bef
1993-10-12 04:00:00,0.15,0.17,0.08789999999999999,1993-10-12,04:00:00,bef
1993-07-12 04:00:00,0.12,0.12,-0.053200000000000004,1993-07-12,04:00:00,bef
1993-04-20 04:00:00,0.1,0.11,0.1038,1993-04-20,04:00:00,bef
1993-02-01 05:00:00,0.16,0.18,0.1001,1993-02-01,05:00:00,bef
