Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 06:00:00,1.52,1.54,0.0105,2022-08-04,06:00:00,bef
2022-05-05 06:00:00,1.22,1.37,0.12480000000000001,2022-05-05,06:00:00,bef
2022-02-24 06:00:00,1.41,1.54,0.08990000000000001,2022-02-24,06:00:00,bef
2021-11-04 06:00:00,1.46,1.48,0.0172,2021-11-04,06:00:00,bef
2021-08-05 06:00:00,1.04,1.06,0.0212,2021-08-05,06:00:00,bef
2021-05-06 06:00:00,0.73,0.83,0.1308,2021-05-06,06:00:00,bef
2021-02-25 06:00:00,0.99,1.22,0.2298,2021-02-25,06:00:00,bef
2020-10-29 06:00:00,1.1,1.4,0.2785,2020-10-29,06:00:00,bef
2020-08-06 06:00:00,0.48,0.74,0.5449,2020-08-06,06:00:00,bef
2020-05-07 06:00:00,0.46,0.47,0.0217,2020-05-07,06:00:00,bef
2020-02-27 06:00:00,0.83,0.93,0.1273,2020-02-27,06:00:00,bef
2019-10-31 06:00:00,1.03,1.14,0.1036,2019-10-31,06:00:00,bef
2019-08-01 06:00:00,0.83,0.31,-0.6252000000000001,2019-08-01,06:00:00,bef
2019-05-02 06:00:00,0.83,0.96,0.15660000000000002,2019-05-02,06:00:00,bef
2019-02-21 06:00:00,0.9,0.96,0.0714,2019-02-21,06:00:00,bef
2018-11-01 06:00:00,0.96,0.88,-0.0824,2018-11-01,06:00:00,bef
2018-08-02 06:00:00,0.6,0.59,-0.0183,2018-08-02,06:00:00,bef
2018-05-03 06:00:00,0.32,0.4,0.2658,2018-05-03,06:00:00,bef
2018-02-22 08:00:00,0.44,0.45,0.032100000000000004,2018-02-22,08:00:00,bef
2017-11-02 06:00:00,0.61,0.63,0.041299999999999996,2017-11-02,06:00:00,bef
2017-08-03 07:00:00,0.53,0.5,-0.056600000000000004,2017-08-03,07:00:00,bef
2017-05-04 06:00:00,0.4,0.39,-0.0201,2017-05-04,06:00:00,bef
2017-02-21 06:00:00,0.56,0.56,-0.0070999999999999995,2017-02-21,06:00:00,bef
2016-08-04 06:00:00,0.36,0.18,-0.5028,2016-08-04,06:00:00,bef
2016-05-05 06:00:00,0.26,0.23,-0.1255,2016-05-05,06:00:00,bef
2016-02-25 06:00:00,0.28,0.3,0.0753,2016-02-25,06:00:00,bef
2015-11-05 07:00:00,0.29,0.3,0.0309,2015-11-05,07:00:00,bef
2015-08-05 06:00:00,0.44,0.24,-0.4545,2015-08-05,06:00:00,bef
2015-04-30 06:00:00,0.41,0.31,-0.2346,2015-04-30,06:00:00,bef
2015-02-19 06:00:00,0.51,0.51,-0.0039000000000000003,2015-02-19,06:00:00,bef
2014-11-05 06:00:00,0.58,0.61,0.0535,2014-11-05,06:00:00,bef
2014-07-31 04:00:00,0.42,0.43,0.0345,2014-07-31,04:00:00,bef
2014-05-01 04:00:00,0.37,0.37,-0.0075,2014-05-01,04:00:00,bef
2014-02-20 05:00:00,0.4,0.45,0.1208,2014-02-20,05:00:00,bef
2013-10-31 04:00:00,0.4,0.43,0.0689,2013-10-31,04:00:00,bef
2013-08-01 04:00:00,0.33,0.33,-0.0036,2013-08-01,04:00:00,bef
2013-05-02 04:00:00,0.29,0.34,0.1674,2013-05-02,04:00:00,bef
2013-02-21 05:00:00,0.35,0.48,0.3771,2013-02-21,05:00:00,bef
2012-10-31 04:00:00,0.36,0.42,0.1526,2012-10-31,04:00:00,bef
2012-08-02 04:00:00,0.3,0.31,0.049800000000000004,2012-08-02,04:00:00,bef
2012-05-03 04:00:00,0.15,0.22,0.42200000000000004,2012-05-03,04:00:00,bef
2012-02-22 05:00:00,0.34,0.37,0.0771,2012-02-22,05:00:00,bef
2011-11-02 04:00:00,0.25,0.25,0.0192,2011-11-02,04:00:00,bef
2011-08-03 04:00:00,0.15,0.15,-0.0182,2011-08-03,04:00:00,bef
2011-05-04 04:00:00,0.03,-0.08,-3.4002,2011-05-04,04:00:00,bef
2011-02-23 05:00:00,0.16,0.16,-0.0204,2011-02-23,05:00:00,bef
2010-08-04 04:00:00,0.18,0.16,-0.0926,2010-08-04,04:00:00,bef
2010-05-05 04:00:00,0.08,0.11,0.4347,2010-05-05,04:00:00,bef
2010-02-22 05:00:00,0.17,0.21,0.2482,2010-02-22,05:00:00,bef
2009-11-04 05:00:00,0.21,0.21,-0.0147,2009-11-04,05:00:00,bef
2009-08-05 04:00:00,0.16,0.17,0.0747,2009-08-05,04:00:00,bef
2009-05-06 04:00:00,0.1,0.11,0.13240000000000002,2009-05-06,04:00:00,bef
2009-02-24 05:00:00,0.19,0.24,0.2414,2009-02-24,05:00:00,bef
2008-11-05 05:00:00,0.26,0.29,0.1069,2008-11-05,05:00:00,bef
2008-08-06 04:00:00,0.19,0.22,0.15789999999999998,2008-08-06,04:00:00,bef
2008-05-07 04:00:00,0.12,0.14,0.20690000000000003,2008-05-07,04:00:00,bef
2008-02-21 05:00:00,0.13,0.18,0.35850000000000004,2008-02-21,05:00:00,bef
2007-11-08 05:00:00,0.21,0.3,0.4286,2007-11-08,05:00:00,bef
2007-08-02 04:00:00,0.17,0.17,-0.0083,2007-08-02,04:00:00,bef
2007-05-03 04:00:00,0.12,0.13,0.1143,2007-05-03,04:00:00,bef
2007-02-22 05:00:00,0.2,0.2,0.0204,2007-02-22,05:00:00,bef
2006-11-02 05:00:00,0.17,0.17,0.02,2006-11-02,05:00:00,bef
2006-08-02 04:00:00,0.12,0.14,0.20690000000000003,2006-08-02,04:00:00,bef
2006-05-04 04:00:00,0.03,0.07,1.5,2006-05-04,04:00:00,bef
2006-02-23 05:00:00,0.07,0.15,1.2499,2006-02-23,05:00:00,bef
2005-11-04 05:00:00,0.07,0.11,0.5714,2005-11-04,05:00:00,bef
2005-05-05 04:00:00,-0.05,-0.04,0.1304,2005-05-05,04:00:00,bef
2004-08-06 04:00:00,-0.04,-0.03,0.25,2004-08-06,04:00:00,bef
2004-05-05 04:00:00,-0.07,-0.1,-0.4286,2004-05-05,04:00:00,bef
2003-05-06 04:00:00,-0.06,-0.04,0.3333,2003-05-06,04:00:00,bef
2003-02-27 05:00:00,0.05,0.06,0.3333,2003-02-27,05:00:00,bef
2002-11-11 05:00:00,0.1,0.09,-0.0526,2002-11-11,05:00:00,bef
2002-08-13 04:00:00,0.03,0.03,-0.1176,2002-08-13,04:00:00,bef
2002-05-08 04:00:00,0.16,0.17,0.0438,2002-05-08,04:00:00,bef
2002-02-14 05:00:00,0.16,0.19,0.2025,2002-02-14,05:00:00,bef
2001-11-06 05:00:00,0.34,0.34,0.0099,2001-11-06,05:00:00,bef
2001-08-01 04:00:00,0.36,0.36,-0.0034999999999999996,2001-08-01,04:00:00,bef
2001-05-02 04:00:00,0.38,0.38,0.0044,2001-05-02,04:00:00,bef
2001-02-22 05:00:00,0.45,0.49,0.07780000000000001,2001-02-22,05:00:00,bef
2000-11-01 05:00:00,0.44,0.53,0.2111,2000-11-01,05:00:00,bef
2000-08-02 04:00:00,0.38,0.42,0.09570000000000001,2000-08-02,04:00:00,bef
2000-05-04 04:00:00,0.21,0.28,0.3064,2000-05-04,04:00:00,bef
2000-02-24 05:00:00,0.36,0.39,0.0882,2000-02-24,05:00:00,bef
1999-11-04 05:00:00,0.27,0.35,0.2615,1999-11-04,05:00:00,bef
1999-08-05 04:00:00,0.19,0.23,0.17250000000000001,1999-08-05,04:00:00,bef
1999-05-11 04:00:00,0.09,0.11,0.25379999999999997,1999-05-11,04:00:00,bef
1999-02-25 05:00:00,0.15,0.18,0.1739,1999-02-25,05:00:00,bef
1998-11-10 05:00:00,0.18,0.2,0.11939999999999999,1998-11-10,05:00:00,bef
1998-08-10 04:00:00,0.11,0.12,0.125,1998-08-10,04:00:00,bef
1998-05-07 04:00:00,0.04,0.05,0.1668,1998-05-07,04:00:00,bef
