Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-28 07:00:00,0.87,0.87,-0.0034000000000000002,2022-07-28,07:00:00,bef
2022-04-28 07:00:00,0.8,0.93,0.161,2022-04-28,07:00:00,bef
2022-02-17 07:00:00,1.03,1.04,0.010700000000000001,2022-02-17,07:00:00,bef
2021-10-28 07:00:00,0.94,1.02,0.0874,2021-10-28,07:00:00,bef
2021-07-29 07:00:00,0.75,0.8,0.0695,2021-07-29,07:00:00,bef
2021-04-29 07:00:00,0.65,0.76,0.1765,2021-04-29,07:00:00,bef
2021-02-04 07:00:00,0.76,0.8,0.055400000000000005,2021-02-04,07:00:00,bef
2020-10-29 07:00:00,0.73,0.83,0.1417,2020-10-29,07:00:00,bef
2020-07-30 07:00:00,0.71,0.64,-0.0999,2020-07-30,07:00:00,bef
2020-04-30 07:00:00,0.72,0.82,0.1326,2020-04-30,07:00:00,bef
2020-03-17 07:00:00,0.88,0.97,0.10099999999999999,2020-03-17,07:00:00,bef
2019-10-24 07:00:00,0.84,0.74,-0.1169,2019-10-24,07:00:00,bef
2019-07-25 07:00:00,0.81,0.89,0.0947,2019-07-25,07:00:00,bef
2019-04-25 07:00:00,0.68,0.76,0.11599999999999999,2019-04-25,07:00:00,bef
2019-01-31 07:00:00,0.73,0.78,0.06849999999999999,2019-01-31,07:00:00,bef
2018-10-31 07:00:00,0.74,0.8,0.084,2018-10-31,07:00:00,bef
2018-07-26 07:00:00,0.71,0.77,0.08449999999999999,2018-07-26,07:00:00,bef
2018-04-26 07:00:00,0.62,0.7,0.1236,2018-04-26,07:00:00,bef
2018-02-01 07:00:00,0.59,0.64,0.08470000000000001,2018-02-01,07:00:00,bef
2017-10-25 07:00:00,0.59,0.64,0.08109999999999999,2017-10-25,07:00:00,bef
2017-07-26 07:00:00,0.57,0.63,0.1092,2017-07-26,07:00:00,bef
2017-04-26 07:00:00,0.52,0.58,0.1262,2017-04-26,07:00:00,bef
2017-02-01 07:00:00,0.52,0.57,0.094,2017-02-01,07:00:00,bef
2016-10-25 07:00:00,0.45,0.56,0.2556,2016-10-25,07:00:00,bef
2016-07-26 07:00:00,0.4,0.46,0.1587,2016-07-26,07:00:00,bef
2016-04-26 07:00:00,0.29,0.36,0.2371,2016-04-26,07:00:00,bef
2016-02-02 07:00:00,0.32,0.43,0.3608,2016-02-02,07:00:00,bef
2015-10-27 06:00:00,0.29,0.41,0.3946,2015-10-27,06:00:00,bef
2015-07-29 16:00:00,0.95,1.0,0.054900000000000004,2015-07-29,16:00:00,aft
2015-04-23 07:00:00,0.88,1.0,0.139,2015-04-23,07:00:00,bef
2015-01-29 07:00:00,1.31,1.34,0.0221,2015-01-29,07:00:00,bef
2014-10-16 07:00:00,1.31,1.31,0.0008,2014-10-16,07:00:00,bef
2014-07-17 04:00:00,1.22,1.26,0.0344,2014-07-17,04:00:00,bef
2014-04-17 04:00:00,1.09,1.19,0.0951,2014-04-17,04:00:00,bef
2014-01-23 05:00:00,1.25,1.26,0.006600000000000001,2014-01-23,05:00:00,bef
2013-10-17 04:00:00,1.19,1.19,-0.0001,2013-10-17,04:00:00,bef
