Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-20 06:00:00,2.44,1.08,-0.5583,2022-07-20,06:00:00,bef
2022-04-20 06:00:00,2.19,2.62,0.1942,2022-04-20,06:00:00,bef
2022-01-20 06:00:00,2.91,3.37,0.16010000000000002,2022-01-20,06:00:00,bef
2021-10-20 06:00:00,3.5,3.69,0.0543,2021-10-20,06:00:00,bef
2021-07-21 06:00:00,3.62,3.41,-0.0572,2021-07-21,06:00:00,bef
2021-04-19 06:00:00,3.0,3.33,0.1107,2021-04-19,06:00:00,bef
2021-01-21 05:00:00,3.03,3.52,0.16210000000000002,2021-01-21,05:00:00,bef
2020-10-22 06:00:00,2.61,2.75,0.0553,2020-10-22,06:00:00,bef
2020-07-23 06:00:00,1.65,1.74,0.053899999999999997,2020-07-23,06:00:00,bef
2020-04-20 06:00:00,2.47,1.93,-0.2183,2020-04-20,06:00:00,bef
2020-01-23 06:00:00,3.47,3.6,0.0381,2020-01-23,06:00:00,bef
2019-10-17 06:00:00,3.58,3.47,-0.0294,2019-10-17,06:00:00,bef
2019-07-18 06:00:00,3.69,3.34,-0.09390000000000001,2019-07-18,06:00:00,bef
2019-04-15 06:00:00,3.3,3.35,0.0152,2019-04-15,06:00:00,bef
2019-01-17 06:00:00,3.5,3.76,0.0758,2019-01-17,06:00:00,bef
2018-10-17 06:00:00,3.34,3.53,0.0559,2018-10-17,06:00:00,bef
2018-07-18 06:00:00,3.17,3.26,0.028399999999999998,2018-07-18,06:00:00,bef
2018-04-16 06:00:00,2.76,2.23,-0.192,2018-04-16,06:00:00,bef
2018-01-18 07:00:00,2.4,2.66,0.10650000000000001,2018-01-18,07:00:00,bef
2017-10-18 06:00:00,2.4,2.21,-0.0803,2017-10-18,06:00:00,bef
2017-07-19 06:00:00,2.27,2.35,0.0352,2017-07-19,06:00:00,bef
2017-04-17 06:00:00,1.93,2.12,0.09789999999999999,2017-04-17,06:00:00,bef
2017-01-19 06:00:00,2.04,1.98,-0.027000000000000003,2017-01-19,06:00:00,bef
2016-10-19 06:00:00,2.04,2.1,0.0294,2016-10-19,06:00:00,bef
2016-07-20 06:00:00,2.08,1.98,-0.047599999999999996,2016-07-20,06:00:00,bef
2016-04-18 06:00:00,1.84,1.73,-0.0613,2016-04-18,06:00:00,bef
2016-01-19 06:00:00,1.96,1.65,-0.15990000000000001,2016-01-19,06:00:00,bef
2015-10-19 06:00:00,2.01,1.93,-0.0379,2015-10-19,06:00:00,bef
2015-07-16 08:00:00,1.98,1.98,0.0015,2015-07-16,08:00:00,bef
2015-04-20 07:00:00,1.76,1.65,-0.0625,2015-04-20,07:00:00,bef
2015-01-20 08:00:00,1.94,1.92,-0.0113,2015-01-20,08:00:00,bef
2014-10-17 08:00:00,1.98,1.91,-0.0334,2014-10-17,08:00:00,bef
2014-07-17 04:00:00,1.9,1.98,0.0401,2014-07-17,04:00:00,bef
2014-04-14 04:00:00,1.61,1.61,0.0002,2014-04-14,04:00:00,bef
2014-01-17 05:00:00,1.92,1.74,-0.0928,2014-01-17,05:00:00,bef
2013-10-17 04:00:00,2.08,2.11,0.0158,2013-10-17,04:00:00,bef
2013-07-17 04:00:00,2.1,2.12,0.0106,2013-07-17,04:00:00,bef
2013-04-15 04:00:00,1.96,1.98,0.0084,2013-04-15,04:00:00,bef
2013-01-16 05:00:00,2.18,2.16,-0.0099,2013-01-16,05:00:00,bef
2012-10-17 04:00:00,1.85,2.17,0.1748,2012-10-17,04:00:00,bef
2012-07-17 04:00:00,1.68,1.71,0.0201,2012-07-17,04:00:00,bef
2012-04-16 04:00:00,1.48,1.5,0.0149,2012-04-16,04:00:00,bef
2012-01-17 05:00:00,1.46,1.04,-0.2877,2012-01-17,05:00:00,bef
