Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 07:00:00,0.6,0.75,0.2438,2022-08-04,07:00:00,bef
2022-05-05 07:00:00,0.48,0.63,0.3208,2022-05-05,07:00:00,bef
2022-02-10 16:00:00,0.52,1.44,1.7533,2022-02-10,16:00:00,aft
2021-11-04 16:00:00,0.41,0.64,0.5459,2021-11-04,16:00:00,aft
2021-08-04 16:00:00,0.35,0.57,0.6193,2021-08-04,16:00:00,aft
2021-05-05 16:00:00,0.19,0.6,2.1088,2021-05-05,16:00:00,aft
2021-02-11 16:00:00,0.29,1.22,3.1781,2021-02-11,16:00:00,aft
2020-11-05 17:00:00,0.36,-0.41,-2.1294999999999997,2020-11-05,17:00:00,aft
2020-08-05 16:00:00,0.55,0.11,-0.8011,2020-08-05,16:00:00,aft
2020-05-06 16:00:00,0.72,0.7,-0.0305,2020-05-06,16:00:00,aft
2020-02-10 16:00:00,0.82,1.92,1.3329,2020-02-10,16:00:00,aft
2019-10-30 16:00:00,0.81,0.84,0.0396,2019-10-30,16:00:00,aft
2019-08-01 16:00:00,0.82,1.05,0.2758,2019-08-01,16:00:00,aft
2019-05-02 16:00:00,0.75,0.78,0.0359,2019-05-02,16:00:00,aft
2019-02-13 16:00:00,0.77,0.71,-0.0815,2019-02-13,16:00:00,aft
2018-10-31 16:00:00,0.79,0.82,0.0446,2018-10-31,16:00:00,aft
2018-08-01 16:00:00,0.77,0.84,0.0867,2018-08-01,16:00:00,aft
2018-05-02 17:00:00,0.78,0.81,0.0425,2018-05-02,17:00:00,aft
2018-02-13 16:00:00,0.73,0.67,-0.08470000000000001,2018-02-13,16:00:00,aft
2017-11-01 16:00:00,0.72,1.47,1.0502,2017-11-01,16:00:00,aft
2017-08-02 16:00:00,0.8,1.05,0.3125,2017-08-02,16:00:00,aft
2017-05-03 16:00:00,0.78,0.78,0.0026000000000000003,2017-05-03,16:00:00,aft
2017-02-13 16:00:00,0.78,0.8,0.0309,2017-02-13,16:00:00,aft
2016-11-02 16:00:00,0.76,0.82,0.0789,2016-11-02,16:00:00,aft
2016-08-04 17:00:00,0.76,0.78,0.028999999999999998,2016-08-04,17:00:00,aft
2016-05-04 16:00:00,0.71,1.1,0.5581,2016-05-04,16:00:00,aft
2016-02-09 16:00:00,0.76,0.97,0.273,2016-02-09,16:00:00,aft
2015-11-04 16:00:00,0.74,0.75,0.019,2015-11-04,16:00:00,aft
2015-08-05 16:00:00,0.52,0.63,0.20920000000000002,2015-08-05,16:00:00,aft
2015-05-07 16:00:00,0.59,0.67,0.1298,2015-05-07,16:00:00,aft
2015-02-10 16:00:00,0.65,0.51,-0.21300000000000002,2015-02-10,16:00:00,aft
2014-10-30 16:00:00,0.62,0.69,0.11470000000000001,2014-10-30,16:00:00,aft
2014-08-07 04:00:00,0.58,0.64,0.0959,2014-08-07,04:00:00,bef
2014-05-08 04:00:00,0.58,0.57,-0.0206,2014-05-08,04:00:00,bef
2014-02-11 05:00:00,0.61,0.42,-0.3058,2014-02-11,05:00:00,bef
2013-10-31 04:00:00,0.6,0.57,-0.05,2013-10-31,04:00:00,bef
2013-08-01 04:00:00,0.52,0.55,0.06280000000000001,2013-08-01,04:00:00,bef
2013-05-01 04:00:00,0.58,0.53,-0.0862,2013-05-01,04:00:00,bef
2013-02-12 05:00:00,0.59,0.58,-0.0225,2013-02-12,05:00:00,bef
2012-11-01 04:00:00,0.54,0.6,0.11109999999999999,2012-11-01,04:00:00,bef
2012-08-01 04:00:00,0.48,0.51,0.057,2012-08-01,04:00:00,bef
2012-05-07 04:00:00,0.5,0.67,0.3333,2012-05-07,04:00:00,bef
2012-02-15 05:00:00,0.55,0.48,-0.1204,2012-02-15,05:00:00,bef
2011-11-03 04:00:00,0.53,0.74,0.3962,2011-11-03,04:00:00,bef
2011-08-03 04:00:00,0.54,0.55,0.018500000000000003,2011-08-03,04:00:00,bef
2011-05-05 04:00:00,0.52,0.5,-0.0421,2011-05-05,04:00:00,bef
2011-02-15 05:00:00,0.52,0.53,0.0291,2011-02-15,05:00:00,bef
2010-11-03 04:00:00,0.47,0.48,0.0213,2010-11-03,04:00:00,bef
2010-08-04 04:00:00,0.5,0.5,0.0101,2010-08-04,04:00:00,bef
2010-05-04 04:00:00,0.47,0.47,-0.0084,2010-05-04,04:00:00,bef
2010-02-17 05:00:00,0.41,0.52,0.2576,2010-02-17,05:00:00,bef
2009-11-04 05:00:00,0.42,0.45,0.073,2009-11-04,05:00:00,bef
2009-08-04 04:00:00,0.49,0.48,-0.0117,2009-08-04,04:00:00,bef
2009-05-06 04:00:00,0.51,0.18,-0.6464,2009-05-06,04:00:00,bef
2009-02-18 05:00:00,0.54,0.57,0.061500000000000006,2009-02-18,05:00:00,bef
2008-10-29 04:00:00,0.52,0.63,0.2193,2008-10-29,04:00:00,bef
2008-07-30 04:00:00,0.54,0.49,-0.0926,2008-07-30,04:00:00,bef
