Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 16:00:00,0.59,0.64,0.0922,2022-08-04,16:00:00,aft
2022-05-05 20:00:00,1.48,1.47,-0.008100000000000001,2022-05-05,20:00:00,aft
2022-02-17 17:00:00,0.85,1.0,0.17370000000000002,2022-02-17,17:00:00,aft
2021-11-04 17:00:00,1.47,1.41,-0.0434,2021-11-04,17:00:00,aft
2021-08-05 16:00:00,0.62,0.53,-0.1479,2021-08-05,16:00:00,aft
2021-05-06 16:00:00,1.36,1.44,0.057999999999999996,2021-05-06,16:00:00,aft
2021-02-18 16:00:00,0.76,0.75,-0.0079,2021-02-18,16:00:00,aft
2020-11-05 17:00:00,1.51,1.48,-0.0166,2020-11-05,17:00:00,aft
2020-08-06 18:00:00,0.54,0.6,0.11320000000000001,2020-08-06,18:00:00,aft
2020-05-07 17:00:00,1.4,1.35,-0.0385,2020-05-07,17:00:00,aft
2020-02-20 16:00:00,0.8,0.87,0.0848,2020-02-20,16:00:00,aft
2019-11-04 16:00:00,1.58,1.54,-0.024100000000000003,2019-11-04,16:00:00,aft
2019-08-01 16:00:00,0.59,0.58,-0.0236,2019-08-01,16:00:00,aft
2019-05-02 17:00:00,1.36,1.39,0.0206,2019-05-02,17:00:00,aft
2019-02-21 16:00:00,0.75,0.77,0.0267,2019-02-21,16:00:00,aft
2018-11-01 16:00:00,1.46,1.57,0.0753,2018-11-01,16:00:00,aft
2018-08-02 17:00:00,0.56,0.61,0.09910000000000001,2018-08-02,17:00:00,aft
2018-05-03 18:00:00,1.29,1.38,0.0665,2018-05-03,18:00:00,aft
2018-02-15 16:00:00,0.77,0.8,0.0336,2018-02-15,16:00:00,aft
2017-11-02 17:00:00,1.51,1.47,-0.0291,2017-11-02,17:00:00,aft
2017-08-03 22:00:00,0.62,0.58,-0.06,2017-08-03,22:00:00,aft
2017-05-04 16:00:00,1.19,1.27,0.0699,2017-05-04,16:00:00,aft
2017-02-16 17:00:00,0.66,0.68,0.035,2017-02-16,17:00:00,aft
2016-11-03 17:00:00,1.47,1.51,0.0244,2016-11-03,17:00:00,aft
2016-08-04 16:00:00,0.69,0.59,-0.1486,2016-08-04,16:00:00,aft
2016-05-05 19:00:00,1.21,1.18,-0.027200000000000002,2016-05-05,19:00:00,aft
2016-02-18 17:00:00,0.54,0.61,0.1234,2016-02-18,17:00:00,aft
2015-11-05 18:00:00,1.48,1.44,-0.027000000000000003,2015-11-05,18:00:00,aft
2015-08-06 17:00:00,0.63,0.77,0.2164,2015-08-06,17:00:00,aft
2015-05-07 17:00:00,1.18,1.25,0.0593,2015-05-07,17:00:00,aft
2015-02-19 17:00:00,0.55,0.58,0.0584,2015-02-19,17:00:00,aft
2014-11-06 17:00:00,1.43,1.48,0.0364,2014-11-06,17:00:00,aft
2014-08-07 04:00:00,0.54,0.65,0.2104,2014-08-07,04:00:00,bef
2014-05-08 04:00:00,1.05,1.17,0.11230000000000001,2014-05-08,04:00:00,bef
2014-02-20 05:00:00,0.66,0.69,0.0478,2014-02-20,05:00:00,bef
2013-11-04 05:00:00,1.42,1.48,0.0424,2013-11-04,05:00:00,bef
2013-08-01 04:00:00,0.57,0.55,-0.0339,2013-08-01,04:00:00,bef
2013-05-02 04:00:00,1.05,1.08,0.033100000000000004,2013-05-02,04:00:00,bef
2013-01-31 05:00:00,0.73,0.69,-0.053700000000000005,2013-01-31,05:00:00,bef
2012-11-05 05:00:00,1.38,1.44,0.046900000000000004,2012-11-05,05:00:00,bef
2012-08-02 04:00:00,0.59,0.61,0.026600000000000002,2012-08-02,04:00:00,bef
2012-05-03 04:00:00,1.04,1.01,-0.0252,2012-05-03,04:00:00,bef
2012-01-19 05:00:00,0.72,0.74,0.0335,2012-01-19,05:00:00,bef
2011-11-03 04:00:00,1.33,1.33,-0.0017000000000000001,2011-11-03,04:00:00,bef
2011-08-04 04:00:00,0.53,0.57,0.07110000000000001,2011-08-04,04:00:00,bef
2011-05-05 04:00:00,1.0,0.98,-0.0175,2011-05-05,04:00:00,bef
2011-01-20 05:00:00,0.7,0.69,-0.0166,2011-01-20,05:00:00,bef
2010-11-01 04:00:00,1.22,1.32,0.08470000000000001,2010-11-01,04:00:00,bef
2010-08-05 04:00:00,0.5,0.51,0.010700000000000001,2010-08-05,04:00:00,bef
2010-05-06 04:00:00,0.81,0.93,0.1458,2010-05-06,04:00:00,bef
2010-01-21 05:00:00,0.76,0.67,-0.12300000000000001,2010-01-21,05:00:00,bef
2009-11-02 05:00:00,1.04,1.16,0.11050000000000001,2009-11-02,05:00:00,bef
2009-08-04 04:00:00,0.49,0.48,-0.026400000000000003,2009-08-04,04:00:00,bef
2009-05-01 04:00:00,0.86,0.78,-0.0895,2009-05-01,04:00:00,bef
