Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-17 16:00:00,0.24,0.24,0.0209,2022-08-17,16:00:00,aft
2022-05-03 16:00:00,0.2,0.2,0.030299999999999997,2022-05-03,16:00:00,aft
2022-02-01 16:00:00,0.18,0.18,0.005600000000000001,2022-02-01,16:00:00,aft
2021-11-02 16:00:00,0.18,0.18,0.005699999999999999,2021-11-02,16:00:00,aft
2021-08-17 16:00:00,0.22,0.23,0.0553,2021-08-17,16:00:00,aft
2021-05-04 16:00:00,0.18,0.18,0.04,2021-05-04,16:00:00,aft
2021-02-02 16:00:00,0.17,0.18,0.0174,2021-02-02,16:00:00,aft
2020-11-05 17:00:00,0.15,0.16,0.0676,2020-11-05,17:00:00,aft
2020-08-18 03:00:00,0.19,0.19,-0.010400000000000001,2020-08-18,03:00:00,bef
2020-05-11 18:00:00,0.16,0.15,-0.056600000000000004,2020-05-11,18:00:00,aft
2020-02-11 16:00:00,0.15,0.16,0.08109999999999999,2020-02-11,16:00:00,aft
2019-11-07 17:00:00,0.15,0.13,-0.1333,2019-11-07,17:00:00,aft
