Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-05 07:00:00,0.31,0.34,0.0968,2022-08-05,07:00:00,bef
2022-08-04 17:00:00,0.31,0.34,0.0828,2022-08-04,17:00:00,aft
2022-05-05 17:00:00,0.28,0.21,-0.2391,2022-05-05,17:00:00,aft
2022-01-06 19:00:00,0.43,0.45,0.0369,2022-01-06,19:00:00,aft
2021-11-03 18:00:00,0.43,0.5,0.1521,2021-11-03,18:00:00,aft
2021-08-04 16:00:00,0.29,0.31,0.0727,2021-08-04,16:00:00,aft
2021-05-06 06:00:00,0.3,0.28,-0.0635,2021-05-06,06:00:00,bef
2021-02-25 06:00:00,0.44,0.48,0.0909,2021-02-25,06:00:00,bef
2020-11-06 06:00:00,0.43,0.42,-0.0255,2020-11-06,06:00:00,bef
2020-08-06 06:00:00,0.23,0.25,0.087,2020-08-06,06:00:00,bef
2020-05-07 06:00:00,0.29,0.29,-0.0102,2020-05-07,06:00:00,bef
2020-02-28 06:00:00,0.33,0.35,0.0671,2020-02-28,06:00:00,bef
2019-11-06 06:00:00,0.41,0.48,0.1765,2019-11-06,06:00:00,bef
2019-08-06 06:00:00,0.27,0.26,-0.0262,2019-08-06,06:00:00,bef
2019-05-07 06:00:00,0.3,0.28,-0.0604,2019-05-07,06:00:00,bef
2019-02-27 06:00:00,0.33,0.36,0.1077,2019-02-27,06:00:00,bef
2018-11-06 06:00:00,0.3,0.35,0.18239999999999998,2018-11-06,06:00:00,bef
2018-08-07 06:00:00,0.28,0.25,-0.1039,2018-08-07,06:00:00,bef
2018-05-08 08:00:00,0.25,0.28,0.1429,2018-05-08,08:00:00,bef
2018-02-27 06:00:00,0.34,0.43,0.25,2018-02-27,06:00:00,bef
2017-11-02 06:00:00,0.29,0.24,-0.17809999999999998,2017-11-02,06:00:00,bef
2017-08-08 06:00:00,0.21,0.25,0.2077,2017-08-08,06:00:00,bef
2017-05-08 06:00:00,0.2,0.17,-0.1542,2017-05-08,06:00:00,bef
2017-02-27 06:00:00,0.36,0.35,-0.0169,2017-02-27,06:00:00,bef
2016-11-04 06:00:00,0.33,0.32,-0.0154,2016-11-04,06:00:00,bef
2016-08-05 06:00:00,0.16,0.17,0.049400000000000006,2016-08-05,06:00:00,bef
2016-05-09 06:00:00,0.2,0.13,-0.3532,2016-05-09,06:00:00,bef
2016-02-24 06:00:00,0.33,0.34,0.046200000000000005,2016-02-24,06:00:00,bef
2015-11-05 06:00:00,0.36,0.39,0.0894,2015-11-05,06:00:00,bef
2015-08-10 06:00:00,0.27,0.25,-0.0637,2015-08-10,06:00:00,bef
2015-05-11 06:00:00,0.25,0.25,0.0121,2015-05-11,06:00:00,bef
2015-02-26 06:00:00,0.36,0.41,0.1389,2015-02-26,06:00:00,bef
2014-11-06 06:00:00,0.34,0.37,0.0947,2014-11-06,06:00:00,bef
2014-08-07 04:00:00,0.28,0.28,0.008199999999999999,2014-08-07,04:00:00,bef
2014-05-08 04:00:00,0.27,0.24,-0.1061,2014-05-08,04:00:00,bef
2014-02-26 05:00:00,0.29,0.29,0.0011,2014-02-26,05:00:00,bef
2013-11-07 05:00:00,0.34,0.39,0.1409,2013-11-07,05:00:00,bef
2013-08-08 04:00:00,0.26,0.32,0.2316,2013-08-08,04:00:00,bef
2013-05-09 04:00:00,0.27,0.26,-0.0349,2013-05-09,04:00:00,bef
2013-02-27 05:00:00,0.3,0.32,0.0621,2013-02-27,05:00:00,bef
2012-11-07 05:00:00,0.35,0.36,0.0315,2012-11-07,05:00:00,bef
2012-08-06 04:00:00,0.27,0.18,-0.32280000000000003,2012-08-06,04:00:00,bef
2012-05-04 04:00:00,0.27,0.37,0.3504,2012-05-04,04:00:00,bef
2012-02-27 05:00:00,0.22,0.23,0.0698,2012-02-27,05:00:00,bef
2011-11-04 04:00:00,0.26,0.27,0.0385,2011-11-04,04:00:00,bef
2011-08-05 04:00:00,0.27,0.28,0.056600000000000004,2011-08-05,04:00:00,bef
2011-05-09 04:00:00,0.26,0.22,-0.16190000000000002,2011-05-09,04:00:00,bef
2011-02-28 05:00:00,0.25,0.23,-0.0891,2011-02-28,05:00:00,bef
2010-11-04 04:00:00,0.26,0.2,-0.23079999999999998,2010-11-04,04:00:00,bef
2010-08-06 04:00:00,0.21,0.23,0.0748,2010-08-06,04:00:00,bef
2010-05-07 04:00:00,0.25,0.26,0.04,2010-05-07,04:00:00,bef
2010-02-26 05:00:00,0.19,0.22,0.18920000000000003,2010-02-26,05:00:00,bef
2009-11-06 05:00:00,0.26,0.28,0.0633,2009-11-06,05:00:00,bef
2009-08-07 04:00:00,0.2,0.28,0.41409999999999997,2009-08-07,04:00:00,bef
2009-05-08 04:00:00,0.21,0.37,0.7412000000000001,2009-05-08,04:00:00,bef
2009-02-26 05:00:00,0.24,0.18,-0.25,2009-02-26,05:00:00,bef
2008-11-06 05:00:00,0.28,0.25,-0.11970000000000001,2008-11-06,05:00:00,bef
2008-08-08 04:00:00,0.3,0.17,-0.42700000000000005,2008-08-08,04:00:00,bef
2008-05-08 04:00:00,0.27,0.39,0.4268,2008-05-08,04:00:00,bef
2008-03-17 04:00:00,0.24,0.26,0.07440000000000001,2008-03-17,04:00:00,bef
2007-11-06 05:00:00,0.28,0.18,-0.36469999999999997,2007-11-06,05:00:00,bef
2007-08-09 04:00:00,0.21,0.26,0.258,2007-08-09,04:00:00,bef
2007-06-21 04:00:00,0.3,0.27,-0.08470000000000001,2007-06-21,04:00:00,bef
2007-05-23 04:00:00,0.11,0.06,-0.4286,2007-05-23,04:00:00,bef
2006-11-06 05:00:00,0.21,0.27,0.2706,2006-11-06,05:00:00,bef
2006-08-07 04:00:00,0.17,0.29,0.7576,2006-08-07,04:00:00,bef
2006-05-08 04:00:00,0.21,0.42,1.0192,2006-05-08,04:00:00,bef
2006-04-04 04:00:00,0.19,0.28,0.4608,2006-04-04,04:00:00,bef
2006-01-19 05:00:00,0.15,0.11,-0.2524,2006-01-19,05:00:00,bef
2005-05-05 04:00:00,0.17,0.17,-0.0083,2005-05-05,04:00:00,bef
2005-02-03 05:00:00,0.16,0.16,0.0159,2005-02-03,05:00:00,bef
2004-10-28 04:00:00,0.23,0.21,-0.087,2004-10-28,04:00:00,bef
2004-07-29 04:00:00,0.1,0.15,0.5,2004-07-29,04:00:00,bef
2004-04-28 04:00:00,0.14,0.17,0.2439,2004-04-28,04:00:00,bef
2004-02-05 05:00:00,-0.02,0.01,1.5,2004-02-05,05:00:00,bef
2003-10-30 05:00:00,0.12,0.07,-0.4,2003-10-30,05:00:00,bef
2003-07-30 04:00:00,0.1,0.11,0.1282,2003-07-30,04:00:00,bef
2003-05-01 04:00:00,0.06,0.13,1.0312999999999999,2003-05-01,04:00:00,bef
2002-10-24 04:00:00,0.17,0.17,0.0171,2002-10-24,04:00:00,bef
2002-07-25 04:00:00,0.21,0.26,0.2639,2002-07-25,04:00:00,bef
2002-04-25 04:00:00,0.26,0.36,0.3965,2002-04-25,04:00:00,bef
2002-02-05 05:00:00,0.29,0.28,-0.029700000000000004,2002-02-05,05:00:00,bef
2001-10-25 04:00:00,0.26,0.27,0.0305,2001-10-25,04:00:00,bef
2001-07-26 04:00:00,0.29,0.33,0.141,2001-07-26,04:00:00,bef
2001-04-26 04:00:00,0.38,0.42,0.09880000000000001,2001-04-26,04:00:00,bef
2001-01-29 05:00:00,0.5,0.5,0.0022,2001-01-29,05:00:00,bef
2000-10-26 04:00:00,0.37,0.29,-0.2162,2000-10-26,04:00:00,bef
2000-07-27 04:00:00,0.25,0.25,0.006,2000-07-27,04:00:00,bef
2000-04-27 04:00:00,0.41,0.42,0.024700000000000003,2000-04-27,04:00:00,bef
2000-02-03 05:00:00,0.28,0.28,0.0064,2000-02-03,05:00:00,bef
1999-10-21 04:00:00,0.25,0.25,-0.0013000000000000002,1999-10-21,04:00:00,bef
1999-07-22 04:00:00,0.22,0.18,-0.1702,1999-07-22,04:00:00,bef
1999-04-20 04:00:00,0.19,0.21,0.0575,1999-04-20,04:00:00,bef
1999-02-04 05:00:00,0.24,0.25,0.0338,1999-02-04,05:00:00,bef
1998-10-22 04:00:00,0.22,0.22,-0.0096,1998-10-22,04:00:00,bef
1998-07-21 04:00:00,0.19,0.21,0.0543,1998-07-21,04:00:00,bef
1998-04-21 04:00:00,0.18,0.19,0.0472,1998-04-21,04:00:00,bef
1998-01-29 05:00:00,0.16,0.16,0.0323,1998-01-29,05:00:00,bef
1997-10-21 04:00:00,0.14,0.14,-0.0022,1997-10-21,04:00:00,bef
1997-07-15 04:00:00,0.13,0.13,-0.013200000000000002,1997-07-15,04:00:00,bef
1997-04-15 04:00:00,0.12,0.13,0.0417,1997-04-15,04:00:00,bef
1997-01-30 05:00:00,0.11,0.12,0.07690000000000001,1997-01-30,05:00:00,bef
1996-10-17 04:00:00,0.1,0.11,0.016200000000000003,1996-10-17,04:00:00,bef
1996-07-16 04:00:00,0.1,0.09,-0.0263,1996-07-16,04:00:00,bef
1996-04-16 04:00:00,0.09,0.1,0.0044,1996-04-16,04:00:00,bef
1996-02-20 05:00:00,0.09,0.09,0.0242,1996-02-20,05:00:00,bef
1995-10-18 04:00:00,0.09,0.09,0.012,1995-10-18,04:00:00,bef
1995-07-19 04:00:00,0.09,0.09,-0.0278,1995-07-19,04:00:00,bef
1995-04-18 04:00:00,0.08,0.08,0.0207,1995-04-18,04:00:00,bef
1995-02-14 05:00:00,0.09,0.09,0.0209,1995-02-14,05:00:00,bef
1994-10-20 04:00:00,0.09,0.09,-0.0042,1994-10-20,04:00:00,bef
1994-07-21 04:00:00,0.08,0.09,0.0158,1994-07-21,04:00:00,bef
1994-04-18 04:00:00,0.08,0.07,-0.14070000000000002,1994-04-18,04:00:00,bef
1994-02-18 05:00:00,0.07,0.08,0.1272,1994-02-18,05:00:00,bef
1993-10-20 04:00:00,0.08,0.08,-0.04,1993-10-20,04:00:00,bef
1993-07-14 04:00:00,0.07,0.08,0.036000000000000004,1993-07-14,04:00:00,bef
1993-04-20 04:00:00,0.07,0.07,0.0697,1993-04-20,04:00:00,bef
1993-02-10 05:00:00,0.05,0.05,0.055999999999999994,1993-02-10,05:00:00,bef
