Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-03 06:00:00,1.4,1.78,0.2687,2022-08-03,06:00:00,bef
2022-04-27 06:00:00,1.34,1.32,-0.015700000000000002,2022-04-27,06:00:00,bef
2022-02-23 06:00:00,0.7,0.76,0.0873,2022-02-23,06:00:00,bef
2021-11-03 06:00:00,2.45,2.45,0.0012,2021-11-03,06:00:00,bef
2021-08-04 06:00:00,1.4,1.34,-0.0449,2021-08-04,06:00:00,bef
2021-04-28 06:00:00,1.17,1.47,0.2575,2021-04-28,06:00:00,bef
2021-02-24 06:00:00,0.67,0.71,0.0677,2021-02-24,06:00:00,bef
2020-10-28 06:00:00,2.39,2.44,0.0196,2020-10-28,06:00:00,bef
2020-07-29 06:00:00,1.26,1.37,0.08470000000000001,2020-07-29,06:00:00,bef
2020-05-11 06:00:00,0.93,1.14,0.2324,2020-05-11,06:00:00,bef
2020-02-19 06:00:00,0.66,0.68,0.024100000000000003,2020-02-19,06:00:00,bef
2019-10-30 06:00:00,2.29,2.52,0.0985,2019-10-30,06:00:00,bef
2019-07-31 07:00:00,1.37,1.35,-0.0168,2019-07-31,07:00:00,bef
2019-05-01 06:00:00,0.98,0.82,-0.1616,2019-05-01,06:00:00,bef
2019-02-20 06:00:00,0.41,0.6,0.4778,2019-02-20,06:00:00,bef
2018-10-31 06:00:00,3.0,3.77,0.2579,2018-10-31,06:00:00,bef
2018-08-01 06:00:00,1.31,1.79,0.3685,2018-08-01,06:00:00,bef
2018-04-25 07:00:00,1.28,1.16,-0.0909,2018-04-25,07:00:00,bef
2018-02-23 06:00:00,0.46,0.76,0.6379,2018-02-23,06:00:00,bef
2017-10-24 07:00:00,2.19,2.35,0.075,2017-10-24,07:00:00,bef
2017-08-02 06:00:00,1.19,3.11,1.6156000000000001,2017-08-02,06:00:00,bef
2017-04-26 06:00:00,1.07,0.99,-0.0704,2017-04-26,06:00:00,bef
2017-02-15 06:00:00,0.13,0.31,1.3308000000000002,2017-02-15,06:00:00,bef
2016-10-25 06:00:00,2.02,2.31,0.14529999999999998,2016-10-25,06:00:00,bef
2016-08-02 06:00:00,1.05,3.11,1.9676,2016-08-02,06:00:00,bef
2016-04-26 09:00:00,1.18,1.35,0.1402,2016-04-26,09:00:00,bef
2016-02-18 06:00:00,1.45,1.58,0.0904,2016-02-18,06:00:00,bef
2015-11-02 07:00:00,2.0,1.9,-0.05,2015-11-02,07:00:00,bef
2015-08-04 06:00:00,1.14,0.83,-0.27,2015-08-04,06:00:00,bef
2015-04-28 06:00:00,1.3,1.68,0.2913,2015-04-28,06:00:00,bef
2015-02-05 07:00:00,0.8,0.75,-0.059000000000000004,2015-02-05,07:00:00,bef
2014-11-04 07:00:00,1.86,1.68,-0.0953,2014-11-04,07:00:00,bef
2014-07-29 04:00:00,1.14,1.11,-0.028999999999999998,2014-07-29,04:00:00,bef
2014-04-24 04:00:00,1.58,2.29,0.4523,2014-04-24,04:00:00,bef
2014-02-11 05:00:00,0.81,1.0,0.2324,2014-02-11,05:00:00,bef
2013-10-29 04:00:00,2.16,2.41,0.11599999999999999,2013-10-29,04:00:00,bef
2013-07-30 04:00:00,1.15,1.01,-0.12090000000000001,2013-07-30,04:00:00,bef
2013-04-25 04:00:00,0.83,0.94,0.1366,2013-04-25,04:00:00,bef
2013-02-08 05:00:00,1.44,1.72,0.1915,2013-02-08,05:00:00,bef
2012-11-05 05:00:00,2.0,1.95,-0.026400000000000003,2012-11-05,05:00:00,bef
2012-07-31 04:00:00,1.66,2.11,0.27,2012-07-31,04:00:00,bef
2012-04-26 04:00:00,0.76,0.44,-0.4238,2012-04-26,04:00:00,bef
2012-01-31 05:00:00,0.9,0.94,0.0499,2012-01-31,05:00:00,bef
2011-11-01 04:00:00,3.52,3.53,0.0021,2011-11-01,04:00:00,bef
2011-08-02 04:00:00,1.74,1.76,0.0117,2011-08-02,04:00:00,bef
2011-04-29 04:00:00,1.34,1.38,0.029700000000000004,2011-04-29,04:00:00,bef
2011-02-08 05:00:00,1.24,1.3,0.0506,2011-02-08,05:00:00,bef
2010-10-21 04:00:00,2.65,2.76,0.0405,2010-10-21,04:00:00,bef
2010-08-03 04:00:00,1.62,1.71,0.056600000000000004,2010-08-03,04:00:00,bef
2010-04-29 04:00:00,1.32,1.33,0.006999999999999999,2010-04-29,04:00:00,bef
2010-02-02 05:00:00,1.55,1.75,0.1303,2010-02-02,05:00:00,bef
2009-10-22 04:00:00,2.48,2.4,-0.0316,2009-10-22,04:00:00,bef
2009-08-04 04:00:00,1.26,1.23,-0.023100000000000002,2009-08-04,04:00:00,bef
2009-05-04 04:00:00,1.34,1.29,-0.04070000000000001,2009-05-04,04:00:00,bef
2009-02-03 05:00:00,1.01,0.99,-0.0213,2009-02-03,05:00:00,bef
2008-10-28 04:00:00,2.52,2.5,-0.0078000000000000005,2008-10-28,04:00:00,bef
2008-07-29 04:00:00,1.51,1.46,-0.0325,2008-07-29,04:00:00,bef
2008-04-25 04:00:00,1.51,1.56,0.035,2008-04-25,04:00:00,bef
2008-01-29 05:00:00,1.06,1.12,0.0579,2008-01-29,05:00:00,bef
2007-11-05 05:00:00,2.18,2.3,0.054000000000000006,2007-11-05,05:00:00,bef
2007-07-31 04:00:00,1.37,1.32,-0.0365,2007-07-31,04:00:00,bef
2007-04-26 04:00:00,1.04,1.02,-0.0182,2007-04-26,04:00:00,bef
2007-01-30 05:00:00,0.75,0.79,0.046900000000000004,2007-01-30,05:00:00,bef
2006-10-31 05:00:00,1.82,1.8,-0.0087,2006-10-31,05:00:00,bef
2006-08-08 04:00:00,1.25,1.22,-0.0211,2006-08-08,04:00:00,bef
2006-05-02 04:00:00,0.87,0.9,0.0323,2006-05-02,04:00:00,bef
2006-01-31 05:00:00,0.54,0.59,0.0906,2006-01-31,05:00:00,bef
2005-11-01 05:00:00,1.64,1.65,0.005200000000000001,2005-11-01,05:00:00,bef
2005-08-01 04:00:00,1.3,1.33,0.0268,2005-08-01,04:00:00,bef
2005-04-25 04:00:00,0.8,0.79,-0.0144,2005-04-25,04:00:00,bef
2005-01-31 05:00:00,0.49,0.5,0.018500000000000003,2005-01-31,05:00:00,bef
2004-10-21 04:00:00,1.36,1.39,0.020499999999999997,2004-10-21,04:00:00,bef
2004-08-02 04:00:00,1.14,1.08,-0.051100000000000007,2004-08-02,04:00:00,bef
2004-04-26 04:00:00,0.87,0.81,-0.0716,2004-04-26,04:00:00,bef
2004-02-02 05:00:00,0.37,0.38,0.023799999999999998,2004-02-02,05:00:00,bef
2003-10-23 04:00:00,1.54,1.57,0.022400000000000003,2003-10-23,04:00:00,bef
2003-07-28 04:00:00,1.17,1.17,0.0038,2003-07-28,04:00:00,bef
2003-04-28 04:00:00,1.05,1.12,0.0621,2003-04-28,04:00:00,bef
2003-02-04 05:00:00,0.26,0.34,0.2912,2003-02-04,05:00:00,bef
2002-10-30 05:00:00,1.45,1.5,0.031400000000000004,2002-10-30,05:00:00,bef
2002-07-30 04:00:00,1.13,1.17,0.0344,2002-07-30,04:00:00,bef
2002-04-25 04:00:00,0.75,0.8,0.0635,2002-04-25,04:00:00,bef
2002-01-31 05:00:00,0.15,0.18,0.22719999999999999,2002-01-31,05:00:00,bef
