Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-20 07:00:00,1.93,1.86,-0.034300000000000004,2022-07-20,07:00:00,bef
2022-04-26 07:00:00,1.64,1.77,0.07730000000000001,2022-04-26,07:00:00,bef
2022-01-20 07:00:00,1.81,1.91,0.0547,2022-01-20,07:00:00,bef
2021-10-20 07:00:00,1.67,1.8,0.0791,2021-10-20,07:00:00,bef
2021-07-21 07:00:00,1.71,1.72,0.0040999999999999995,2021-07-21,07:00:00,bef
2021-04-20 07:00:00,1.49,1.7,0.1448,2021-04-20,07:00:00,bef
2021-01-21 07:00:00,1.49,1.49,0.002,2021-01-21,07:00:00,bef
2020-10-21 07:00:00,1.38,1.32,-0.0449,2020-10-21,07:00:00,bef
2020-07-22 07:00:00,1.37,1.46,0.068,2020-07-22,07:00:00,bef
2020-04-21 07:00:00,1.45,1.55,0.066,2020-04-21,07:00:00,bef
2020-01-22 07:00:00,1.74,1.8,0.0369,2020-01-22,07:00:00,bef
2019-10-23 07:00:00,1.63,1.69,0.034300000000000004,2019-10-23,07:00:00,bef
2019-07-24 07:00:00,1.68,1.75,0.044800000000000006,2019-07-24,07:00:00,bef
2019-04-23 07:00:00,1.47,1.48,0.0095,2019-04-23,07:00:00,bef
2019-01-23 07:00:00,1.64,1.8,0.0989,2019-01-23,07:00:00,bef
2018-10-17 07:00:00,1.61,1.58,-0.0168,2018-10-17,07:00:00,bef
2018-07-18 07:00:00,1.63,1.68,0.0313,2018-07-18,07:00:00,bef
2018-04-17 07:00:00,1.4,1.58,0.1262,2018-04-17,07:00:00,bef
2018-01-24 07:00:00,1.31,1.33,0.0168,2018-01-24,07:00:00,bef
2017-10-18 07:00:00,1.13,1.2,0.0667,2017-10-18,07:00:00,bef
2017-07-19 07:00:00,1.23,1.12,-0.08869999999999999,2017-07-19,07:00:00,bef
2017-04-25 07:00:00,1.07,1.09,0.0216,2017-04-25,07:00:00,bef
2017-01-18 07:00:00,1.13,1.11,-0.013300000000000001,2017-01-18,07:00:00,bef
2016-10-19 07:00:00,1.09,1.11,0.0174,2016-10-19,07:00:00,bef
2016-07-20 07:00:00,1.06,1.06,0.0028000000000000004,2016-07-20,07:00:00,bef
2016-04-19 07:00:00,0.95,1.01,0.062000000000000006,2016-04-19,07:00:00,bef
2016-01-20 07:00:00,0.91,0.99,0.09269999999999999,2016-01-20,07:00:00,bef
2015-07-22 07:00:00,0.96,1.01,0.0488,2015-07-22,07:00:00,bef
2015-04-21 07:00:00,0.87,0.94,0.0792,2015-04-21,07:00:00,bef
