Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 16:00:00,2.63,2.74,0.0426,2022-08-04,16:00:00,aft
2022-05-05 16:00:00,3.72,4.0,0.0761,2022-05-05,16:00:00,aft
2022-02-24 17:00:00,3.19,3.09,-0.0317,2022-02-24,17:00:00,aft
2021-11-04 17:00:00,2.04,2.16,0.057800000000000004,2021-11-04,17:00:00,aft
2021-08-04 16:00:00,1.56,1.73,0.1097,2021-08-04,16:00:00,aft
2021-05-06 16:00:00,1.48,1.62,0.09609999999999999,2021-05-06,16:00:00,aft
2021-02-25 16:00:00,0.35,0.71,1.0056,2021-02-25,16:00:00,aft
2020-11-05 16:00:00,0.19,0.43,1.2872000000000001,2020-11-05,16:00:00,aft
2020-08-06 16:00:00,-0.05,-0.23,-3.6,2020-08-06,16:00:00,aft
2020-05-07 16:00:00,0.66,0.55,-0.1641,2020-05-07,16:00:00,aft
2020-02-27 16:00:00,1.15,1.35,0.1739,2020-02-27,16:00:00,aft
2019-11-06 16:00:00,1.13,1.13,-0.0034999999999999996,2019-11-06,16:00:00,aft
2019-08-01 16:00:00,1.32,1.31,-0.0068000000000000005,2019-08-01,16:00:00,aft
2019-05-02 16:00:00,1.02,1.19,0.1655,2019-05-02,16:00:00,aft
2019-02-26 16:00:00,1.34,1.24,-0.0732,2019-02-26,16:00:00,aft
2018-11-01 16:00:00,1.52,1.75,0.1521,2018-11-01,16:00:00,aft
2018-08-02 16:00:00,1.23,1.37,0.11019999999999999,2018-08-02,16:00:00,aft
2018-05-03 16:00:00,1.0,1.19,0.1841,2018-05-03,16:00:00,aft
2018-02-27 17:00:00,0.53,0.69,0.3093,2018-02-27,17:00:00,aft
2017-11-02 16:00:00,0.1,0.19,0.8447,2017-11-02,16:00:00,aft
2017-08-01 16:00:00,0.11,0.08,-0.24530000000000002,2017-08-01,16:00:00,aft
2017-05-08 16:00:00,0.15,0.15,0.0067,2017-05-08,16:00:00,aft
2017-02-27 16:00:00,-0.14,-0.01,0.9281,2017-02-27,16:00:00,aft
